Time,Open,High,Low,Latest,Change,%Change,Volume
2021-01-19,8.5806,8.59518,8.49396,8.52902,-0.05102,-0.59%,232662
2021-01-20,8.52847,8.54074,8.47577,8.49057,-0.03845,-0.45%,251234
2021-01-21,8.49051,8.49564,8.38553,8.39411,-0.09646,-1.14%,236309
2021-01-22,8.39367,8.50577,8.37631,8.44769,0.05358,+0.64%,231784
2021-01-25,8.4982,8.59796,8.44825,8.52563,0.07794,+0.92%,248508
2021-01-26,8.52483,8.62351,8.49957,8.54039,0.01476,+0.17%,238874
2021-01-27,8.54047,8.69854,8.50859,8.64741,0.10702,+1.25%,307946
2021-01-28,8.64374,8.72793,8.56041,8.59458,-0.05283,-0.61%,309979
2021-01-29,8.59286,8.65439,8.48548,8.51091,-0.08367,-0.97%,294140
2021-02-01,8.57672,8.61996,8.54242,8.57568,0.06477,+0.76%,227658
2021-02-02,8.57769,8.65043,8.52078,8.59852,0.02284,+0.27%,264415
2021-02-03,8.59888,8.63403,8.5704,8.57867,-0.01985,-0.23%,215920
2021-02-04,8.57896,8.65179,8.56346,8.63612,0.05745,+0.67%,227324
2021-02-05,8.63596,8.64651,8.49895,8.51516,-0.12096,-1.40%,221162
2021-02-08,8.53926,8.54959,8.4877,8.49518,-0.01998,-0.23%,181832
2021-02-09,8.49404,8.50163,8.43005,8.438,-0.05718,-0.67%,192873
2021-02-10,8.43747,8.4656,8.40564,8.4507,0.0127,+0.15%,226432
2021-02-11,8.44948,8.48792,8.43629,8.4675,0.0168,+0.20%,169056
2021-02-12,8.46745,8.51518,8.44559,8.45708,-0.01042,-0.12%,168494
2021-02-15,8.45601,8.46088,8.37306,8.38013,-0.07695,-0.91%,129676
2021-02-16,8.38071,8.44919,8.3518,8.42837,0.04824,+0.58%,196890
2021-02-17,8.42892,8.54511,8.38214,8.48617,0.0578,+0.69%,202113
2021-02-18,8.48537,8.51818,8.44841,8.45227,-0.0339,-0.40%,216461
2021-02-19,8.45046,8.48954,8.40312,8.45934,0.00707,+0.08%,202005
2021-02-22,8.4671,8.53825,8.41463,8.47571,0.01637,+0.19%,214440
2021-02-23,8.47485,8.53445,8.4433,8.45608,-0.01963,-0.23%,192968
2021-02-24,8.45675,8.47955,8.30932,8.36857,-0.08751,-1.03%,265091
2021-02-25,8.3687,8.50512,8.28614,8.47672,0.10815,+1.29%,289070
2021-02-26,8.47446,8.67225,8.42797,8.63403,0.15731,+1.86%,366183
2021-03-01,8.66477,8.66477,8.51277,8.52791,-0.10612,-1.23%,256551
2021-03-02,8.52012,8.62531,8.44344,8.46651,-0.0614,-0.72%,282253
2021-03-03,8.4666,8.52324,8.42039,8.50165,0.03514,+0.42%,255581
2021-03-04,8.49533,8.60594,8.43781,8.56682,0.06517,+0.77%,321073
2021-03-05,8.56161,8.62984,8.44218,8.52212,-0.0447,-0.52%,360070
2021-03-08,8.54462,8.60841,8.50462,8.5328,0.01068,+0.13%,185307
2021-03-09,8.53308,8.55373,8.45429,8.46644,-0.06636,-0.78%,175915
2021-03-10,8.46659,8.51024,8.41795,8.41883,-0.04761,-0.56%,198854
2021-03-11,8.41776,8.47872,8.37713,8.40926,-0.00957,-0.11%,278905
2021-03-12,8.40706,8.49052,8.37163,8.40357,-0.00569,-0.07%,282401
2021-03-15,8.4273,8.51185,8.40344,8.44968,0.04611,+0.55%,233343
2021-03-16,8.44909,8.49065,8.438,8.48006,0.03038,+0.36%,270369
2021-03-17,8.47997,8.51496,8.38184,8.40282,-0.07724,-0.91%,246249
2021-03-18,8.40323,8.53296,8.3253,8.49418,0.09136,+1.09%,301868
2021-03-19,8.49317,8.61028,8.38729,8.40135,-0.09283,-1.09%,252842
2021-03-22,8.56153,8.59118,8.44636,8.49395,0.0926,+1.10%,212984
2021-03-23,8.49277,8.64514,8.47032,8.621,0.12705,+1.50%,264516
2021-03-24,8.61276,8.67796,8.55326,8.59965,-0.02135,-0.25%,269909
2021-03-25,8.59862,8.66707,8.56289,8.64117,0.04152,+0.48%,268550
2021-03-26,8.64044,8.64947,8.52734,8.52734,-0.11383,-1.32%,193252
2021-03-29,8.59634,8.61737,8.51902,8.54055,0.01321,+0.15%,218348
2021-03-30,8.53914,8.58991,8.51611,8.54676,0.00621,+0.07%,268146
2021-03-31,8.5459,8.56242,8.45687,8.54726,0.0005,+0.01%,228188
2021-04-01,8.54466,8.58734,8.41072,8.50153,-0.04573,-0.54%,221683
2021-04-02,8.4938,8.54423,8.49014,8.52434,0.02281,+0.27%,125909
2021-04-05,8.53584,8.55128,8.4849,8.49933,-0.02501,-0.29%,144441
2021-04-06,8.49742,8.55235,8.42494,8.47553,-0.0238,-0.28%,317216
2021-04-07,8.47452,8.50452,8.37398,8.46873,-0.0068,-0.08%,313485
2021-04-08,8.46927,8.49412,8.44192,8.44635,-0.02238,-0.26%,289181
2021-04-09,8.44547,8.53125,8.44029,8.4855,0.03915,+0.46%,234239
2021-04-12,8.50917,8.53059,8.40544,8.41459,-0.07091,-0.84%,228562
2021-04-13,8.4082,8.56635,8.40227,8.46989,0.0553,+0.66%,238307
2021-04-14,8.46972,8.46972,8.36816,8.37974,-0.09015,-1.06%,259421
2021-04-15,8.37872,8.40434,8.35407,8.37261,-0.00713,-0.09%,261038
2021-04-16,8.37225,8.42013,8.32045,8.36399,-0.00862,-0.10%,278120
2021-04-19,8.3751,8.41068,8.27568,8.28989,-0.0741,-0.89%,222426
2021-04-20,8.28854,8.36293,8.23784,8.35321,0.06332,+0.76%,268034
2021-04-21,8.3516,8.39275,8.3168,8.32924,-0.02397,-0.29%,266014
2021-04-22,8.32948,8.39211,8.30045,8.35782,0.02858,+0.34%,231101
2021-04-23,8.35831,8.37199,8.17607,8.27746,-0.08036,-0.96%,278653
2021-04-26,8.29858,8.31159,8.24816,8.27746,0,0.00%,238444
2021-04-27,8.27686,8.31379,8.24863,8.26254,-0.01492,-0.18%,280781
2021-04-28,8.26153,8.29774,8.16516,8.17769,-0.08485,-1.03%,283537
2021-04-29,8.17599,8.23275,8.14512,8.17622,-0.00147,-0.02%,329247
2021-04-30,8.1723,8.33012,8.157,8.30966,0.13344,+1.63%,324942
2021-05-03,8.30379,8.32914,8.26258,8.27106,-0.0386,-0.46%,255223
2021-05-04,8.27086,8.36143,8.27016,8.31178,0.04072,+0.49%,283951
2021-05-05,8.31261,8.36626,8.29477,8.34475,0.03297,+0.40%,272568
2021-05-06,8.34332,8.367,8.28371,8.29778,-0.04697,-0.56%,280349
2021-05-07,8.29786,8.31317,8.13567,8.20142,-0.09636,-1.16%,296978
2021-05-10,8.21279,8.27317,8.18978,8.26597,0.06455,+0.79%,282056
2021-05-11,8.26501,8.28791,8.23067,8.25676,-0.00921,-0.11%,312208
2021-05-12,8.25426,8.3473,8.16758,8.33954,0.08278,+1.00%,362216
2021-05-13,8.33855,8.4202,8.26962,8.34681,0.00727,+0.09%,371564
2021-05-14,8.34509,8.36523,8.19277,8.20791,-0.1389,-1.66%,281707
2021-05-17,8.2192,8.29939,8.20673,8.24875,0.04084,+0.50%,317541
2021-05-18,8.24867,8.26594,8.1746,8.21913,-0.02962,-0.36%,299873
2021-05-19,8.21879,8.33946,8.20403,8.3063,0.08717,+1.06%,370552
2021-05-20,8.30394,8.35334,8.26839,8.26839,-0.03791,-0.46%,307153
2021-05-21,8.26,8.41842,8.23828,8.37143,0.10304,+1.25%,271056
2021-05-24,8.38986,8.38998,8.30865,8.31245,-0.05898,-0.70%,250873
2021-05-25,8.31221,8.3506,8.14775,8.29607,-0.01638,-0.20%,278996
2021-05-26,8.29707,8.37583,8.18971,8.35766,0.06159,+0.74%,290488
2021-05-27,8.35659,8.38896,8.32537,8.34348,-0.01418,-0.17%,284108
2021-05-28,8.3419,8.38687,8.2858,8.35726,0.01378,+0.17%,242087
2021-05-31,8.3493,8.38523,8.30032,8.32145,-0.03581,-0.43%,170797
2021-06-01,8.31958,8.32834,8.24562,8.30741,-0.01404,-0.17%,234082
2021-06-02,8.30652,8.34792,8.28418,8.28957,-0.01784,-0.21%,229177
2021-06-03,8.28931,8.39207,8.28758,8.36811,0.07854,+0.95%,224347
2021-06-04,8.36759,8.40347,8.27663,8.3017,-0.06641,-0.79%,234926
2021-06-07,8.32411,8.32705,8.24811,8.25942,-0.04228,-0.51%,217413
2021-06-08,8.25843,8.2818,8.23912,8.25396,-0.00546,-0.07%,229741
2021-06-09,8.25207,8.28413,8.23603,8.26431,0.01035,+0.13%,233292
2021-06-10,8.26323,8.34626,8.25068,8.25921,-0.0051,-0.06%,255907
2021-06-11,8.26033,8.36016,8.25165,8.32905,0.06984,+0.85%,225986
2021-06-14,8.33812,8.35803,8.28271,8.30268,-0.02637,-0.32%,184967
2021-06-15,8.3025,8.34861,8.17889,8.30999,0.00731,+0.09%,223410
2021-06-16,8.30701,8.49476,8.29491,8.44706,0.13707,+1.65%,305913
2021-06-17,8.44554,8.57061,8.44187,8.54339,0.09633,+1.14%,369859
2021-06-18,8.54368,8.70381,8.52333,8.6536,0.11021,+1.29%,383757
2021-06-21,8.66322,8.71852,8.47415,8.56943,-0.08417,-0.97%,338294
2021-06-22,8.56977,8.61392,8.50138,8.52111,-0.04832,-0.56%,315031
2021-06-23,8.52205,8.56239,8.47921,8.53257,0.01146,+0.13%,315837
2021-06-24,8.53263,8.54363,8.45372,8.49663,-0.03594,-0.42%,321805
2021-06-25,8.49568,8.50345,8.3796,8.42906,-0.06757,-0.80%,319040
2021-06-28,8.49226,8.54846,8.47729,8.5127,0.08364,+0.99%,277843
2021-06-29,8.51161,8.58169,8.49605,8.52517,0.01247,+0.15%,295477
2021-06-30,8.51849,8.62637,8.51849,8.59172,0.06655,+0.78%,325759
2021-07-01,8.589,8.6387,8.57773,8.61555,0.02383,+0.28%,325935
2021-07-02,8.61284,8.67723,8.54225,8.57926,-0.03629,-0.42%,282216
2021-07-05,8.59509,8.63029,8.54974,8.5614,-0.01786,-0.21%,222504
2021-07-06,8.56122,8.72239,8.52191,8.69118,0.12978,+1.52%,334068
2021-07-07,8.68982,8.75009,8.64794,8.718,0.02682,+0.31%,316710
2021-07-08,8.71836,8.81899,8.70281,8.77656,0.05856,+0.67%,352762
2021-07-09,8.77228,8.80833,8.36671,8.36678,-0.40978,-4.67%,273435
2021-07-12,8.67819,8.73708,8.55874,8.66819,0.30141,+3.60%,291611
2021-07-13,8.66868,8.78779,8.66088,8.7722,0.10401,+1.20%,277134
2021-07-14,8.77117,8.80072,8.64013,8.72954,-0.04266,-0.49%,319053
2021-07-15,8.7291,8.84383,8.67422,8.82194,0.0924,+1.06%,307572
2021-07-16,8.80935,8.85584,8.72466,8.85103,0.02909,+0.33%,333303
2021-07-19,8.83691,8.96819,8.80879,8.94578,0.09475,+1.07%,357700
2021-07-20,8.94376,9.10358,8.9161,8.99854,0.05276,+0.59%,321301
2021-07-21,8.99652,9.05554,8.84421,8.87302,-0.12552,-1.39%,259294
2021-07-22,8.86563,8.89258,8.7736,8.83413,-0.03889,-0.44%,286211
2021-07-23,8.83321,8.89034,8.82106,8.8551,0.02097,+0.24%,235345
2021-07-26,8.8664,8.94439,8.78893,8.81667,-0.03843,-0.43%,248281
2021-07-27,8.8155,8.90667,8.68061,8.86627,0.0496,+0.56%,283019
2021-07-28,8.86512,8.90263,8.77526,8.79431,-0.07196,-0.81%,296546
2021-07-29,8.79496,8.8107,8.70983,8.72553,-0.06878,-0.78%,251220
2021-07-30,8.7244,8.84087,8.6465,8.75037,0.02484,+0.28%,307514
2021-08-02,8.83032,8.84248,8.73724,8.82158,0.07121,+0.81%,263099
2021-08-03,8.82027,8.84529,8.65179,8.80509,-0.01649,-0.19%,258026
2021-08-04,8.80066,8.84948,8.77192,8.83709,0.032,+0.36%,253724
2021-08-05,8.83589,8.85045,8.7985,8.81095,-0.02614,-0.30%,242714
2021-08-06,8.81043,8.89164,8.78464,8.87875,0.0678,+0.77%,271045
2021-08-09,8.88076,8.95799,8.86626,8.92645,0.0477,+0.54%,274053
2021-08-10,8.92513,8.95918,8.86407,8.91077,-0.01568,-0.18%,237000
2021-08-11,8.91036,8.94325,8.84026,8.85443,-0.05634,-0.63%,240012
2021-08-12,8.8533,8.87451,8.789,8.84404,-0.01039,-0.12%,223645
2021-08-13,8.84121,8.86144,8.75932,8.77796,-0.06608,-0.75%,217253
2021-08-16,8.79574,8.85646,8.76912,8.82609,0.04813,+0.55%,242749
2021-08-17,8.82533,8.91921,8.729,8.89987,0.07378,+0.84%,237207
2021-08-18,8.90043,8.92733,8.74167,8.86617,-0.0337,-0.38%,259991
2021-08-19,8.85317,9.04573,8.83981,9.02407,0.1579,+1.78%,307677
2021-08-20,9.02454,9.10262,8.94167,8.97975,-0.04432,-0.49%,266903
2021-08-23,9.01918,9.03475,8.89654,8.9073,-0.07245,-0.81%,217026
2021-08-24,8.90609,8.91949,8.79274,8.82177,-0.08553,-0.96%,260307
2021-08-25,8.82061,8.86184,8.7822,8.79545,-0.02632,-0.30%,206490
2021-08-26,8.79614,8.84438,8.64466,8.83428,0.03883,+0.44%,235669
2021-08-27,8.83455,8.87075,8.68334,8.70185,-0.13243,-1.50%,239204
2021-08-30,8.71557,8.73015,8.64238,8.66467,-0.03718,-0.43%,193891
2021-08-31,8.6641,8.71192,8.59965,8.68766,0.02299,+0.27%,273717
2021-09-01,8.6891,8.71079,8.6646,8.69148,0.00382,+0.04%,226652
2021-09-02,8.68933,8.70457,8.63205,8.63386,-0.05762,-0.66%,230612
2021-09-03,8.6344,8.67815,8.60568,8.66001,0.02615,+0.30%,201660
2021-09-06,8.67055,8.68701,8.62709,8.65063,-0.00938,-0.11%,191357
2021-09-07,8.6498,8.69079,8.63463,8.67316,0.02253,+0.26%,272491
2021-09-08,8.67458,8.7366,8.67173,8.70159,0.02843,+0.33%,318487
2021-09-09,8.70068,8.72716,8.64807,8.66965,-0.03194,-0.37%,257045
2021-09-10,8.66715,8.68284,8.61181,8.66668,-0.00297,-0.03%,262514
2021-09-13,8.67511,8.69901,8.61772,8.63164,-0.03504,-0.40%,249484
2021-09-14,8.62982,8.65413,8.57232,8.63213,0.00049,+0.01%,244042
2021-09-15,8.63167,8.65675,8.54937,8.5586,-0.07353,-0.85%,256150
2021-09-16,8.55731,8.64816,8.49611,8.6156,0.057,+0.67%,250685
2021-09-17,8.61666,8.70705,8.56103,8.69077,0.07517,+0.87%,233612
2021-09-20,8.6964,8.78145,8.67247,8.71758,0.02681,+0.31%,273020
2021-09-21,8.71685,8.72305,8.65276,8.68257,-0.03501,-0.40%,257774
2021-09-22,8.6814,8.68804,8.56948,8.64852,-0.03405,-0.39%,272435
2021-09-23,8.64844,8.68027,8.53538,8.5691,-0.07942,-0.92%,255211
2021-09-24,8.56736,8.62873,8.22684,8.52098,-0.04812,-0.56%,208666
2021-09-27,8.59349,8.61033,8.54851,8.59834,0.07736,+0.91%,246032
2021-09-28,8.59844,8.68251,8.58374,8.66158,0.06324,+0.74%,297454
2021-09-29,8.66031,8.78473,8.63809,8.76199,0.10041,+1.16%,294193
2021-09-30,8.76082,8.83058,8.68979,8.7406,-0.02139,-0.24%,294193
2021-10-01,8.73951,8.78261,8.60536,8.6255,-0.1151,-1.32%,272409
2021-10-04,8.63346,8.653,8.54461,8.55983,-0.06567,-0.76%,258442
2021-10-05,8.55935,8.60629,8.51208,8.52468,-0.03515,-0.41%,252730
2021-10-06,8.52413,8.64425,8.51358,8.56684,0.04216,+0.49%,263923
2021-10-07,8.5665,8.6217,8.51464,8.57224,0.0054,+0.06%,235454
2021-10-08,8.56929,8.60333,8.50988,8.50988,-0.06236,-0.73%,235894
2021-10-11,8.54433,8.59044,8.48961,8.58118,0.0713,+0.84%,204063
2021-10-12,8.58011,8.59229,8.52598,8.54461,-0.03657,-0.43%,243353
2021-10-13,8.54353,8.56321,8.43435,8.47917,-0.06544,-0.77%,268287
2021-10-14,8.47636,8.49723,8.40851,8.43956,-0.03961,-0.47%,216751
2021-10-15,8.44006,8.46106,8.397,8.4272,-0.01236,-0.15%,247465
2021-10-18,8.43068,8.48362,8.37963,8.41719,-0.01001,-0.12%,212500
2021-10-19,8.41024,8.42128,8.32884,8.3507,-0.06649,-0.79%,193571
2021-10-20,8.34812,8.41315,8.29239,8.29239,-0.05831,-0.70%,198053
2021-10-21,8.28706,8.36856,8.24196,8.35269,0.0603,+0.73%,266648
2021-10-22,8.3522,8.38006,8.2205,8.23645,-0.11624,-1.39%,259689
2021-10-25,8.36117,8.37168,8.31598,8.34022,0.10377,+1.26%,231602
2021-10-26,8.33992,8.37648,8.31866,8.35052,0.0103,+0.12%,217061
2021-10-27,8.34998,8.42665,8.34479,8.41466,0.06414,+0.77%,212128
2021-10-28,8.41385,8.44218,8.16266,8.32061,-0.09405,-1.12%,228083
2021-10-29,8.3173,8.4674,8.26272,8.42045,0.09984,+1.20%,281814
2021-11-01,8.44148,8.47088,8.38887,8.4013,-0.01915,-0.23%,253866
2021-11-02,8.392,8.53019,8.38558,8.51433,0.11303,+1.35%,258372
2021-11-03,8.51284,8.54901,8.4403,8.50404,-0.01029,-0.12%,262041
2021-11-04,8.50247,8.58003,8.46428,8.54623,0.04219,+0.50%,265863
2021-11-05,8.54525,8.59533,8.48857,8.54313,-0.0031,-0.04%,271579
2021-11-08,8.55191,8.56816,8.45179,8.48963,-0.0535,-0.63%,213672
2021-11-09,8.49007,8.53864,8.46452,8.4982,0.00857,+0.10%,265586
2021-11-10,8.49736,8.65244,8.47724,8.63889,0.14069,+1.66%,292459
2021-11-11,8.63958,8.70665,8.61692,8.66094,0.02205,+0.26%,225969
2021-11-12,8.65739,8.70994,8.6087,8.65033,-0.01061,-0.12%,214643
2021-11-15,8.68634,8.72505,8.63676,8.69873,0.0484,+0.56%,231481
2021-11-16,8.69966,8.74707,8.64108,8.73422,0.03549,+0.41%,270988
2021-11-17,8.73454,8.79304,8.7161,8.74239,0.00817,+0.09%,290418
2021-11-18,8.74112,8.83737,8.6494,8.80589,0.0635,+0.73%,255896
2021-11-19,8.80612,8.93738,8.77975,8.89876,0.09287,+1.05%,282890
2021-11-22,8.92098,8.96491,8.86204,8.92452,0.02576,+0.29%,265247
2021-11-23,8.92301,8.97674,8.84015,8.88912,-0.0354,-0.40%,286227
2021-11-24,8.89047,8.98386,8.87946,8.93826,0.04914,+0.55%,303899
2021-11-25,8.93713,8.97708,8.93549,8.96923,0.03097,+0.35%,176358
2021-11-26,8.96922,9.10099,8.86649,9.03066,0.06143,+0.68%,293994
2021-11-29,9.05099,9.1045,8.99495,9.00768,-0.02298,-0.25%,272913
2021-11-30,9.00831,9.12854,8.88405,9.01429,0.00661,+0.07%,344021
2021-12-01,9.01516,9.12392,8.84857,8.97987,-0.03442,-0.38%,295124
2021-12-02,8.9705,9.11364,8.96289,9.07903,0.09916,+1.10%,290157
2021-12-03,9.07874,9.19227,9.06186,9.13092,0.05189,+0.57%,280267
2021-12-06,9.18083,9.19043,9.06522,9.08186,-0.04906,-0.54%,235449
2021-12-07,9.08215,9.10771,8.99925,9.00895,-0.07291,-0.80%,247503
2021-12-08,9.00884,9.03839,8.85385,8.86457,-0.14438,-1.60%,247897
2021-12-09,8.86365,9.03469,8.86365,8.97871,0.11414,+1.29%,242073
2021-12-10,8.97937,9.00757,8.87146,8.89164,-0.08707,-0.97%,247303
2021-12-13,8.95331,9.07501,8.93173,9.03849,0.14685,+1.65%,218852
2021-12-14,9.03884,9.11605,8.93095,9.09974,0.06125,+0.68%,249529
2021-12-15,9.09838,9.12195,8.95525,8.95954,-0.1402,-1.54%,259686
2021-12-16,8.95844,9.03148,8.93883,8.96565,0.00611,+0.07%,288728
2021-12-17,8.95428,9.04489,8.94277,8.94277,-0.02288,-0.26%,235873
2021-12-20,9.0267,9.11848,9.00154,9.03679,0.09402,+1.05%,228266
2021-12-21,9.03447,9.05711,8.91828,8.92761,-0.10918,-1.21%,207178
2021-12-22,8.92588,8.97069,8.82639,8.85869,-0.06892,-0.77%,199071
2021-12-23,8.85778,8.89545,8.8069,8.8035,-0.05519,-0.62%,171440
2021-12-24,8.78422,8.85793,8.7664,8.83643,0.03293,+0.37%,179693
2021-12-27,8.8879,8.90441,8.8194,8.8361,-0.00033,0.00%,129751
2021-12-28,8.8084,8.86209,8.74807,8.7971,-0.039,-0.44%,158277
2021-12-29,8.79731,8.85483,8.71731,8.77704,-0.02006,-0.23%,160967
2021-12-30,8.76447,8.8383,8.64773,8.79173,0.01469,+0.17%,174727
2021-12-31,8.78371,8.83829,8.7159,8.79787,0.00614,+0.07%,164142
2022-01-03,8.81108,8.89239,8.79007,8.84398,0.04611,+0.52%,187905
2022-01-04,8.8412,8.88522,8.80657,8.85887,0.01489,+0.17%,240447
2022-01-05,8.85894,8.87214,8.78424,8.84654,-0.01233,-0.14%,233954
2022-01-06,8.84496,8.92312,8.80306,8.88939,0.04285,+0.48%,253937
2022-01-07,8.88875,8.89604,8.78015,8.80343,-0.08596,-0.97%,220835
2022-01-10,8.84234,8.91116,8.81232,8.84278,0.03935,+0.45%,223747
2022-01-11,8.84313,8.86183,8.75154,8.75531,-0.08747,-0.99%,207081
2022-01-12,8.74583,8.77905,8.653,8.6644,-0.09091,-1.04%,221126
2022-01-13,8.64829,8.71432,8.55682,8.70851,0.04411,+0.51%,213425
2022-01-14,8.7093,8.78633,8.60683,8.7407,0.03219,+0.37%,242285
2022-01-17,8.76364,8.78047,8.6411,8.70541,-0.03529,-0.40%,143978
2022-01-18,8.7033,8.82613,8.60548,8.79517,0.08976,+1.03%,263952
2022-01-19,8.79416,8.82117,8.73246,8.77437,-0.0208,-0.24%,226569
2022-01-20,8.77372,8.84924,8.73802,8.81063,0.03626,+0.41%,238701
2022-01-21,8.80863,8.91305,8.80072,8.86881,0.05818,+0.66%,270243
2022-01-24,8.88191,9.0464,8.82549,8.92245,0.05364,+0.60%,257031
2022-01-25,8.91785,9.03044,8.9098,8.92967,0.00722,+0.08%,269912
2022-01-26,8.9272,8.97315,8.85081,8.92701,-0.00266,-0.03%,269337
2022-01-27,8.9269,9.01206,8.86135,8.93682,0.00981,+0.11%,303104
2022-01-28,8.93595,9.01872,8.91628,8.96183,0.02501,+0.28%,280429
2022-01-31,8.9821,9.00501,8.8853,8.8882,-0.07363,-0.82%,242320
2022-02-01,8.88697,8.90979,8.8031,8.82078,-0.06742,-0.76%,256161
2022-02-02,8.82035,8.83537,8.69138,8.79101,-0.02977,-0.34%,229024
2022-02-03,8.78959,8.84582,8.6761,8.70222,-0.08879,-1.01%,290556
2022-02-04,8.70087,8.8171,8.67322,8.79255,0.09033,+1.04%,317012
2022-02-07,8.77777,8.85602,8.75846,8.7735,-0.01905,-0.22%,271945
2022-02-08,8.76742,8.84508,8.68719,8.81895,0.04545,+0.52%,260255
2022-02-09,8.81835,8.84507,8.75444,8.79731,-0.02164,-0.25%,243801
2022-02-10,8.79832,8.88164,8.71582,8.80674,0.00943,+0.11%,344651
2022-02-11,8.80492,8.8879,8.73343,8.73415,-0.07259,-0.82%,339915
2022-02-14,8.86409,8.95113,8.83185,8.87079,0.13664,+1.56%,310546
2022-02-15,8.87183,8.93864,8.82453,8.89615,0.02536,+0.29%,305124
2022-02-16,8.88985,8.91166,8.83482,8.87619,-0.01996,-0.22%,278812
2022-02-17,8.87625,8.93508,8.78555,8.89507,0.01888,+0.21%,303967
2022-02-18,8.88989,9.00363,8.8282,8.98229,0.08722,+0.98%,270864
2022-02-21,8.98588,9.01807,8.91668,9.00278,0.02049,+0.23%,211590
2022-02-22,9.00334,9.02494,8.86741,8.88967,-0.11311,-1.26%,326511
2022-02-23,8.89025,8.90465,8.82933,8.86944,-0.02023,-0.23%,229820
2022-02-24,8.86812,9.08966,8.86469,8.94163,0.07219,+0.81%,460049
2022-02-25,8.94289,8.98805,8.80385,8.81748,-0.12415,-1.39%,338532
2022-02-28,9.03,9.03,8.78592,8.80466,-0.01282,-0.15%,369849
2022-03-01,8.8039,8.91311,8.76116,8.84821,0.04355,+0.49%,323660
2022-03-02,8.83109,8.95956,8.70639,8.83967,-0.00854,-0.10%,385129
2022-03-03,8.8383,8.94107,8.82474,8.91066,0.07099,+0.80%,298455
2022-03-04,8.91088,9.05248,8.7098,8.82072,-0.08994,-1.01%,365936
2022-03-07,8.96926,9.06072,8.91896,9.04363,0.22291,+2.53%,417650
2022-03-08,9.04385,9.0757,8.9214,8.97481,-0.06882,-0.76%,426894
2022-03-09,8.96611,9.00201,8.87634,8.90414,-0.07067,-0.79%,376073
2022-03-10,8.90238,8.97956,8.884,8.94327,0.03913,+0.44%,365175
2022-03-11,8.94406,9.00764,8.72739,8.85654,-0.08673,-0.97%,354788
2022-03-14,8.98281,9.04919,8.93275,9.04146,0.18492,+2.09%,319012
2022-03-15,9.03971,9.07542,8.95582,8.99415,-0.04731,-0.52%,349687
2022-03-16,8.98687,9.01114,8.86791,8.88674,-0.10741,-1.19%,362820
2022-03-17,8.88701,8.92583,8.73888,8.78715,-0.09959,-1.12%,294464
2022-03-18,8.78811,8.82751,8.69346,8.72975,-0.0574,-0.65%,294222
2022-03-21,8.74142,8.77183,8.71503,8.74292,0.01317,+0.15%,243825
2022-03-22,8.74228,8.80745,8.70979,8.75163,0.00871,+0.10%,301811
2022-03-23,8.75215,8.79299,8.67157,8.68401,-0.06762,-0.77%,274526
2022-03-24,8.68201,8.69402,8.599,8.66855,-0.01546,-0.18%,289771
2022-03-25,8.66895,8.68491,8.56321,8.56321,-0.10534,-1.22%,294977
2022-03-28,8.61177,8.7538,8.59925,8.70322,0.14001,+1.64%,313157
2022-03-29,8.7036,8.71012,8.60002,8.64022,-0.063,-0.72%,358181
2022-03-30,8.63706,8.67515,8.5553,8.57016,-0.07006,-0.81%,338200
2022-03-31,8.56559,8.80629,8.54201,8.77937,0.20921,+2.44%,368995
2022-04-01,8.77658,8.82244,8.66766,8.66766,-0.11171,-1.27%,292593
2022-04-04,8.74592,8.76338,8.64498,8.70932,0.04166,+0.48%,258246
2022-04-05,8.71052,8.76845,8.59621,8.74931,0.03999,+0.46%,263791
2022-04-06,8.74938,8.82948,8.69126,8.78424,0.03493,+0.40%,307494
2022-04-07,8.78525,8.82784,8.75019,8.77411,-0.01013,-0.12%,301834
2022-04-08,8.77387,8.82537,8.63162,8.65445,-0.11966,-1.36%,265932
2022-04-11,8.66374,8.82142,8.65402,8.81302,0.15857,+1.83%,248583
2022-04-12,8.8102,8.8351,8.72913,8.76753,-0.04549,-0.52%,283085
2022-04-13,8.76427,8.86913,8.73408,8.73408,-0.03345,-0.38%,287443
2022-04-14,8.72917,8.83521,8.67196,8.77652,0.04244,+0.49%,312548
2022-04-15,8.7768,8.80706,8.75664,8.79905,0.02253,+0.26%,141070
2022-04-18,8.80497,8.86374,8.78834,8.83938,0.04033,+0.46%,164912
2022-04-19,8.84106,8.86512,8.78456,8.82875,-0.01063,-0.12%,291941
2022-04-20,8.82928,8.83937,8.7631,8.80488,-0.02387,-0.27%,314937
2022-04-21,8.80201,8.89671,8.75391,8.77089,-0.03399,-0.39%,329471
2022-04-22,8.76592,8.96164,8.76592,8.87062,0.09973,+1.14%,339350
2022-04-25,8.91259,9.1759,8.90489,9.119,0.24838,+2.80%,349859
2022-04-26,9.11907,9.24945,9.07472,9.24714,0.12814,+1.41%,299999
2022-04-27,9.24597,9.3754,9.2042,9.31929,0.07215,+0.78%,339981
2022-04-28,9.31851,9.45148,9.27924,9.40081,0.08152,+0.87%,380144
2022-04-29,9.3976,9.41453,9.17889,9.17889,-0.22192,-2.36%,313661
2022-05-02,9.35433,9.48827,9.3299,9.4266,0.24771,+2.70%,268193
2022-05-03,9.42486,9.46809,9.36566,9.38384,-0.04276,-0.45%,294930
2022-05-04,9.38459,9.42786,9.2127,9.24151,-0.14233,-1.52%,329336
