Time,Open,High,Low,Latest,Change,%Change,Volume
2023-05-30,1.07083,1.07467,1.06728,1.07346,0.00241,+0.23%,229545
2023-05-31,1.07347,1.07359,1.06354,1.06896,-0.0045,-0.42%,247928
2023-06-01,1.06896,1.07685,1.06619,1.0762,0.00724,+0.68%,229930
2023-06-02,1.07619,1.07789,1.07053,1.07078,-0.00542,-0.50%,204736
2023-06-05,1.07158,1.07224,1.06746,1.0713,0.00052,+0.05%,186695
2023-06-06,1.07131,1.07327,1.06672,1.0693,-0.002,-0.19%,186347
2023-06-07,1.06931,1.07395,1.06686,1.06988,0.00058,+0.05%,194586
2023-06-08,1.06988,1.07867,1.06968,1.07823,0.00835,+0.78%,196045
2023-06-09,1.07823,1.07859,1.07429,1.07491,-0.00332,-0.31%,180342
2023-06-12,1.07545,1.079,1.07332,1.0758,0.00089,+0.08%,178420
2023-06-13,1.07573,1.08237,1.07561,1.07936,0.00356,+0.33%,222061
2023-06-14,1.07936,1.08638,1.07747,1.08323,0.00387,+0.36%,219790
2023-06-15,1.08325,1.09525,1.08039,1.09451,0.01128,+1.04%,221157
2023-06-16,1.0945,1.09706,1.09184,1.09424,-0.00027,-0.02%,209125
2023-06-19,1.09384,1.09467,1.09074,1.09219,-0.00205,-0.19%,104131
2023-06-20,1.09219,1.0946,1.08932,1.0918,-0.00039,-0.04%,218739
2023-06-21,1.09182,1.09909,1.0906,1.09865,0.00685,+0.63%,233652
2023-06-22,1.09865,1.10109,1.09489,1.09559,-0.00306,-0.28%,221558
2023-06-23,1.0956,1.09624,1.08446,1.08944,-0.00615,-0.56%,239446
2023-06-26,1.09106,1.09201,1.08876,1.0905,0.00106,+0.10%,188752
2023-06-27,1.09052,1.09766,1.09024,1.09611,0.00561,+0.51%,213796
2023-06-28,1.09611,1.09655,1.08974,1.09137,-0.00474,-0.43%,221932
2023-06-29,1.09138,1.09413,1.08605,1.08636,-0.00501,-0.46%,219624
2023-06-30,1.08637,1.09317,1.08355,1.09124,0.00488,+0.45%,224681
2023-07-03,1.09138,1.09339,1.08705,1.09134,0.0001,+0.01%,185714
2023-07-04,1.09133,1.09187,1.08774,1.08779,-0.00355,-0.33%,128909
2023-07-05,1.08795,1.09078,1.08511,1.0854,-0.00239,-0.22%,204737
2023-07-06,1.0854,1.09001,1.08339,1.08917,0.00377,+0.35%,244409
2023-07-07,1.08917,1.09733,1.08672,1.09695,0.00778,+0.71%,226524
2023-07-10,1.09655,1.10016,1.09437,1.10006,0.00311,+0.28%,212500
2023-07-11,1.10014,1.10264,1.09774,1.10088,0.00082,+0.07%,204679
2023-07-12,1.10088,1.11404,1.10058,1.11302,0.01214,+1.10%,245651
2023-07-13,1.11303,1.1228,1.11286,1.1226,0.00958,+0.86%,239116
2023-07-14,1.12262,1.12448,1.12046,1.1229,0.0003,+0.03%,289740
2023-07-17,1.12334,1.12488,1.12038,1.12407,0.00117,+0.10%,221297
2023-07-18,1.12378,1.12754,1.12093,1.12283,-0.00124,-0.11%,292870
2023-07-19,1.12285,1.12401,1.1175,1.1202,-0.00263,-0.23%,288859
2023-07-20,1.12023,1.12292,1.11187,1.11299,-0.00721,-0.64%,287377
2023-07-21,1.113,1.1145,1.11081,1.11257,-0.00042,-0.04%,261588
2023-07-24,1.11266,1.11466,1.10604,1.10643,-0.00614,-0.55%,270842
2023-07-25,1.10642,1.1087,1.10212,1.10556,-0.00087,-0.08%,251634
2023-07-26,1.10555,1.11065,1.1038,1.10872,0.00316,+0.29%,301238
2023-07-27,1.10859,1.11496,1.0966,1.09777,-0.01095,-0.99%,363272
2023-07-28,1.09778,1.10471,1.09436,1.10169,0.00392,+0.36%,372238
2023-07-31,1.1022,1.10457,1.09936,1.09969,-0.002,-0.18%,278287
2023-08-01,1.09969,1.10031,1.09525,1.09841,-0.00128,-0.12%,256906
2023-08-02,1.09845,1.10201,1.09183,1.09379,-0.00462,-0.42%,328349
2023-08-03,1.0938,1.09625,1.09125,1.09479,0.001,+0.09%,306125
2023-08-04,1.09491,1.10418,1.0935,1.10113,0.00634,+0.58%,297390
2023-08-07,1.10122,1.10141,1.09656,1.10024,-0.00089,-0.08%,241416
2023-08-08,1.10027,1.10109,1.09294,1.0956,-0.00464,-0.42%,286630
2023-08-09,1.09568,1.09954,1.09521,1.09739,0.00179,+0.16%,262150
2023-08-10,1.09742,1.10645,1.09674,1.09794,0.00055,+0.05%,298818
2023-08-11,1.0981,1.10049,1.0943,1.09479,-0.00315,-0.29%,281942
2023-08-14,1.09601,1.09601,1.08753,1.0906,-0.00419,-0.38%,283350
2023-08-15,1.0906,1.09523,1.08977,1.09034,-0.00026,-0.02%,304790
2023-08-16,1.09048,1.09345,1.08716,1.08794,-0.0024,-0.22%,314908
2023-08-17,1.08792,1.09178,1.08564,1.08715,-0.00079,-0.07%,322211
2023-08-18,1.08725,1.08939,1.08452,1.08725,0.0001,+0.01%,297555
2023-08-21,1.08732,1.09133,1.08698,1.08954,0.00229,+0.21%,123112
2023-08-22,1.08958,1.09304,1.08334,1.08481,-0.00473,-0.43%,129233
2023-08-23,1.0846,1.0871,1.08024,1.08636,0.00155,+0.14%,144671
2023-08-24,1.08638,1.08767,1.08052,1.08111,-0.00525,-0.48%,134148
2023-08-25,1.08105,1.08412,1.07663,1.07939,-0.00172,-0.16%,141665
2023-08-28,1.07988,1.08219,1.07935,1.08187,0.00248,+0.23%,226904
2023-08-29,1.08192,1.0892,1.07827,1.08804,0.00617,+0.57%,285548
2023-08-30,1.088,1.09453,1.08554,1.09233,0.00429,+0.39%,296912
2023-08-31,1.09231,1.09395,1.08352,1.08424,-0.00809,-0.74%,271149
2023-09-01,1.08434,1.08821,1.07723,1.07738,-0.00686,-0.63%,285948
2023-09-04,1.07863,1.08087,1.07717,1.07959,0.00221,+0.21%,147466
2023-09-05,1.07959,1.08012,1.07067,1.07221,-0.00738,-0.68%,264221
2023-09-06,1.07222,1.07486,1.07027,1.07255,0.00034,+0.03%,260099
2023-09-07,1.07266,1.07318,1.06865,1.06961,-0.00294,-0.27%,240612
2023-09-08,1.06962,1.07435,1.06944,1.07007,0.00046,+0.04%,239773
2023-09-11,1.07191,1.07594,1.07086,1.07501,0.00494,+0.46%,240335
2023-09-12,1.07502,1.07683,1.07055,1.076,0.00099,+0.09%,233553
2023-09-13,1.07544,1.07648,1.07119,1.07298,-0.00302,-0.28%,280139
2023-09-14,1.07296,1.07521,1.06319,1.06433,-0.00865,-0.81%,278406
2023-09-15,1.06431,1.06877,1.06333,1.06628,0.00195,+0.18%,256682
2023-09-18,1.06621,1.06987,1.06549,1.06916,0.00288,+0.27%,221544
2023-09-19,1.0692,1.07181,1.06751,1.06812,-0.00104,-0.10%,217577
2023-09-20,1.06795,1.07369,1.06502,1.06599,-0.00213,-0.20%,267416
2023-09-21,1.0661,1.06735,1.06174,1.06619,0.0002,+0.02%,294849
2023-09-22,1.06609,1.06717,1.0615,1.06443,-0.00176,-0.17%,260600
2023-09-25,1.06535,1.06554,1.05761,1.05928,-0.00515,-0.48%,221854
2023-09-26,1.05931,1.06089,1.0562,1.05715,-0.00213,-0.20%,246709
2023-09-27,1.05724,1.05753,1.04885,1.0504,-0.00675,-0.64%,295810
2023-09-28,1.05029,1.05786,1.04912,1.05665,0.00625,+0.60%,311271
2023-09-29,1.05658,1.0617,1.05581,1.05735,0.0007,+0.07%,304002
2023-10-02,1.05671,1.05916,1.04781,1.04794,-0.00941,-0.89%,252657
2023-10-03,1.04774,1.04931,1.04487,1.04666,-0.00128,-0.12%,318167
2023-10-04,1.04664,1.05322,1.04513,1.05049,0.00383,+0.37%,308509
2023-10-05,1.05041,1.05519,1.05002,1.05508,0.00459,+0.44%,298849
2023-10-06,1.05503,1.05999,1.0483,1.05838,0.0033,+0.31%,323262
2023-10-09,1.05629,1.05744,1.05197,1.05657,-0.00181,-0.17%,295319
2023-10-10,1.05671,1.06199,1.05548,1.06053,0.00396,+0.37%,343663
2023-10-11,1.06054,1.06345,1.05816,1.06187,0.00134,+0.13%,304207
2023-10-12,1.06196,1.06395,1.05258,1.0528,-0.00907,-0.85%,295493
2023-10-13,1.05288,1.05587,1.04955,1.05068,-0.00212,-0.20%,311658
2023-10-16,1.05096,1.05628,1.05091,1.0559,0.00522,+0.50%,259823
2023-10-17,1.05605,1.05948,1.05327,1.05772,0.00182,+0.17%,294130
2023-10-18,1.05774,1.05942,1.05232,1.05355,-0.00417,-0.39%,285682
2023-10-19,1.05364,1.06158,1.05282,1.05811,0.00456,+0.43%,311487
2023-10-20,1.05823,1.06035,1.05651,1.05949,0.00138,+0.13%,251513
2023-10-23,1.06011,1.06777,1.05715,1.06694,0.00745,+0.70%,240832
2023-10-24,1.06697,1.06936,1.05833,1.05898,-0.00796,-0.75%,258093
2023-10-25,1.05903,1.06067,1.05659,1.05663,-0.00235,-0.22%,242056
2023-10-26,1.05663,1.05719,1.05235,1.05611,-0.00052,-0.05%,264861
2023-10-27,1.05624,1.0597,1.05355,1.05654,0.00043,+0.04%,246647
2023-10-30,1.05684,1.06249,1.05473,1.06153,0.00499,+0.47%,213590
2023-10-31,1.06154,1.06743,1.05577,1.05747,-0.00406,-0.38%,267558
2023-11-01,1.05756,1.05806,1.05178,1.05704,-0.00043,-0.04%,277039
2023-11-02,1.05702,1.06678,1.05685,1.06217,0.00513,+0.49%,249289
2023-11-03,1.06216,1.07466,1.06149,1.07316,0.01099,+1.03%,251325
2023-11-06,1.07305,1.07562,1.07166,1.07172,-0.00144,-0.13%,204571
2023-11-07,1.07172,1.07229,1.06643,1.07001,-0.00171,-0.16%,239454
2023-11-08,1.07,1.07159,1.06595,1.07097,0.00096,+0.09%,211390
2023-11-09,1.07095,1.07252,1.06602,1.06683,-0.00414,-0.39%,229845
2023-11-10,1.06682,1.06929,1.06564,1.06843,0.0016,+0.15%,207656
2023-11-13,1.06857,1.0706,1.06653,1.06985,0.00142,+0.13%,173374
2023-11-14,1.06986,1.08875,1.0693,1.08792,0.01807,+1.69%,234137
2023-11-15,1.0879,1.0886,1.08318,1.08466,-0.00326,-0.30%,230343
2023-11-16,1.08473,1.08955,1.08302,1.08538,0.00072,+0.07%,217968
2023-11-17,1.08527,1.09149,1.08249,1.09149,0.00611,+0.56%,219670
2023-11-20,1.0913,1.09516,1.08977,1.09406,0.00257,+0.24%,203394
2023-11-21,1.09402,1.09651,1.09004,1.09125,-0.00281,-0.26%,223321
2023-11-22,1.09108,1.0923,1.08527,1.08885,-0.0024,-0.22%,227699
2023-11-23,1.08885,1.09306,1.08851,1.09062,0.00177,+0.16%,138209
2023-11-24,1.09056,1.09489,1.0895,1.09411,0.00349,+0.32%,160224
2023-11-27,1.09376,1.09592,1.09252,1.09551,0.0014,+0.13%,193559
2023-11-28,1.09538,1.10089,1.09346,1.09952,0.00401,+0.37%,236291
2023-11-29,1.0993,1.10173,1.09604,1.09695,-0.00257,-0.23%,243738
2023-11-30,1.09697,1.09837,1.08796,1.08895,-0.008,-0.73%,258178
2023-12-01,1.08883,1.09128,1.08291,1.0881,-0.00085,-0.08%,264851
2023-12-04,1.08768,1.08948,1.08041,1.08358,-0.00452,-0.42%,243218
2023-12-05,1.08363,1.08474,1.07782,1.07983,-0.00375,-0.35%,255738
2023-12-06,1.07968,1.08043,1.07587,1.07635,-0.00348,-0.32%,234891
2023-12-07,1.07644,1.08172,1.07555,1.07958,0.00323,+0.30%,278461
2023-12-08,1.07938,1.08006,1.07243,1.07625,-0.00333,-0.31%,288097
2023-12-11,1.07589,1.07789,1.07417,1.07641,0.00016,+0.01%,214864
2023-12-12,1.0765,1.08272,1.07612,1.07945,0.00304,+0.28%,243791
2023-12-13,1.07944,1.08965,1.07731,1.08743,0.00798,+0.74%,264087
2023-12-14,1.08743,1.10091,1.08737,1.09916,0.01173,+1.08%,370343
2023-12-15,1.09933,1.10037,1.08887,1.08953,-0.00963,-0.88%,310780
2023-12-18,1.0901,1.09308,1.08923,1.09236,0.00283,+0.26%,231346
2023-12-19,1.09239,1.09875,1.0915,1.09802,0.00566,+0.52%,249261
2023-12-20,1.09806,1.09839,1.09299,1.09422,-0.0038,-0.35%,239099
2023-12-21,1.09426,1.10123,1.09355,1.10118,0.00696,+0.64%,278020
2023-12-22,1.10111,1.10403,1.09939,1.10126,0.00008,+0.01%,257287
2023-12-25,1.10137,1.10137,1.10137,1.10137,0.00011,+0.01%,1
2023-12-26,1.10138,1.10452,1.10087,1.10414,0.00277,+0.25%,142146
2023-12-27,1.10425,1.11227,1.10287,1.11068,0.00654,+0.59%,205481
2023-12-28,1.11053,1.11395,1.10553,1.10615,-0.00453,-0.41%,228429
2023-12-29,1.10614,1.10843,1.10343,1.10381,-0.00234,-0.21%,228346
2024-01-01,1.10377,1.10377,1.10377,1.10377,-0.00004,0.00%,1
2024-01-02,1.10382,1.10447,1.09387,1.0941,-0.00967,-0.88%,243330
2024-01-03,1.09412,1.09651,1.08933,1.09197,-0.00213,-0.19%,266335
2024-01-04,1.09221,1.09719,1.09163,1.09479,0.00282,+0.26%,241639
2024-01-05,1.09444,1.09982,1.08771,1.09406,-0.00073,-0.07%,281181
2024-01-08,1.09461,1.09787,1.09229,1.09508,0.00102,+0.09%,208009
2024-01-09,1.09502,1.09663,1.09107,1.09309,-0.00199,-0.18%,239657
2024-01-10,1.09314,1.09728,1.09231,1.09721,0.00412,+0.38%,220816
2024-01-11,1.09729,1.09985,1.09305,1.09724,0.00003,0.00%,297526
2024-01-12,1.09725,1.09867,1.0936,1.09504,-0.0022,-0.20%,254045
2024-01-15,1.0952,1.09677,1.09336,1.09507,0.00003,0.00%,158094
2024-01-16,1.09506,1.09517,1.08626,1.08757,-0.0075,-0.68%,286196
2024-01-17,1.08757,1.08846,1.08446,1.08816,0.00059,+0.05%,259282
2024-01-18,1.08826,1.09067,1.08471,1.08755,-0.00061,-0.06%,266527
2024-01-19,1.08766,1.08978,1.08659,1.08975,0.0022,+0.20%,226524
2024-01-22,1.08932,1.09096,1.08799,1.0882,-0.00155,-0.14%,201997
2024-01-23,1.08826,1.09159,1.08217,1.08534,-0.00286,-0.26%,228590
2024-01-24,1.08548,1.09322,1.08505,1.08845,0.00311,+0.29%,253715
2024-01-25,1.08848,1.0902,1.08222,1.08475,-0.0037,-0.34%,255714
2024-01-26,1.08466,1.08851,1.0813,1.08531,0.00056,+0.05%,228809
2024-01-29,1.08465,1.08501,1.07962,1.08345,-0.00186,-0.17%,196036
2024-01-30,1.08335,1.0857,1.0812,1.08456,0.00111,+0.10%,224186
2024-01-31,1.08455,1.08873,1.07951,1.08181,-0.00275,-0.25%,284514
2024-02-01,1.08179,1.08749,1.07799,1.08716,0.00535,+0.49%,281236
2024-02-02,1.08718,1.08977,1.07806,1.07889,-0.00827,-0.76%,259151
2024-02-05,1.07861,1.07865,1.07234,1.07413,-0.00476,-0.44%,227327
2024-02-06,1.07428,1.07624,1.07228,1.07549,0.00136,+0.13%,236248
2024-02-07,1.07547,1.07841,1.07535,1.07723,0.00174,+0.16%,239182
2024-02-08,1.07719,1.07888,1.07416,1.07783,0.0006,+0.06%,231343
2024-02-09,1.07781,1.07948,1.07622,1.07843,0.0006,+0.06%,221894
2024-02-12,1.07833,1.08056,1.07564,1.07721,-0.00122,-0.11%,184767
2024-02-13,1.07721,1.07947,1.07006,1.07095,-0.00626,-0.58%,249767
2024-02-14,1.07087,1.07344,1.06951,1.07274,0.00179,+0.17%,235277
2024-02-15,1.07274,1.07847,1.07249,1.07734,0.0046,+0.43%,228075
2024-02-16,1.07727,1.07874,1.07324,1.07764,0.0003,+0.03%,233989
2024-02-19,1.07776,1.07895,1.07621,1.07797,0.00033,+0.03%,136120
2024-02-20,1.07796,1.08389,1.07617,1.08083,0.00286,+0.27%,233534
2024-02-21,1.08074,1.0824,1.079,1.08175,0.00092,+0.09%,219831
2024-02-22,1.0819,1.08884,1.08037,1.08237,0.00062,+0.06%,246819
2024-02-23,1.08231,1.08395,1.08121,1.08209,-0.00028,-0.03%,215889
2024-02-26,1.0823,1.08596,1.08128,1.0851,0.00301,+0.28%,191238
2024-02-27,1.08516,1.08659,1.08332,1.08449,-0.00061,-0.06%,202460
2024-02-28,1.08445,1.08479,1.07966,1.08379,-0.0007,-0.06%,213549
2024-02-29,1.08384,1.08558,1.07957,1.08047,-0.00332,-0.31%,268757
2024-03-01,1.08053,1.08431,1.07983,1.084,0.00353,+0.33%,228933
2024-03-04,1.08387,1.08667,1.0838,1.08558,0.00158,+0.15%,178157
2024-03-05,1.08558,1.08759,1.08406,1.08564,0.00006,+0.01%,194231
2024-03-06,1.08568,1.09152,1.08422,1.08991,0.00427,+0.39%,225974
2024-03-07,1.0899,1.09492,1.0868,1.09483,0.00492,+0.45%,234054
2024-03-08,1.09482,1.09806,1.09199,1.09392,-0.00091,-0.08%,256211
2024-03-11,1.09439,1.09481,1.09145,1.09258,-0.00134,-0.12%,180409
2024-03-12,1.09259,1.09433,1.09024,1.09275,0.00017,+0.02%,219481
2024-03-13,1.09276,1.09636,1.09201,1.09476,0.00201,+0.18%,189021
2024-03-14,1.09475,1.09549,1.08808,1.08832,-0.00644,-0.59%,211200
2024-03-15,1.08832,1.08997,1.08731,1.08881,0.00049,+0.05%,179063
2024-03-18,1.08895,1.09061,1.08662,1.08723,-0.00158,-0.15%,147253
2024-03-19,1.08724,1.08766,1.08348,1.08661,-0.00062,-0.06%,193160
2024-03-20,1.08661,1.09228,1.08366,1.09221,0.0056,+0.52%,203862
2024-03-21,1.09221,1.09427,1.08556,1.08598,-0.00623,-0.57%,230489
2024-03-22,1.08598,1.08681,1.08017,1.08082,-0.00516,-0.48%,177643
2024-03-25,1.08083,1.08423,1.08023,1.08375,0.00293,+0.27%,139148
2024-03-26,1.08375,1.08641,1.08244,1.08312,-0.00063,-0.06%,176637
2024-03-27,1.08313,1.0839,1.0811,1.08276,-0.00036,-0.03%,164201
2024-03-28,1.08276,1.08282,1.0775,1.07885,-0.00391,-0.36%,188596
2024-03-29,1.07886,1.08061,1.07683,1.07965,0.0008,+0.07%,104591
2024-04-01,1.0793,1.07988,1.0731,1.07432,-0.00533,-0.49%,138884
2024-04-02,1.07433,1.07789,1.07248,1.07695,0.00263,+0.24%,175779
2024-04-03,1.07696,1.0837,1.07641,1.0836,0.00665,+0.62%,179312
2024-04-04,1.0836,1.08767,1.08319,1.08371,0.00011,+0.01%,164659
2024-04-05,1.08369,1.08484,1.07913,1.08375,0.00004,0.00%,206476
2024-04-08,1.08388,1.08622,1.0821,1.08595,0.0022,+0.20%,161593
2024-04-09,1.08595,1.08851,1.08477,1.08571,-0.00024,-0.02%,157904
2024-04-10,1.0857,1.08659,1.07289,1.07428,-0.01143,-1.05%,197928
2024-04-11,1.07427,1.07564,1.06996,1.07263,-0.00165,-0.15%,231264
2024-04-12,1.07262,1.07294,1.06229,1.06412,-0.00851,-0.79%,230553
2024-04-15,1.0636,1.06653,1.06204,1.06247,-0.00165,-0.16%,221383
2024-04-16,1.06247,1.06538,1.06016,1.06186,-0.00061,-0.06%,257478
2024-04-17,1.06185,1.06796,1.06064,1.06729,0.00543,+0.51%,228255
2024-04-18,1.0673,1.069,1.06415,1.06434,-0.00295,-0.28%,199108
2024-04-19,1.06434,1.06774,1.06106,1.06566,0.00132,+0.12%,268153
2024-04-22,1.06575,1.06706,1.0624,1.06547,-0.00019,-0.02%,167895
2024-04-23,1.06548,1.07112,1.06386,1.07015,0.00468,+0.44%,196878
2024-04-24,1.07015,1.07142,1.06781,1.06989,-0.00026,-0.02%,175405
2024-04-25,1.06989,1.0739,1.06784,1.07299,0.0031,+0.29%,205258
2024-04-26,1.07298,1.07528,1.06741,1.06934,-0.00365,-0.34%,202471
2024-04-29,1.06955,1.07336,1.06903,1.07206,0.00272,+0.25%,219694
2024-04-30,1.07207,1.07354,1.06651,1.06664,-0.00542,-0.51%,214810
2024-05-01,1.06664,1.07326,1.06496,1.07133,0.00469,+0.44%,188211
2024-05-02,1.07132,1.07303,1.06747,1.07255,0.00122,+0.11%,229528
2024-05-03,1.07257,1.08113,1.07239,1.07629,0.00374,+0.35%,229380
2024-05-06,1.07634,1.07907,1.07555,1.07697,0.00068,+0.06%,143413
2024-05-07,1.07696,1.07874,1.0748,1.07546,-0.00151,-0.14%,166692
2024-05-08,1.07546,1.07574,1.07351,1.07487,-0.00059,-0.05%,137871
2024-05-09,1.07488,1.07843,1.07239,1.07821,0.00334,+0.31%,165044
2024-05-10,1.0782,1.07901,1.07607,1.07713,-0.00108,-0.10%,161173
2024-05-13,1.0775,1.08067,1.07659,1.07894,0.00181,+0.17%,154444
2024-05-14,1.07892,1.08257,1.07676,1.08197,0.00303,+0.28%,160891
2024-05-15,1.08196,1.0886,1.08132,1.08843,0.00646,+0.60%,191583
2024-05-16,1.08842,1.0895,1.08545,1.08673,-0.0017,-0.16%,166909
2024-05-17,1.08673,1.08787,1.08357,1.08695,0.00022,+0.02%,143855
2024-05-20,1.08677,1.08846,1.08544,1.08567,-0.00128,-0.12%,133692
2024-05-21,1.08567,1.08747,1.08429,1.08539,-0.00028,-0.03%,160971
2024-05-22,1.08539,1.08635,1.08176,1.08229,-0.0031,-0.29%,168136
2024-05-23,1.0823,1.0861,1.08049,1.08149,-0.0008,-0.07%,187429
2024-05-24,1.08148,1.08577,1.08056,1.08462,0.00313,+0.29%,155143
2024-05-27,1.08469,1.08674,1.08409,1.08584,0.00122,+0.11%,95539
2024-05-28,1.08584,1.08892,1.08551,1.08569,-0.00015,-0.01%,161465
2024-05-29,1.0857,1.08603,1.08,1.08014,-0.00555,-0.51%,177750
2024-05-30,1.08015,1.08451,1.07884,1.08326,0.00312,+0.29%,171441
2024-05-31,1.08326,1.0882,1.08114,1.08482,0.00156,+0.14%,189620
2024-06-03,1.08448,1.09048,1.08279,1.09045,0.00563,+0.52%,173230
2024-06-04,1.09046,1.09159,1.08594,1.08793,-0.00252,-0.23%,194140
2024-06-05,1.08792,1.08915,1.08545,1.08688,-0.00105,-0.10%,168631
2024-06-06,1.08688,1.09019,1.08622,1.08898,0.0021,+0.19%,169240
2024-06-07,1.08898,1.09017,1.07998,1.08057,-0.00841,-0.77%,199281
2024-06-10,1.07946,1.07946,1.07331,1.07651,-0.00406,-0.38%,165088
2024-06-11,1.0765,1.07736,1.07198,1.07407,-0.00244,-0.23%,168658
2024-06-12,1.07406,1.08526,1.07347,1.08091,0.00684,+0.64%,232188
2024-06-13,1.0809,1.08164,1.07332,1.0737,-0.00721,-0.67%,187576
2024-06-14,1.07371,1.0745,1.06676,1.07049,-0.00321,-0.30%,216467
2024-06-17,1.07034,1.07379,1.06864,1.07343,0.00294,+0.27%,171683
2024-06-18,1.07343,1.07614,1.07102,1.07398,0.00055,+0.05%,176546
2024-06-19,1.07398,1.07535,1.07249,1.07441,0.00043,+0.04%,117579
2024-06-20,1.07442,1.07492,1.07019,1.0702,-0.00421,-0.39%,166831
2024-06-21,1.07021,1.07206,1.06712,1.06927,-0.00093,-0.09%,181059
2024-06-24,1.06866,1.07465,1.06839,1.0734,0.00413,+0.39%,157435
2024-06-25,1.07341,1.07442,1.06909,1.07143,-0.00197,-0.18%,149377
2024-06-26,1.07142,1.0718,1.06661,1.06806,-0.00337,-0.31%,168946
2024-06-27,1.06806,1.07264,1.06772,1.07037,0.00231,+0.22%,177229
2024-06-28,1.07036,1.0725,1.06855,1.07142,0.00105,+0.10%,197256
2024-07-01,1.07319,1.07764,1.07201,1.07407,0.00265,+0.25%,165343
2024-07-02,1.07406,1.07471,1.07103,1.07455,0.00048,+0.04%,164685
2024-07-03,1.07455,1.08165,1.07363,1.07882,0.00427,+0.40%,136616
2024-07-04,1.07882,1.08144,1.07837,1.08125,0.00243,+0.23%,105339
2024-07-05,1.08125,1.08427,1.08029,1.08397,0.00272,+0.25%,165639
2024-07-08,1.08079,1.08452,1.08029,1.08238,-0.00159,-0.15%,152523
2024-07-09,1.08254,1.08334,1.08055,1.0813,-0.00108,-0.10%,149684
2024-07-10,1.08132,1.08305,1.08111,1.08297,0.00167,+0.15%,134614
2024-07-11,1.08297,1.08995,1.08273,1.08683,0.00386,+0.36%,204229
2024-07-12,1.08683,1.09115,1.0862,1.09068,0.00385,+0.35%,190118
2024-07-15,1.08816,1.09222,1.08816,1.08947,-0.00121,-0.11%,174485
2024-07-16,1.08947,1.09054,1.08716,1.0899,0.00043,+0.04%,168683
2024-07-17,1.08991,1.09481,1.08953,1.09402,0.00412,+0.38%,193128
2024-07-18,1.09402,1.09412,1.08937,1.08969,-0.00433,-0.40%,184094
2024-07-19,1.08968,1.09052,1.08758,1.08837,-0.00132,-0.12%,160811
2024-07-22,1.08874,1.09028,1.0873,1.0891,0.00073,+0.07%,157549
2024-07-23,1.0891,1.08967,1.08441,1.0854,-0.0037,-0.34%,157460
2024-07-24,1.08539,1.08665,1.08259,1.08401,-0.00139,-0.13%,184353
2024-07-25,1.084,1.087,1.08284,1.08456,0.00055,+0.05%,209275
2024-07-26,1.08456,1.08684,1.08422,1.08559,0.00103,+0.09%,164210
2024-07-29,1.08659,1.087,1.08028,1.08213,-0.00346,-0.32%,153466
2024-07-30,1.08214,1.08357,1.07983,1.08153,-0.0006,-0.06%,173509
2024-07-31,1.08153,1.08493,1.08022,1.08257,0.00104,+0.10%,239131
2024-08-01,1.08256,1.08353,1.07778,1.07917,-0.0034,-0.31%,235618
2024-08-02,1.07916,1.09266,1.0782,1.09109,0.01192,+1.10%,283573
2024-08-05,1.09246,1.10082,1.08927,1.09519,0.0041,+0.38%,425215
2024-08-06,1.09519,1.09631,1.09038,1.09317,-0.00202,-0.18%,317361
2024-08-07,1.09318,1.09368,1.09056,1.09228,-0.00089,-0.08%,245060
2024-08-08,1.09227,1.09449,1.08815,1.09186,-0.00042,-0.04%,238677
2024-08-09,1.09187,1.09315,1.09091,1.09162,-0.00024,-0.02%,179878
2024-08-12,1.09155,1.09394,1.09103,1.09317,0.00155,+0.14%,166072
2024-08-13,1.09317,1.09995,1.09142,1.09939,0.00622,+0.57%,204925
2024-08-14,1.09939,1.10471,1.09865,1.10124,0.00185,+0.17%,199246
2024-08-15,1.10125,1.10156,1.09497,1.09716,-0.00408,-0.37%,179025
2024-08-16,1.09717,1.10296,1.0971,1.10286,0.0057,+0.52%,165586
2024-08-19,1.10285,1.10864,1.10228,1.10855,0.00569,+0.52%,176870
2024-08-20,1.10854,1.11302,1.10718,1.11302,0.00447,+0.40%,197549
2024-08-21,1.11301,1.1174,1.11002,1.11501,0.00199,+0.18%,210063
2024-08-22,1.11502,1.11647,1.10982,1.11121,-0.0038,-0.34%,197259
2024-08-23,1.11121,1.1201,1.11056,1.11928,0.00807,+0.73%,216120
2024-08-26,1.1189,1.12016,1.11502,1.11612,-0.00316,-0.28%,200766
2024-08-27,1.11611,1.11907,1.11507,1.11846,0.00234,+0.21%,193022
2024-08-28,1.11846,1.11863,1.11051,1.112,-0.00646,-0.58%,213538
2024-08-29,1.11201,1.114,1.10559,1.10775,-0.00425,-0.38%,221884
2024-08-30,1.10777,1.10951,1.1044,1.10476,-0.00299,-0.27%,217501
2024-09-02,1.10475,1.10774,1.10422,1.10724,0.00248,+0.22%,134947
2024-09-03,1.10725,1.10739,1.10263,1.10437,-0.00287,-0.26%,222843
2024-09-04,1.10439,1.1095,1.10398,1.10824,0.00387,+0.35%,213770
2024-09-05,1.10824,1.11194,1.10748,1.11106,0.00282,+0.25%,213093
2024-09-06,1.11106,1.11557,1.10656,1.10858,-0.00248,-0.22%,231419
2024-09-09,1.10861,1.1091,1.10337,1.1035,-0.00508,-0.46%,188969
2024-09-10,1.10349,1.10495,1.10153,1.10197,-0.00153,-0.14%,183947
2024-09-11,1.10197,1.10551,1.10021,1.1012,-0.00077,-0.07%,235355
