Time,Open,High,Low,Latest,Change,%Change,Volume
2015-07-01,122.49,123.233,122.348,123.164,0.677,+0.55%,190873
2015-07-02,123.163,123.711,122.953,123.048,-0.116,-0.09%,190358
2015-07-03,123.039,123.179,122.594,122.796,-0.252,-0.20%,156938
2015-07-06,121.801,122.922,121.796,122.561,-0.235,-0.19%,218879
2015-07-07,122.56,122.876,122.009,122.525,-0.036,-0.03%,212215
2015-07-08,122.516,122.564,120.412,120.696,-1.829,-1.49%,281568
2015-07-09,120.69,121.57,120.464,121.323,0.627,+0.52%,234573
2015-07-10,121.327,122.874,121.271,122.769,1.446,+1.19%,229934
2015-07-13,122.267,123.531,122.138,123.422,0.653,+0.53%,205933
2015-07-14,123.422,123.728,122.919,123.379,-0.043,-0.03%,187975
2015-07-15,123.38,123.966,123.257,123.758,0.379,+0.31%,184414
2015-07-16,123.742,124.175,123.724,124.141,0.383,+0.31%,183260
2015-07-17,124.142,124.227,123.911,124.047,-0.094,-0.08%,153931
2015-07-20,123.87,124.374,123.87,124.265,0.218,+0.18%,135847
2015-07-21,124.276,124.472,123.76,123.88,-0.385,-0.31%,175018
2015-07-22,123.878,124.146,123.563,123.95,0.07,+0.06%,171134
2015-07-23,123.958,124.183,123.674,123.91,-0.04,-0.03%,175057
2015-07-24,123.916,124.09,123.593,123.799,-0.111,-0.09%,166349
2015-07-27,123.6,123.832,123.004,123.236,-0.563,-0.45%,184102
2015-07-28,123.235,123.791,123.071,123.55,0.314,+0.25%,180417
2015-07-29,123.554,124.016,123.325,123.922,0.372,+0.30%,181421
2015-07-30,123.92,124.575,123.867,124.133,0.211,+0.17%,184857
2015-07-31,124.135,124.37,123.517,123.88,-0.253,-0.20%,182040
2015-08-03,123.926,124.268,123.851,124.024,0.144,+0.12%,171012
2015-08-04,124.025,124.394,123.798,124.369,0.345,+0.28%,190578
2015-08-05,124.377,125.009,124.015,124.849,0.48,+0.39%,202007
2015-08-06,124.848,124.958,124.539,124.728,-0.121,-0.10%,180046
2015-08-07,124.725,125.057,124.103,124.19,-0.538,-0.43%,184631
2015-08-10,124.14,124.779,124.112,124.619,0.429,+0.35%,165705
2015-08-11,124.607,125.201,124.514,125.114,0.495,+0.40%,214684
2015-08-12,125.1,125.274,123.789,124.203,-0.911,-0.73%,235801
2015-08-13,124.205,124.624,124.066,124.419,0.216,+0.17%,193386
2015-08-14,124.432,124.529,124.05,124.32,-0.099,-0.08%,171724
2015-08-17,124.13,124.57,124.13,124.377,0.057,+0.05%,154172
2015-08-18,124.37,124.507,124.181,124.399,0.022,+0.02%,157404
2015-08-19,124.392,124.466,123.686,123.791,-0.608,-0.49%,187419
2015-08-20,123.782,124.151,123.329,123.401,-0.39,-0.32%,201944
2015-08-21,123.406,123.49,121.811,121.988,-1.413,-1.15%,258235
2015-08-24,121.67,122.017,116.165,118.398,-3.59,-2.94%,431417
2015-08-25,118.39,120.389,118.247,118.83,0.432,+0.36%,404133
2015-08-26,118.8,120.009,118.446,119.904,1.074,+0.90%,376562
2015-08-27,119.919,121.392,119.789,121.015,1.111,+0.93%,305786
2015-08-28,121.01,121.734,120.649,121.71,0.695,+0.57%,245409
2015-08-31,121.61,121.706,120.864,121.214,-0.496,-0.41%,232786
2015-09-01,121.21,121.258,119.249,119.366,-1.848,-1.52%,298695
2015-09-02,119.34,120.451,119.215,120.317,0.951,+0.80%,279827
2015-09-03,120.32,120.693,119.639,120.055,-0.262,-0.22%,236659
2015-09-04,120.054,120.18,118.632,118.896,-1.159,-0.97%,283296
2015-09-07,118.88,119.583,118.797,119.265,0.369,+0.31%,194870
2015-09-08,119.266,120.219,118.851,119.801,0.536,+0.45%,245037
2015-09-09,119.8,121.192,119.79,120.51,0.709,+0.59%,265840
2015-09-10,120.509,121.314,119.975,120.611,0.101,+0.08%,298789
2015-09-11,120.611,120.961,120.362,120.59,-0.021,-0.02%,220663
2015-09-14,120.441,120.837,119.847,120.225,-0.365,-0.30%,221711
2015-09-15,120.217,120.648,119.399,120.405,0.18,+0.15%,247736
2015-09-16,120.4,120.723,120.106,120.553,0.148,+0.12%,216677
2015-09-17,120.555,120.984,119.792,120.017,-0.536,-0.44%,253239
2015-09-18,120.02,120.4,119.055,119.923,-0.094,-0.08%,278363
2015-09-21,119.91,120.653,119.723,120.547,0.624,+0.52%,218396
2015-09-22,120.54,120.605,119.692,120.144,-0.403,-0.33%,232588
2015-09-23,120.147,120.539,119.622,120.265,0.121,+0.10%,243189
2015-09-24,120.267,120.385,119.221,120.049,-0.216,-0.18%,272237
2015-09-25,120.037,121.229,120.016,120.562,0.513,+0.43%,287115
2015-09-28,120.587,120.598,119.689,119.91,-0.652,-0.54%,255344
2015-09-29,119.89,120.151,119.243,119.727,-0.183,-0.15%,279071
2015-09-30,119.72,120.344,119.551,119.866,0.139,+0.12%,250384
2015-10-01,119.86,120.272,119.518,119.911,0.045,+0.04%,261980
2015-10-02,119.91,120.402,118.686,119.877,-0.034,-0.03%,295588
2015-10-05,119.91,120.547,119.864,120.429,0.552,+0.46%,248723
2015-10-06,120.43,120.564,120.106,120.217,-0.212,-0.18%,237607
2015-10-07,120.19,120.356,119.747,120,-0.217,-0.18%,257723
2015-10-08,120.001,120.103,119.626,119.897,-0.103,-0.09%,222724
2015-10-09,119.9,120.344,119.834,120.22,0.323,+0.27%,166742
2015-10-12,120.21,120.218,119.886,120.017,-0.203,-0.17%,140408
2015-10-13,119.99,120.074,119.547,119.72,-0.297,-0.25%,192969
2015-10-14,119.72,119.798,118.636,118.815,-0.905,-0.76%,205548
2015-10-15,118.81,119.164,118.059,118.883,0.068,+0.06%,209198
2015-10-16,118.891,119.658,118.832,119.424,0.541,+0.46%,170376
2015-10-19,119.313,119.604,119.136,119.474,0.05,+0.04%,153370
2015-10-20,119.46,119.959,119.408,119.824,0.35,+0.29%,137759
2015-10-21,119.83,120.089,119.753,119.905,0.081,+0.07%,140729
2015-10-22,119.9,120.762,119.611,120.667,0.762,+0.64%,158423
2015-10-23,120.66,121.474,120.224,121.434,0.767,+0.64%,200284
2015-10-26,121.382,121.493,120.609,121.081,-0.353,-0.29%,147346
2015-10-27,121.087,121.087,120.161,120.432,-0.649,-0.54%,159998
2015-10-28,120.44,121.256,120.11,121.084,0.652,+0.54%,164536
2015-10-29,121.095,121.18,120.586,121.112,0.028,+0.02%,171478
2015-10-30,121.12,121.478,120.28,120.605,-0.507,-0.42%,218028
2015-11-02,120.27,120.808,120.255,120.739,0.134,+0.11%,133026
2015-11-03,120.73,121.228,120.59,121.054,0.315,+0.26%,121256
2015-11-04,121.055,121.678,120.995,121.548,0.494,+0.41%,170190
2015-11-05,121.54,121.999,121.386,121.738,0.19,+0.16%,167500
2015-11-06,121.741,123.264,121.623,123.116,1.378,+1.13%,168035
2015-11-09,123.238,123.601,122.975,123.156,0.04,+0.03%,149130
2015-11-10,123.16,123.434,123.017,123.138,-0.018,-0.01%,156673
2015-11-11,123.139,123.223,122.739,122.841,-0.297,-0.24%,142937
2015-11-12,122.84,123.07,122.553,122.586,-0.255,-0.21%,169759
2015-11-13,122.57,122.986,122.462,122.573,-0.013,-0.01%,160091
2015-11-16,122.264,123.276,122.2,123.168,0.595,+0.49%,159241
2015-11-17,123.165,123.487,123.161,123.43,0.262,+0.21%,151532
2015-11-18,123.426,123.741,123.215,123.62,0.19,+0.15%,138936
2015-11-19,123.6,123.628,122.622,122.857,-0.763,-0.62%,163942
2015-11-20,122.857,123.049,122.724,122.772,-0.085,-0.07%,143201
2015-11-23,122.794,123.255,122.761,122.819,0.047,+0.04%,123852
2015-11-24,122.81,122.958,122.306,122.529,-0.29,-0.24%,147627
2015-11-25,122.51,122.931,122.253,122.714,0.185,+0.15%,149949
2015-11-26,122.683,122.733,122.496,122.556,-0.158,-0.13%,112243
2015-11-27,122.629,122.874,122.303,122.739,0.183,+0.15%,119317
2015-11-30,122.811,123.337,122.682,123.093,0.354,+0.29%,130773
2015-12-01,123.083,123.271,122.64,122.862,-0.231,-0.19%,145401
2015-12-02,122.796,123.667,122.796,123.233,0.371,+0.30%,143787
2015-12-03,123.23,123.559,122.297,122.564,-0.669,-0.54%,197373
2015-12-04,122.599,123.369,122.474,123.086,0.522,+0.43%,183947
2015-12-07,123.121,123.472,123.121,123.364,0.278,+0.23%,137499
2015-12-08,123.36,123.389,122.714,122.917,-0.447,-0.36%,152367
2015-12-09,122.915,123.042,121.072,121.428,-1.489,-1.21%,181080
2015-12-10,121.44,121.863,121.245,121.535,0.107,+0.09%,162672
2015-12-11,121.54,122.229,120.581,120.969,-0.566,-0.47%,185153
2015-12-14,121.07,121.351,120.342,121.024,0.055,+0.05%,196148
2015-12-15,121.033,121.79,120.572,121.637,0.613,+0.51%,163275
2015-12-16,121.611,122.422,121.392,122.201,0.564,+0.46%,184828
2015-12-17,122.227,122.87,122.182,122.548,0.347,+0.28%,164922
2015-12-18,122.54,123.538,121.057,121.126,-1.422,-1.16%,223513
2015-12-21,121.11,121.502,120.858,121.164,0.038,+0.03%,152259
2015-12-22,121.176,121.304,120.722,121.054,-0.11,-0.09%,141139
2015-12-23,121.05,121.131,120.806,120.904,-0.15,-0.12%,107520
2015-12-24,120.903,120.975,120.245,120.361,-0.543,-0.45%,104646
2015-12-28,120.243,120.627,120.111,120.389,0.028,+0.02%,102758
2015-12-29,120.38,120.503,120.227,120.448,0.059,+0.05%,107619
2015-12-30,120.456,120.651,120.344,120.506,0.058,+0.05%,99318
2015-12-31,120.498,120.577,119.998,120.176,-0.33,-0.27%,95722
2016-01-04,120.102,120.461,118.703,119.43,-0.746,-0.62%,189133
2016-01-05,119.44,119.694,118.794,119.047,-0.383,-0.32%,177081
2016-01-06,119.052,119.161,118.25,118.461,-0.586,-0.49%,209959
2016-01-07,118.458,118.75,117.329,117.651,-0.81,-0.68%,240178
2016-01-08,117.64,118.769,117.216,117.228,-0.423,-0.36%,239453
2016-01-11,117.17,118.019,116.693,117.744,0.516,+0.44%,215000
2016-01-12,117.74,118.059,117.228,117.628,-0.116,-0.10%,215433
2016-01-13,117.636,118.376,117.63,117.66,0.032,+0.03%,204202
2016-01-14,117.675,118.276,117.293,118.046,0.386,+0.33%,233320
2016-01-15,118.035,118.269,116.503,116.962,-1.084,-0.92%,251628
2016-01-18,116.755,117.436,116.571,117.285,0.323,+0.28%,152225
2016-01-19,117.29,118.11,117.232,117.613,0.328,+0.28%,210838
2016-01-20,117.61,117.674,115.975,116.925,-0.688,-0.58%,266732
2016-01-21,116.91,117.808,116.463,117.682,0.757,+0.65%,286857
2016-01-22,117.68,118.867,117.538,118.757,1.075,+0.91%,218991
2016-01-25,118.62,118.852,118.171,118.282,-0.475,-0.40%,189808
2016-01-26,118.29,118.617,117.657,118.403,0.121,+0.10%,190558
2016-01-27,118.41,119.063,118.034,118.652,0.249,+0.21%,193344
2016-01-28,118.66,118.989,118.408,118.805,0.153,+0.13%,197491
2016-01-29,118.797,121.676,118.523,121.113,2.308,+1.94%,270191
2016-02-01,121.2,121.481,120.682,120.967,-0.146,-0.12%,183883
2016-02-02,120.98,121.03,119.839,119.955,-1.012,-0.84%,196712
2016-02-03,119.926,120.041,117.05,117.874,-2.081,-1.73%,274632
2016-02-04,117.87,118.234,116.525,116.764,-1.11,-0.94%,264379
2016-02-05,116.76,117.414,116.415,116.799,0.035,+0.03%,231922
2016-02-08,116.8,117.521,115.259,115.832,-0.967,-0.83%,237015
2016-02-09,115.832,115.841,114.213,115.099,-0.733,-0.63%,312495
2016-02-10,115.1,115.254,113.131,113.322,-1.777,-1.54%,330958
2016-02-11,113.318,113.589,110.986,112.404,-0.918,-0.81%,350262
2016-02-12,112.4,113.537,111.67,113.2,0.796,+0.71%,318705
2016-02-15,113.37,114.721,113.273,114.57,1.37,+1.21%,199203
2016-02-16,114.572,114.872,113.623,114.041,-0.529,-0.46%,237476
2016-02-17,114.076,114.475,113.373,114.073,0.032,+0.03%,225516
2016-02-18,114.08,114.317,113.139,113.221,-0.852,-0.75%,206213
2016-02-19,113.222,113.376,112.306,112.557,-0.664,-0.59%,217791
2016-02-22,112.42,113.385,112.376,112.879,0.322,+0.29%,182804
2016-02-23,112.827,113.049,111.773,112.089,-0.79,-0.70%,232729
2016-02-24,112.09,112.262,111.047,112.154,0.065,+0.06%,227005
2016-02-25,112.14,113.018,111.891,112.978,0.824,+0.73%,237249
2016-02-26,112.971,113.988,112.559,113.977,0.999,+0.88%,206456
2016-02-29,113.88,113.977,112.648,112.667,-1.31,-1.15%,215879
2016-03-01,112.673,114.179,112.159,113.984,1.317,+1.17%,203092
2016-03-02,113.991,114.55,113.217,113.456,-0.528,-0.46%,200853
2016-03-03,113.47,114.268,113.307,113.664,0.208,+0.18%,183445
2016-03-04,113.661,114.251,113.154,113.733,0.069,+0.06%,193642
2016-03-07,113.924,114.01,113.223,113.424,-0.309,-0.27%,160150
2016-03-08,113.428,113.516,112.432,112.611,-0.813,-0.72%,193735
2016-03-09,112.617,113.451,112.229,113.323,0.712,+0.63%,179995
2016-03-10,113.325,114.442,112.632,113.152,-0.171,-0.15%,229227
2016-03-11,113.164,113.916,112.755,113.806,0.654,+0.58%,181129
2016-03-14,113.96,114.003,113.504,113.808,0.002,0.00%,139815
2016-03-15,113.786,114.104,112.644,113.132,-0.676,-0.59%,176140
2016-03-16,113.087,113.811,112.332,112.528,-0.604,-0.53%,170491
2016-03-17,112.472,112.95,110.669,111.374,-1.154,-1.03%,222697
2016-03-18,111.37,111.754,110.819,111.532,0.158,+0.14%,176220
2016-03-21,111.557,111.974,111.221,111.941,0.409,+0.37%,135159
2016-03-22,111.949,112.485,111.38,112.352,0.411,+0.37%,173809
2016-03-23,112.353,112.904,112.142,112.36,0.008,+0.01%,155586
2016-03-24,112.367,113.001,112.293,112.888,0.528,+0.47%,147908
2016-03-25,112.89,113.311,112.746,113.046,0.158,+0.14%,88398
2016-03-28,113.14,113.681,113.131,113.43,0.384,+0.34%,107557
2016-03-29,113.42,113.801,112.606,112.658,-0.772,-0.68%,163887
2016-03-30,112.65,112.802,112.019,112.408,-0.25,-0.22%,163288
2016-03-31,112.403,112.655,112.1,112.556,0.148,+0.13%,165820
2016-04-01,112.54,112.573,111.583,111.602,-0.954,-0.85%,201422
2016-04-04,111.587,111.79,111.09,111.303,-0.299,-0.27%,166681
2016-04-05,111.286,111.345,109.956,110.309,-0.994,-0.89%,220161
2016-04-06,110.29,110.635,109.354,109.779,-0.53,-0.48%,195383
2016-04-07,109.777,109.899,107.675,108.178,-1.601,-1.46%,254738
2016-04-08,108.181,109.096,108.025,108.026,-0.152,-0.14%,210560
2016-04-11,107.898,108.435,107.632,107.93,-0.096,-0.09%,199374
2016-04-12,107.93,108.784,107.866,108.521,0.591,+0.55%,177733
2016-04-13,108.526,109.399,108.506,109.32,0.799,+0.74%,167959
2016-04-14,109.311,109.543,108.898,109.381,0.061,+0.06%,171051
2016-04-15,109.36,109.73,108.601,108.725,-0.656,-0.60%,149259
2016-04-18,108.18,108.982,107.835,108.806,0.081,+0.07%,166356
2016-04-19,108.78,109.484,108.748,109.188,0.382,+0.35%,161623
2016-04-20,109.189,109.875,108.761,109.822,0.634,+0.58%,169112
2016-04-21,109.836,109.893,109.318,109.447,-0.375,-0.34%,181675
2016-04-22,109.444,111.802,109.261,111.746,2.299,+2.10%,209098
2016-04-25,111.51,111.881,110.834,111.182,-0.564,-0.50%,186327
2016-04-26,111.19,111.47,110.668,111.298,0.116,+0.10%,181227
2016-04-27,111.308,111.741,111.014,111.422,0.124,+0.11%,169856
2016-04-28,111.409,111.882,107.866,108.088,-3.334,-2.99%,274558
2016-04-29,108.07,108.195,106.278,106.393,-1.695,-1.57%,222019
2016-05-02,106.28,106.814,106.141,106.4,0.007,+0.01%,186053
2016-05-03,106.402,106.675,105.543,106.567,0.167,+0.16%,175742
2016-05-04,106.559,107.442,106.247,106.981,0.414,+0.39%,191459
2016-05-05,106.994,107.486,106.803,107.242,0.261,+0.24%,150040
2016-05-06,107.24,107.417,106.436,107.09,-0.152,-0.14%,184973
2016-05-09,107.03,108.595,107.023,108.308,1.218,+1.14%,162736
2016-05-10,108.31,109.348,108.266,109.257,0.949,+0.88%,178658
2016-05-11,109.25,109.366,108.363,108.386,-0.871,-0.80%,165007
2016-05-12,108.4,109.393,108.223,108.986,0.6,+0.55%,182768
2016-05-13,109.001,109.523,108.515,108.612,-0.374,-0.34%,196534
2016-05-16,108.6,109.093,108.463,109.017,0.405,+0.37%,141058
2016-05-17,109.01,109.648,108.842,109.129,0.112,+0.10%,167124
2016-05-18,109.133,110.253,108.724,110.187,1.058,+0.97%,170256
2016-05-19,110.179,110.381,109.699,109.95,-0.237,-0.22%,168765
2016-05-20,109.946,110.585,109.839,110.084,0.134,+0.12%,151986
2016-05-23,110.13,110.235,109.105,109.224,-0.86,-0.78%,163168
2016-05-24,109.209,110.125,109.161,109.983,0.759,+0.69%,154550
2016-05-25,109.983,110.445,109.861,110.153,0.17,+0.15%,153106
2016-05-26,110.168,110.227,109.409,109.747,-0.406,-0.37%,170935
2016-05-27,109.753,110.443,109.474,110.241,0.494,+0.45%,147467
2016-05-30,110.38,111.444,110.358,111.106,0.865,+0.78%,130028
2016-05-31,111.106,111.35,110.499,110.691,-0.415,-0.37%,172171
2016-06-01,110.703,110.825,109.05,109.528,-1.163,-1.05%,213673
2016-06-02,109.538,109.58,108.521,108.861,-0.667,-0.61%,168379
2016-06-03,108.864,109.133,106.501,106.512,-2.349,-2.16%,230221
2016-06-06,106.607,107.651,106.363,107.546,1.034,+0.97%,205008
2016-06-07,107.54,107.9,107.152,107.339,-0.207,-0.19%,184683
2016-06-08,107.332,107.379,106.59,106.976,-0.363,-0.34%,186064
2016-06-09,106.981,107.174,106.255,107.059,0.083,+0.08%,195855
2016-06-10,107.07,107.25,106.554,106.945,-0.114,-0.11%,183050
2016-06-13,106.83,106.847,105.742,106.201,-0.744,-0.70%,212879
2016-06-14,106.165,106.42,105.628,106.093,-0.108,-0.10%,235183
2016-06-15,106.094,106.393,105.46,106.001,-0.092,-0.09%,213957
2016-06-16,106.01,106.016,103.551,104.243,-1.758,-1.66%,295877
2016-06-17,104.255,104.822,104.056,104.113,-0.13,-0.12%,223671
2016-06-20,104.605,104.84,103.78,103.921,-0.192,-0.18%,201956
2016-06-21,103.923,105.048,103.586,104.736,0.815,+0.78%,203295
2016-06-22,104.733,104.846,104.314,104.395,-0.341,-0.33%,179972
2016-06-23,104.397,106.149,104.117,106.052,1.657,+1.59%,227456
2016-06-24,105.915,106.784,99.075,102.096,-3.956,-3.73%,447238
2016-06-27,101.705,102.468,101.4,101.949,-0.147,-0.14%,248014
2016-06-28,101.953,102.837,101.557,102.746,0.797,+0.78%,216060
2016-06-29,102.742,102.931,102.17,102.797,0.051,+0.05%,184367
2016-06-30,102.79,103.29,102.417,103.171,0.374,+0.36%,206999
2016-07-01,103.15,103.382,102.44,102.487,-0.684,-0.66%,175970
2016-07-04,102.494,102.801,102.424,102.525,0.038,+0.04%,129995
2016-07-05,102.516,102.582,101.451,101.713,-0.812,-0.79%,166983
2016-07-06,101.718,101.754,100.199,101.292,-0.421,-0.41%,226497
2016-07-07,101.291,101.396,100.587,100.749,-0.543,-0.54%,177590
2016-07-08,100.75,101.2,100.018,100.486,-0.263,-0.26%,190373
2016-07-11,100.538,102.89,100.531,102.768,2.282,+2.27%,193824
2016-07-12,102.774,104.982,102.444,104.668,1.9,+1.85%,241005
2016-07-13,104.674,104.874,103.909,104.455,-0.213,-0.20%,205661
2016-07-14,104.472,105.934,103.985,105.343,0.888,+0.85%,231337
2016-07-15,105.332,106.309,104.63,104.841,-0.502,-0.48%,234596
2016-07-18,105.4,106.258,105.261,106.147,1.306,+1.25%,151366
2016-07-19,106.149,106.53,105.648,106.098,-0.049,-0.05%,169029
2016-07-20,106.112,107.012,105.831,106.84,0.742,+0.70%,162675
2016-07-21,106.868,107.488,105.421,105.809,-1.031,-0.96%,234561
2016-07-22,105.817,106.397,105.566,106.033,0.224,+0.21%,175968
2016-07-25,106.212,106.72,105.734,105.785,-0.248,-0.23%,137782
2016-07-26,105.799,105.884,103.991,104.612,-1.173,-1.11%,185578
2016-07-27,104.62,106.537,104.616,105.381,0.769,+0.74%,230909
2016-07-28,105.387,105.499,104.488,105.262,-0.119,-0.11%,169726
2016-07-29,105.254,105.518,101.969,102.019,-3.243,-3.08%,309260
2016-08-01,102.095,102.656,102.003,102.38,0.361,+0.35%,168251
2016-08-02,102.401,102.824,100.678,100.872,-1.508,-1.47%,183639
2016-08-03,100.87,101.56,100.746,101.233,0.361,+0.36%,157259
2016-08-04,101.236,101.664,100.859,101.206,-0.027,-0.03%,143228
2016-08-05,101.204,102.057,100.869,101.789,0.583,+0.58%,129914
2016-08-08,101.925,102.652,101.86,102.39,0.601,+0.59%,106600
2016-08-09,102.438,102.528,101.787,101.87,-0.52,-0.51%,99943
2016-08-10,101.861,101.952,100.967,101.263,-0.607,-0.60%,132745
2016-08-11,101.259,102.051,101.019,101.928,0.665,+0.66%,106094
2016-08-12,101.944,102.27,100.833,101.266,-0.662,-0.65%,192176
2016-08-15,101.093,101.449,100.869,101.253,-0.013,-0.01%,117776
2016-08-16,101.256,101.287,99.543,100.283,-0.97,-0.96%,178665
2016-08-17,100.298,101.164,100.044,100.249,-0.034,-0.03%,164931
2016-08-18,100.26,100.483,99.636,99.867,-0.382,-0.38%,180861
2016-08-19,99.869,100.454,99.866,100.179,0.312,+0.31%,146257
2016-08-22,100.828,100.929,100.213,100.317,0.138,+0.14%,152059
2016-08-23,100.313,100.386,99.941,100.231,-0.086,-0.09%,143664
2016-08-24,100.234,100.605,100.088,100.444,0.213,+0.21%,130761
2016-08-25,100.444,100.611,100.298,100.514,0.07,+0.07%,112871
2016-08-26,100.517,101.938,100.092,101.779,1.265,+1.26%,156963
2016-08-29,101.927,102.389,101.832,101.909,0.13,+0.13%,119587
2016-08-30,101.907,103.132,101.744,102.962,1.053,+1.03%,127161
2016-08-31,102.927,103.529,102.86,103.42,0.458,+0.44%,131063
2016-09-01,103.423,103.995,103.061,103.233,-0.187,-0.18%,132884
2016-09-02,103.239,104.315,102.836,103.888,0.655,+0.63%,156219
2016-09-05,103.976,104.118,103.145,103.411,-0.477,-0.46%,107037
2016-09-06,103.416,103.803,101.933,102.005,-1.406,-1.36%,145004
2016-09-07,101.99,102.121,101.205,101.733,-0.272,-0.27%,147558
2016-09-08,101.719,102.594,101.412,102.427,0.694,+0.68%,149806
2016-09-09,102.484,103.053,101.967,102.682,0.255,+0.25%,156354
2016-09-12,102.678,102.678,101.592,101.842,-0.84,-0.82%,152763
2016-09-13,101.849,102.745,101.422,102.552,0.71,+0.70%,162380
2016-09-14,102.565,103.352,102.25,102.415,-0.137,-0.13%,152901
2016-09-15,102.428,102.747,101.94,102.057,-0.358,-0.35%,153177
2016-09-16,102.084,102.458,101.734,102.252,0.195,+0.19%,137132
2016-09-19,102.153,102.413,101.58,101.92,-0.332,-0.32%,104614
2016-09-20,101.924,102.06,101.536,101.697,-0.223,-0.22%,114938
2016-09-21,101.709,102.781,100.296,100.319,-1.378,-1.36%,249713
2016-09-22,100.319,100.927,100.1,100.749,0.43,+0.43%,135778
2016-09-23,100.738,101.242,100.674,100.972,0.223,+0.22%,141147
2016-09-26,101.082,101.082,100.245,100.324,-0.648,-0.64%,120913
2016-09-27,100.327,100.984,100.09,100.416,0.092,+0.09%,149894
2016-09-28,100.421,100.815,100.258,100.67,0.254,+0.25%,122937
2016-09-29,100.666,101.835,100.646,101.016,0.346,+0.34%,147005
2016-09-30,101.022,101.769,100.746,101.312,0.296,+0.29%,150610
2016-10-03,101.132,101.653,101.122,101.636,0.324,+0.32%,105919
2016-10-04,101.637,102.963,101.568,102.876,1.24,+1.22%,144703
2016-10-05,102.897,103.665,102.67,103.491,0.615,+0.60%,127552
2016-10-06,103.494,104.157,103.348,103.941,0.45,+0.43%,116557
2016-10-07,103.935,104.022,102.868,102.9,-1.041,-1.00%,159880
2016-10-10,103.107,103.784,102.809,103.599,0.699,+0.68%,91931
2016-10-11,103.612,104.069,103.171,103.499,-0.1,-0.10%,153351
2016-10-12,103.501,104.48,103.277,104.207,0.708,+0.68%,130185
2016-10-13,104.209,104.631,103.333,103.696,-0.511,-0.49%,150365
2016-10-14,103.71,104.471,103.605,104.137,0.441,+0.43%,136448
2016-10-17,104.303,104.368,103.788,103.885,-0.252,-0.24%,118145
