Time,Open,High,Low,Latest,Change,%Change,Volume
2001-05-21,1.4371,1.439,1.4362,1.4386,0.0004,+0.03%,0
2001-05-22,1.4302,1.4302,1.4247,1.4271,-0.0115,-0.80%,0
2001-05-23,1.4215,1.4246,1.4189,1.4189,-0.0082,-0.57%,0
2001-05-24,1.4155,1.4155,1.4094,1.4094,-0.0095,-0.67%,0
2001-05-25,1.4212,1.4223,1.4192,1.4223,0.0129,+0.92%,0
2001-05-29,1.4178,1.4223,1.4165,1.4223,0,0.00%,0
2001-05-30,1.4192,1.4271,1.4192,1.4264,0.0041,+0.29%,0
2001-05-31,1.4193,1.4204,1.417,1.417,-0.0094,-0.66%,0
2001-06-01,1.4178,1.4189,1.4178,1.4186,0.0016,+0.11%,0
2001-06-04,1.4175,1.4186,1.4125,1.4135,-0.0051,-0.36%,0
2001-06-05,1.4106,1.4114,1.409,1.4111,-0.0024,-0.17%,0
2001-06-06,1.4033,1.4033,1.391,1.3912,-0.0199,-1.41%,0
2001-06-07,1.3812,1.3901,1.3812,1.3901,-0.0011,-0.08%,0
2001-06-08,1.3829,1.3829,1.3776,1.3805,-0.0096,-0.69%,0
2001-06-11,1.3847,1.3847,1.3717,1.3741,-0.0064,-0.46%,0
2001-06-12,1.3768,1.3786,1.3727,1.3727,-0.0014,-0.10%,0
2001-06-13,1.377,1.3922,1.377,1.3895,0.0168,+1.22%,0
2001-06-14,1.3885,1.4013,1.3885,1.4013,0.0118,+0.85%,0
2001-06-15,1.4003,1.4072,1.4003,1.4051,0.0038,+0.27%,0
2001-06-18,1.4009,1.4032,1.4009,1.403,-0.0021,-0.15%,0
2001-06-19,1.396,1.4015,1.3959,1.3995,-0.0035,-0.25%,0
2001-06-20,1.3933,1.4011,1.391,1.3985,-0.001,-0.07%,0
2001-06-21,1.4095,1.4173,1.4095,1.4173,0.0188,+1.34%,0
2001-06-22,1.4139,1.4139,1.4103,1.4103,-0.007,-0.49%,0
2001-06-25,1.4144,1.4144,1.4121,1.4133,0.003,+0.21%,0
2001-06-26,1.414,1.4167,1.4133,1.4157,0.0024,+0.17%,0
2001-06-27,1.4153,1.4187,1.4132,1.415,-0.0007,-0.05%,0
2001-06-28,1.4103,1.4103,1.4063,1.408,-0.007,-0.49%,0
2001-06-29,1.4053,1.4141,1.4053,1.4141,0.0061,+0.43%,0
2001-07-02,1.4143,1.4175,1.4143,1.4165,0.0024,+0.17%,0
2001-07-03,1.4111,1.4111,1.4054,1.4054,-0.0111,-0.78%,0
2001-07-05,1.4046,1.4046,1.3991,1.4005,-0.0049,-0.35%,0
2001-07-06,1.3985,1.4115,1.3985,1.4115,0.011,+0.79%,0
2001-07-09,1.4063,1.4101,1.4056,1.4079,-0.0036,-0.26%,0
2001-07-10,1.4114,1.4119,1.4098,1.4108,0.0029,+0.21%,0
2001-07-11,1.4162,1.4173,1.4088,1.4094,-0.0014,-0.10%,0
2001-07-12,1.4064,1.4067,1.4046,1.4064,-0.003,-0.21%,0
2001-07-13,1.4,1.4027,1.399,1.4008,-0.0056,-0.40%,0
2001-07-16,1.4009,1.4014,1.3992,1.4003,-0.0005,-0.04%,0
2001-07-17,1.4,1.4063,1.3991,1.3994,-0.0009,-0.06%,0
2001-07-18,1.4085,1.4172,1.4075,1.416,0.0166,+1.19%,0
2001-07-19,1.4175,1.4186,1.4153,1.4186,0.0026,+0.18%,0
2001-07-20,1.4338,1.4338,1.4275,1.4302,0.0116,+0.82%,0
2001-07-23,1.4225,1.4225,1.4177,1.4184,-0.0118,-0.83%,0
2001-07-24,1.4175,1.4236,1.4175,1.4236,0.0052,+0.37%,0
2001-07-25,1.4283,1.4283,1.427,1.4275,0.0039,+0.27%,0
2001-07-26,1.4261,1.4284,1.426,1.4284,0.0009,+0.06%,0
2001-07-27,1.4271,1.4274,1.4234,1.4238,-0.0046,-0.32%,0
2001-07-30,1.4254,1.4265,1.4242,1.4255,0.0017,+0.12%,0
2001-07-31,1.425,1.4257,1.4244,1.4246,-0.0009,-0.06%,0
2001-08-01,1.4315,1.4324,1.431,1.4322,0.0076,+0.53%,0
2001-08-02,1.4318,1.4318,1.4285,1.4311,-0.0011,-0.08%,0
2001-08-03,1.4236,1.4295,1.4236,1.4284,-0.0027,-0.19%,0
2001-08-06,1.4221,1.4221,1.4176,1.419,-0.0094,-0.66%,0
2001-08-07,1.4153,1.4172,1.4153,1.4168,-0.0022,-0.16%,0
2001-08-08,1.4161,1.4161,1.4131,1.4157,-0.0011,-0.08%,0
2001-08-09,1.42,1.427,1.4188,1.4256,0.0099,+0.70%,0
2001-08-10,1.4237,1.4273,1.4237,1.425,-0.0006,-0.04%,0
2001-08-13,1.4238,1.4238,1.4214,1.4214,-0.0036,-0.25%,0
2001-08-14,1.4206,1.4406,1.4195,1.4288,0.0074,+0.52%,0
2001-08-15,1.4376,1.4395,1.437,1.439,0.0102,+0.71%,0
2001-08-16,1.445,1.4476,1.4429,1.4472,0.0082,+0.57%,0
2001-08-17,1.4441,1.4471,1.4418,1.4471,-0.0001,-0.01%,0
2001-08-20,1.4453,1.4453,1.4434,1.4437,-0.0034,-0.23%,0
2001-08-21,1.4486,1.4496,1.4462,1.4494,0.0057,+0.39%,0
2001-08-22,1.4567,1.4567,1.4485,1.4485,-0.0009,-0.06%,0
2001-08-23,1.4452,1.4479,1.4452,1.4479,-0.0006,-0.04%,0
2001-08-24,1.4417,1.4463,1.4417,1.443,-0.0049,-0.34%,0
2001-08-27,1.4412,1.4449,1.4412,1.4449,0.0019,+0.13%,0
2001-08-28,1.4394,1.451,1.4394,1.4508,0.0059,+0.41%,0
2001-08-29,1.4547,1.4547,1.4505,1.4521,0.0013,+0.09%,0
2001-08-30,1.4525,1.4591,1.4495,1.4591,0.007,+0.48%,0
2001-08-31,1.4567,1.4622,1.449,1.4539,-0.0052,-0.36%,0
2001-09-03,1.4526,1.4573,1.4507,1.4538,-0.0001,-0.01%,0
2001-09-04,1.4535,1.454,1.441,1.4448,-0.009,-0.62%,0
2001-09-05,1.443,1.4588,1.4402,1.4578,0.013,+0.90%,0
2001-09-06,1.4572,1.4576,1.446,1.457,-0.0008,-0.05%,0
2001-09-07,1.4567,1.4635,1.4499,1.4611,0.0041,+0.28%,0
2001-09-10,1.46,1.4679,1.4565,1.4577,-0.0034,-0.23%,0
2001-09-11,1.4563,1.4772,1.4529,1.4772,0.0195,+1.34%,0
2001-09-12,1.4751,1.4775,1.4615,1.468,-0.0092,-0.62%,0
2001-09-13,1.4675,1.4732,1.4646,1.4715,0.0035,+0.24%,0
2001-09-14,1.4707,1.4789,1.4658,1.4723,0.0008,+0.05%,0
2001-09-17,1.4715,1.4785,1.462,1.4658,-0.0065,-0.44%,0
2001-09-18,1.4652,1.4708,1.4592,1.4681,0.0023,+0.16%,0
2001-09-19,1.4678,1.4725,1.4615,1.4684,0.0003,+0.02%,0
2001-09-20,1.4684,1.4694,1.4625,1.4666,-0.0018,-0.12%,0
2001-09-21,1.4659,1.4659,1.4513,1.457,-0.0096,-0.65%,0
2001-09-24,1.456,1.4664,1.4525,1.4638,0.0068,+0.47%,0
2001-09-25,1.463,1.4715,1.4598,1.4704,0.0066,+0.45%,0
2001-09-26,1.4703,1.4772,1.47,1.4753,0.0049,+0.33%,0
2001-09-27,1.474,1.4771,1.4705,1.4742,-0.0011,-0.07%,0
2001-09-28,1.4742,1.4747,1.4651,1.4745,0.0003,+0.02%,0
2001-10-01,1.4724,1.4813,1.4695,1.4794,0.0049,+0.33%,0
2001-10-02,1.4791,1.4809,1.4615,1.4694,-0.01,-0.68%,0
2001-10-03,1.4691,1.4789,1.4662,1.4771,0.0077,+0.52%,0
2001-10-04,1.4771,1.4786,1.4695,1.4773,0.0002,+0.01%,0
2001-10-05,1.4761,1.4844,1.4736,1.4844,0.0071,+0.48%,0
2001-10-08,1.4836,1.4836,1.4709,1.4744,-0.01,-0.67%,0
2001-10-09,1.4741,1.4747,1.4551,1.4581,-0.0163,-1.11%,0
2001-10-10,1.4577,1.46,1.448,1.4516,-0.0065,-0.45%,0
2001-10-11,1.451,1.4523,1.4395,1.4449,-0.0067,-0.46%,0
2001-10-12,1.445,1.4536,1.4441,1.453,0.0081,+0.56%,0
2001-10-15,1.4506,1.4546,1.4461,1.4494,-0.0036,-0.25%,0
2001-10-16,1.4484,1.4496,1.4421,1.4489,-0.0005,-0.03%,0
2001-10-17,1.4486,1.4523,1.4432,1.4477,-0.0012,-0.08%,0
2001-10-18,1.4472,1.4502,1.4414,1.4438,-0.0039,-0.27%,0
2001-10-19,1.4437,1.4438,1.432,1.4333,-0.0105,-0.73%,0
2001-10-22,1.4332,1.4352,1.4205,1.4257,-0.0076,-0.53%,0
2001-10-23,1.4244,1.427,1.4193,1.4258,0.0001,+0.01%,0
2001-10-24,1.4258,1.4306,1.4218,1.4291,0.0033,+0.23%,0
2001-10-25,1.4287,1.4327,1.423,1.4269,-0.0022,-0.15%,0
2001-10-26,1.4263,1.4375,1.4242,1.4367,0.0098,+0.69%,0
2001-10-29,1.4353,1.4543,1.4353,1.4539,0.0172,+1.20%,0
2001-10-30,1.4543,1.4599,1.4506,1.4512,-0.0027,-0.19%,0
2001-10-31,1.451,1.4568,1.45,1.4544,0.0032,+0.22%,0
2001-11-01,1.4541,1.4687,1.4519,1.4633,0.0089,+0.61%,0
2001-11-02,1.4623,1.4671,1.4585,1.4622,-0.0011,-0.08%,0
2001-11-05,1.4612,1.4614,1.4507,1.4586,-0.0036,-0.25%,0
2001-11-06,1.4582,1.4612,1.4555,1.4572,-0.0014,-0.10%,0
2001-11-07,1.4568,1.4671,1.4565,1.4645,0.0073,+0.50%,0
2001-11-08,1.4638,1.466,1.452,1.454,-0.0105,-0.72%,0
2001-11-09,1.4534,1.4593,1.4472,1.4564,0.0024,+0.17%,0
2001-11-12,1.4562,1.4619,1.4508,1.4544,-0.002,-0.14%,0
2001-11-13,1.4541,1.455,1.4398,1.4414,-0.013,-0.89%,0
2001-11-14,1.4405,1.4457,1.4345,1.4417,0.0003,+0.02%,0
2001-11-15,1.4416,1.4422,1.4302,1.4324,-0.0093,-0.65%,0
2001-11-16,1.4316,1.4365,1.4263,1.4272,-0.0052,-0.36%,0
2001-11-19,1.4274,1.4282,1.4083,1.4124,-0.0148,-1.04%,0
2001-11-20,1.4115,1.4216,1.4111,1.4197,0.0073,+0.52%,0
2001-11-21,1.4202,1.421,1.4119,1.417,-0.0027,-0.19%,0
2001-11-22,1.4166,1.418,1.4107,1.4114,-0.0056,-0.40%,0
2001-11-23,1.4107,1.4166,1.4044,1.4104,-0.001,-0.07%,0
2001-11-26,1.4104,1.4205,1.4101,1.412,0.0016,+0.11%,0
2001-11-27,1.4121,1.4167,1.4065,1.4143,0.0023,+0.16%,0
2001-11-28,1.4149,1.4254,1.4135,1.4248,0.0105,+0.74%,0
2001-11-29,1.4258,1.4284,1.4211,1.4269,0.0021,+0.15%,0
2001-11-30,1.4267,1.4297,1.4222,1.4247,-0.0022,-0.15%,0
2001-12-03,1.4236,1.4262,1.4189,1.4254,0.0007,+0.05%,0
2001-12-04,1.4246,1.4253,1.4202,1.4215,-0.0039,-0.27%,0
2001-12-05,1.4229,1.4243,1.4139,1.4153,-0.0062,-0.44%,0
2001-12-06,1.4164,1.4296,1.4149,1.428,0.0127,+0.90%,0
2001-12-07,1.4286,1.4335,1.4239,1.433,0.005,+0.35%,0
2001-12-10,1.4322,1.4353,1.4274,1.4335,0.0005,+0.03%,0
2001-12-11,1.4357,1.4393,1.4311,1.4376,0.0041,+0.29%,0
2001-12-12,1.4383,1.4478,1.4379,1.4473,0.0097,+0.67%,0
2001-12-13,1.4464,1.4489,1.4412,1.442,-0.0053,-0.37%,0
2001-12-14,1.4408,1.4567,1.4397,1.4544,0.0124,+0.86%,0
2001-12-17,1.4532,1.461,1.4525,1.4589,0.0045,+0.31%,0
2001-12-18,1.4596,1.4609,1.4538,1.4565,-0.0024,-0.16%,0
2001-12-19,1.4574,1.4577,1.4467,1.4496,-0.0069,-0.47%,0
2001-12-20,1.4505,1.4516,1.4425,1.4478,-0.0018,-0.12%,0
2001-12-21,1.4487,1.4531,1.4345,1.437,-0.0108,-0.75%,0
2001-12-24,1.4402,1.4438,1.4331,1.4433,0.0063,+0.44%,0
2001-12-25,1.4417,1.4459,1.4383,1.4434,0.0001,+0.01%,0
2001-12-26,1.4434,1.4552,1.4398,1.4539,0.0105,+0.73%,0
2001-12-27,1.4527,1.4554,1.4443,1.4514,-0.0025,-0.17%,0
2001-12-28,1.4509,1.4519,1.4441,1.4502,-0.0012,-0.08%,0
2001-12-31,1.4502,1.4557,1.4477,1.4555,0.0053,+0.37%,0
2002-01-02,1.4534,1.4559,1.4426,1.4452,-0.0103,-0.71%,0
2002-01-03,1.4468,1.4487,1.4362,1.4376,-0.0076,-0.53%,0
2002-01-04,1.4384,1.4468,1.4377,1.4377,0.0001,+0.01%,0
2002-01-07,1.4471,1.4479,1.4344,1.4393,0.0016,+0.11%,0
2002-01-08,1.4404,1.4439,1.4374,1.4391,-0.0002,-0.01%,0
2002-01-09,1.4397,1.4434,1.4339,1.4374,-0.0017,-0.12%,0
2002-01-10,1.4374,1.4464,1.437,1.4416,0.0042,+0.29%,0
2002-01-11,1.4393,1.4481,1.4372,1.4481,0.0065,+0.45%,0
2002-01-14,1.4496,1.4519,1.4471,1.4496,0.0015,+0.10%,0
2002-01-15,1.4492,1.4503,1.4392,1.4392,-0.0104,-0.72%,0
2002-01-16,1.4411,1.442,1.4346,1.4363,-0.0029,-0.20%,0
2002-01-17,1.4374,1.4392,1.4304,1.4355,-0.0008,-0.06%,0
2002-01-18,1.4353,1.4392,1.4321,1.4383,0.0028,+0.20%,0
2002-01-21,1.4373,1.442,1.4344,1.4357,-0.0026,-0.18%,0
2002-01-22,1.4355,1.4363,1.4265,1.4289,-0.0068,-0.47%,0
2002-01-23,1.429,1.4342,1.4219,1.4239,-0.005,-0.35%,0
2002-01-24,1.4248,1.4251,1.4201,1.4224,-0.0015,-0.11%,0
2002-01-25,1.426,1.4261,1.4062,1.4092,-0.0132,-0.93%,0
2002-01-28,1.4094,1.4117,1.4044,1.4079,-0.0013,-0.09%,0
2002-01-29,1.4094,1.4149,1.4044,1.4128,0.0049,+0.35%,0
2002-01-30,1.4141,1.4181,1.4104,1.415,0.0022,+0.16%,0
2002-01-31,1.4141,1.4157,1.409,1.4111,-0.0039,-0.28%,0
2002-02-01,1.4107,1.4169,1.4063,1.4163,0.0052,+0.37%,0
2002-02-04,1.4144,1.4238,1.4137,1.4221,0.0058,+0.41%,0
2002-02-05,1.423,1.4247,1.4128,1.4154,-0.0067,-0.47%,0
2002-02-06,1.4154,1.4162,1.4109,1.4124,-0.003,-0.21%,0
2002-02-07,1.4121,1.4145,1.4067,1.4135,0.0011,+0.08%,0
2002-02-08,1.4139,1.4188,1.4108,1.4151,0.0016,+0.11%,0
2002-02-11,1.4133,1.425,1.4132,1.4225,0.0074,+0.52%,0
2002-02-12,1.4223,1.435,1.4216,1.4335,0.011,+0.77%,0
2002-02-13,1.4336,1.4359,1.4279,1.4283,-0.0052,-0.36%,0
2002-02-14,1.4285,1.4316,1.4254,1.4309,0.0026,+0.18%,0
2002-02-15,1.4304,1.4335,1.4267,1.4315,0.0006,+0.04%,0
2002-02-18,1.4319,1.4341,1.4276,1.4286,-0.0029,-0.20%,0
2002-02-19,1.4284,1.4336,1.4224,1.4321,0.0035,+0.24%,0
2002-02-20,1.4315,1.4328,1.4264,1.4281,-0.004,-0.28%,0
2002-02-21,1.4272,1.429,1.4237,1.425,-0.0031,-0.22%,0
2002-02-22,1.4266,1.4345,1.4243,1.4329,0.0079,+0.55%,0
2002-02-25,1.4316,1.4328,1.4239,1.425,-0.0079,-0.55%,0
2002-02-26,1.4252,1.4281,1.4142,1.4164,-0.0086,-0.60%,0
2002-02-27,1.4169,1.4215,1.4146,1.4206,0.0042,+0.30%,0
2002-02-28,1.419,1.42,1.4111,1.4165,-0.0041,-0.29%,0
2002-03-01,1.4174,1.4234,1.415,1.4187,0.0022,+0.16%,0
2002-03-04,1.4188,1.425,1.416,1.4227,0.004,+0.28%,0
2002-03-05,1.4228,1.4245,1.4175,1.424,0.0013,+0.09%,0
2002-03-06,1.4239,1.4257,1.4202,1.4217,-0.0023,-0.16%,0
2002-03-07,1.4226,1.4308,1.4185,1.4283,0.0066,+0.46%,0
2002-03-08,1.4278,1.4281,1.4189,1.4211,-0.0072,-0.50%,0
2002-03-11,1.421,1.4228,1.4182,1.4203,-0.0008,-0.06%,0
2002-03-12,1.4206,1.4209,1.4089,1.4153,-0.005,-0.35%,0
2002-03-13,1.4153,1.4177,1.4092,1.4154,0.0001,+0.01%,0
2002-03-14,1.4152,1.4226,1.4144,1.4202,0.0048,+0.34%,0
2002-03-15,1.4202,1.4269,1.42,1.424,0.0038,+0.27%,0
2002-03-18,1.4231,1.4275,1.4208,1.4263,0.0023,+0.16%,0
2002-03-19,1.4267,1.4299,1.4205,1.4243,-0.002,-0.14%,0
2002-03-20,1.4238,1.4285,1.4198,1.4279,0.0036,+0.25%,0
2002-03-21,1.4284,1.4325,1.4234,1.4254,-0.0025,-0.18%,0
2002-03-22,1.426,1.4284,1.4233,1.425,-0.0004,-0.03%,0
2002-03-25,1.4249,1.4281,1.4223,1.4262,0.0012,+0.08%,0
2002-03-26,1.4262,1.4285,1.4226,1.4269,0.0007,+0.05%,0
2002-03-27,1.4257,1.4275,1.4214,1.4246,-0.0023,-0.16%,0
2002-03-28,1.4245,1.4273,1.4222,1.4253,0.0007,+0.05%,0
2002-04-01,1.4255,1.4429,1.4248,1.4406,0.0153,+1.07%,0
2002-04-02,1.4409,1.4422,1.4353,1.4366,-0.004,-0.28%,0
2002-04-03,1.436,1.4386,1.4338,1.4363,-0.0003,-0.02%,0
2002-04-04,1.4363,1.4399,1.4325,1.4339,-0.0024,-0.17%,0
2002-04-05,1.4338,1.4378,1.4322,1.433,-0.0009,-0.06%,0
2002-04-08,1.4314,1.4359,1.4289,1.4312,-0.0018,-0.13%,0
2002-04-09,1.4308,1.437,1.43,1.4362,0.005,+0.35%,0
2002-04-10,1.4373,1.4376,1.436,1.4373,0.0011,+0.08%,0
2002-04-11,1.4365,1.4403,1.4337,1.439,0.0017,+0.12%,0
2002-04-12,1.4388,1.4388,1.4353,1.4376,-0.0014,-0.10%,0
2002-04-15,1.4365,1.4389,1.4346,1.4383,0.0007,+0.05%,0
2002-04-16,1.437,1.4411,1.436,1.4392,0.0009,+0.06%,0
2002-04-17,1.4406,1.4458,1.4388,1.4439,0.0047,+0.33%,0
2002-04-18,1.4458,1.4491,1.4439,1.4484,0.0045,+0.31%,0
2002-04-19,1.4478,1.45,1.4456,1.4483,-0.0001,-0.01%,0
2002-04-22,1.4466,1.4505,1.4459,1.4498,0.0015,+0.10%,0
2002-04-23,1.4506,1.4515,1.4464,1.4471,-0.0027,-0.19%,0
2002-04-24,1.4472,1.4507,1.4456,1.4486,0.0015,+0.10%,0
2002-04-25,1.4496,1.4558,1.449,1.4553,0.0067,+0.46%,0
2002-04-26,1.4555,1.4578,1.4507,1.4571,0.0018,+0.12%,0
2002-04-29,1.4571,1.4634,1.4564,1.4589,0.0018,+0.12%,0
2002-04-30,1.4589,1.4595,1.4554,1.4573,-0.0016,-0.11%,0
2002-05-01,1.4577,1.4654,1.455,1.463,0.0057,+0.39%,0
2002-05-02,1.4654,1.4678,1.4612,1.4638,0.0008,+0.05%,0
2002-05-03,1.4633,1.47,1.46,1.4682,0.0044,+0.30%,0
2002-05-06,1.468,1.4697,1.4662,1.4679,-0.0003,-0.02%,0
2002-05-07,1.4688,1.4695,1.4632,1.4673,-0.0006,-0.04%,0
2002-05-08,1.4674,1.4675,1.4534,1.4562,-0.0111,-0.76%,0
2002-05-09,1.4565,1.462,1.4553,1.4593,0.0031,+0.21%,0
2002-05-10,1.4603,1.4654,1.4585,1.463,0.0037,+0.25%,0
2002-05-13,1.4634,1.4648,1.4556,1.457,-0.006,-0.41%,0
2002-05-14,1.4575,1.4583,1.4468,1.4493,-0.0077,-0.53%,0
2002-05-15,1.4503,1.4605,1.4475,1.4599,0.0106,+0.73%,0
2002-05-16,1.4603,1.4611,1.4543,1.4569,-0.003,-0.21%,0
2002-05-17,1.4556,1.4623,1.455,1.4593,0.0024,+0.16%,0
2002-05-20,1.4592,1.4629,1.4573,1.4597,0.0004,+0.03%,0
2002-05-21,1.4582,1.4613,1.4536,1.4599,0.0002,+0.01%,0
2002-05-22,1.4599,1.4633,1.4571,1.4582,-0.0017,-0.12%,0
2002-05-23,1.459,1.4617,1.4512,1.4548,-0.0034,-0.23%,0
2002-05-24,1.4541,1.4594,1.4511,1.4569,0.0021,+0.14%,0
2002-05-28,1.4566,1.4636,1.4555,1.4593,0.0024,+0.16%,0
2002-05-29,1.4591,1.4629,1.4571,1.4624,0.0031,+0.21%,0
2002-05-30,1.4627,1.4685,1.4617,1.4662,0.0038,+0.26%,0
2002-05-31,1.4655,1.4677,1.4538,1.4559,-0.0103,-0.70%,0
2002-06-03,1.4574,1.463,1.4549,1.4621,0.0062,+0.43%,0
2002-06-04,1.4633,1.4664,1.4596,1.46,-0.0021,-0.14%,0
2002-06-05,1.4581,1.4604,1.4537,1.4592,-0.0008,-0.05%,0
2002-06-06,1.4591,1.4606,1.4543,1.4599,0.0007,+0.05%,0
2002-06-07,1.4606,1.4629,1.4581,1.4596,-0.0003,-0.02%,0
2002-06-10,1.4595,1.4631,1.4552,1.4601,0.0005,+0.03%,0
2002-06-11,1.4606,1.4727,1.4597,1.4719,0.0118,+0.81%,0
2002-06-12,1.4718,1.4755,1.4682,1.4693,-0.0026,-0.18%,0
2002-06-13,1.471,1.474,1.4686,1.4715,0.0022,+0.15%,0
2002-06-14,1.4722,1.4799,1.4702,1.4766,0.0051,+0.35%,0
2002-06-17,1.4764,1.4796,1.4751,1.4788,0.0022,+0.15%,0
2002-06-18,1.4798,1.4931,1.4785,1.4914,0.0126,+0.85%,0
2002-06-19,1.4909,1.4948,1.4876,1.4912,-0.0002,-0.01%,0
2002-06-20,1.4923,1.4994,1.4889,1.4991,0.0079,+0.53%,0
2002-06-21,1.4988,1.5016,1.4952,1.4956,-0.0035,-0.23%,0
2002-06-24,1.4965,1.5082,1.495,1.5008,0.0052,+0.35%,0
2002-06-25,1.5013,1.5065,1.4983,1.5055,0.0047,+0.31%,0
2002-06-26,1.5087,1.5313,1.508,1.5287,0.0232,+1.54%,0
2002-06-27,1.5261,1.53,1.5175,1.5271,-0.0016,-0.10%,0
2002-06-28,1.5289,1.538,1.5222,1.5304,0.0033,+0.22%,0
2002-07-01,1.5325,1.5346,1.5287,1.5304,0,0.00%,0
2002-07-02,1.5327,1.5339,1.5232,1.5328,0.0024,+0.16%,0
2002-07-03,1.5358,1.5361,1.5227,1.5253,-0.0075,-0.49%,0
2002-07-04,1.5271,1.5278,1.5234,1.5265,0.0012,+0.08%,0
2002-07-05,1.526,1.5268,1.5153,1.5218,-0.0047,-0.31%,0
2002-07-08,1.5244,1.5375,1.5233,1.5374,0.0156,+1.03%,0
2002-07-09,1.5438,1.5491,1.5401,1.5489,0.0115,+0.75%,0
2002-07-10,1.5485,1.5528,1.5452,1.547,-0.0019,-0.12%,0
2002-07-11,1.5478,1.558,1.542,1.5571,0.0101,+0.65%,0
2002-07-12,1.5532,1.5533,1.5471,1.5515,-0.0056,-0.36%,0
2002-07-15,1.5513,1.5733,1.551,1.5698,0.0183,+1.18%,0
2002-07-16,1.5695,1.5781,1.5687,1.571,0.0012,+0.08%,0
2002-07-17,1.5754,1.5773,1.5624,1.5716,0.0006,+0.04%,0
2002-07-18,1.5714,1.5729,1.5622,1.5717,0.0001,+0.01%,0
2002-07-19,1.5737,1.5846,1.5726,1.5798,0.0081,+0.52%,0
2002-07-22,1.5756,1.5817,1.5717,1.5785,-0.0013,-0.08%,0
2002-07-23,1.5797,1.5799,1.5557,1.5594,-0.0191,-1.21%,0
2002-07-24,1.5623,1.5775,1.5593,1.5712,0.0118,+0.76%,0
2002-07-25,1.573,1.5847,1.5709,1.584,0.0128,+0.81%,0
2002-07-26,1.5843,1.5847,1.5619,1.5652,-0.0188,-1.19%,0
2002-07-29,1.564,1.5684,1.5569,1.5636,-0.0016,-0.10%,0
2002-07-30,1.5642,1.5742,1.5608,1.5742,0.0106,+0.68%,0
2002-07-31,1.5723,1.5733,1.5567,1.5643,-0.0099,-0.63%,0
2002-08-01,1.5641,1.565,1.5474,1.5622,-0.0021,-0.13%,0
2002-08-02,1.5615,1.5724,1.5601,1.5692,0.007,+0.45%,0
2002-08-05,1.5693,1.571,1.5601,1.5602,-0.009,-0.57%,0
2002-08-06,1.5599,1.561,1.5345,1.539,-0.0212,-1.36%,0
2002-08-07,1.537,1.5424,1.5316,1.5392,0.0002,+0.01%,0
2002-08-08,1.5396,1.5418,1.5252,1.5311,-0.0081,-0.53%,0
2002-08-09,1.5316,1.5364,1.5211,1.5239,-0.0072,-0.47%,0
2002-08-12,1.5235,1.5333,1.5228,1.5321,0.0082,+0.54%,0
2002-08-13,1.5316,1.5364,1.5252,1.5361,0.004,+0.26%,0
2002-08-14,1.5369,1.5469,1.5364,1.5382,0.0021,+0.14%,0
2002-08-15,1.5358,1.5405,1.5302,1.5344,-0.0038,-0.25%,0
2002-08-16,1.5358,1.5395,1.5323,1.5389,0.0045,+0.29%,0
2002-08-19,1.539,1.5444,1.5249,1.5268,-0.0121,-0.79%,0
2002-08-20,1.5269,1.5305,1.5222,1.5289,0.0021,+0.14%,0
2002-08-21,1.5288,1.5344,1.5216,1.5321,0.0032,+0.21%,0
2002-08-22,1.532,1.532,1.5178,1.5208,-0.0113,-0.74%,0
2002-08-23,1.5213,1.5231,1.5164,1.5206,-0.0002,-0.01%,0
2002-08-26,1.5206,1.5245,1.5185,1.5219,0.0013,+0.09%,0
2002-08-27,1.5215,1.5353,1.5199,1.5341,0.0122,+0.80%,0
2002-08-28,1.5336,1.5375,1.5311,1.5348,0.0007,+0.05%,0
2002-08-29,1.5329,1.5501,1.5322,1.549,0.0142,+0.93%,0
2002-08-30,1.5471,1.5545,1.5453,1.5507,0.0017,+0.11%,0
2002-09-02,1.5493,1.5518,1.5466,1.5486,-0.0021,-0.14%,0
2002-09-03,1.5495,1.5647,1.5486,1.5644,0.0158,+1.02%,0
2002-09-04,1.5658,1.567,1.5606,1.5639,-0.0005,-0.03%,0
2002-09-05,1.5644,1.5727,1.5631,1.5661,0.0022,+0.14%,0
2002-09-06,1.5651,1.5706,1.5566,1.5586,-0.0075,-0.48%,0
2002-09-09,1.5582,1.5618,1.5554,1.5568,-0.0018,-0.12%,0
2002-09-10,1.5567,1.5615,1.5517,1.5552,-0.0016,-0.10%,0
2002-09-11,1.5553,1.5578,1.5475,1.5541,-0.0011,-0.07%,0
2002-09-12,1.5542,1.5614,1.5517,1.5614,0.0073,+0.47%,0
2002-09-13,1.5612,1.5652,1.5502,1.5515,-0.0099,-0.63%,0
2002-09-16,1.5511,1.5525,1.54,1.5425,-0.009,-0.58%,0
2002-09-17,1.541,1.5412,1.5286,1.5402,-0.0023,-0.15%,0
2002-09-18,1.5412,1.5529,1.5358,1.5499,0.0097,+0.63%,0
2002-09-19,1.5496,1.5593,1.5487,1.5569,0.007,+0.45%,0
2002-09-20,1.5575,1.5591,1.5459,1.5549,-0.002,-0.13%,0
2002-09-23,1.5538,1.5613,1.5486,1.5509,-0.004,-0.26%,0
2002-09-24,1.5504,1.5605,1.5484,1.5588,0.0079,+0.51%,0
2002-09-25,1.5602,1.5668,1.5573,1.5581,-0.0007,-0.04%,0
2002-09-26,1.5572,1.5617,1.5551,1.5579,-0.0002,-0.01%,0
