Time,Open,High,Low,Latest,Change,%Change,Volume
2021-03-22,0.71453,0.71822,0.71385,0.71612,0.00181,+0.25%,105335
2021-03-23,0.71612,0.71619,0.69901,0.69941,-0.01671,-2.33%,125573
2021-03-24,0.69944,0.70076,0.69555,0.69611,-0.0033,-0.47%,105745
2021-03-25,0.69611,0.69858,0.6943,0.6948,-0.00131,-0.19%,118490
2021-03-26,0.69477,0.70015,0.69458,0.69848,0.00368,+0.53%,93519
2021-03-29,0.69908,0.70175,0.69712,0.6997,0.00122,+0.17%,103285
2021-03-30,0.6997,0.70327,0.69723,0.69807,-0.00163,-0.23%,105969
2021-03-31,0.69806,0.7025,0.69635,0.69839,0.00032,+0.05%,99172
2021-04-01,0.69838,0.70256,0.69335,0.70131,0.00292,+0.42%,105078
2021-04-02,0.70133,0.70472,0.70091,0.70323,0.00192,+0.27%,33301
2021-04-05,0.70279,0.7069,0.70153,0.70567,0.00244,+0.35%,69527
2021-04-06,0.70566,0.70687,0.70074,0.70579,0.00012,+0.02%,99738
2021-04-07,0.70578,0.70682,0.69965,0.70077,-0.00502,-0.71%,115501
2021-04-08,0.70078,0.70607,0.70027,0.70585,0.00508,+0.72%,108477
2021-04-09,0.70581,0.70648,0.70094,0.70299,-0.00286,-0.41%,110116
2021-04-12,0.70331,0.70487,0.70137,0.70287,-0.00012,-0.02%,101273
2021-04-13,0.70286,0.70591,0.70036,0.7051,0.00223,+0.32%,110279
2021-04-14,0.70507,0.71496,0.70413,0.71338,0.00828,+1.17%,118400
2021-04-15,0.71334,0.71798,0.71326,0.71691,0.00353,+0.49%,108470
2021-04-16,0.71691,0.71777,0.71315,0.71444,-0.00247,-0.34%,97985
2021-04-19,0.71451,0.71975,0.71218,0.71709,0.00265,+0.37%,108929
2021-04-20,0.71712,0.72292,0.71651,0.71673,-0.00036,-0.05%,114095
2021-04-21,0.71672,0.72177,0.7162,0.7209,0.00417,+0.58%,101797
2021-04-22,0.7209,0.72129,0.71457,0.71628,-0.00462,-0.64%,121223
2021-04-23,0.71627,0.72029,0.71499,0.71881,0.00253,+0.35%,94966
2021-04-26,0.71963,0.72424,0.71875,0.72349,0.00468,+0.65%,95631
2021-04-27,0.72347,0.72365,0.72013,0.72073,-0.00276,-0.38%,95281
2021-04-28,0.72072,0.72667,0.71882,0.72521,0.00448,+0.62%,119552
2021-04-29,0.72519,0.72858,0.72222,0.72424,-0.00097,-0.13%,124176
2021-04-30,0.72424,0.72539,0.715,0.71563,-0.00861,-1.19%,114941
2021-05-03,0.71685,0.72121,0.71553,0.71902,0.00339,+0.47%,94868
2021-05-04,0.71902,0.72026,0.71152,0.71418,-0.00484,-0.67%,127470
2021-05-05,0.71417,0.72171,0.71407,0.72139,0.00721,+1.01%,106926
2021-05-06,0.72139,0.72382,0.71845,0.72314,0.00175,+0.24%,123829
2021-05-07,0.7231,0.72987,0.72051,0.72721,0.00407,+0.56%,127788
2021-05-10,0.72831,0.73044,0.72557,0.72557,-0.00164,-0.23%,112187
2021-05-11,0.72554,0.72892,0.72514,0.72688,0.00131,+0.18%,134270
2021-05-12,0.72687,0.72753,0.71512,0.71571,-0.01117,-1.54%,159334
2021-05-13,0.71567,0.71939,0.71346,0.71684,0.00113,+0.16%,155548
2021-05-14,0.7169,0.72539,0.71679,0.72355,0.00671,+0.94%,114230
2021-05-17,0.7243,0.72484,0.71811,0.71932,-0.00423,-0.58%,110323
2021-05-18,0.71922,0.72704,0.71917,0.72366,0.00434,+0.60%,105262
2021-05-19,0.72363,0.72466,0.71512,0.71657,-0.00709,-0.98%,154492
2021-05-20,0.71653,0.72158,0.71565,0.71942,0.00285,+0.40%,116720
2021-05-21,0.71946,0.72215,0.71538,0.71642,-0.003,-0.42%,118983
2021-05-24,0.7174,0.72181,0.71581,0.72059,0.00417,+0.58%,108925
2021-05-25,0.72061,0.72496,0.72057,0.7221,0.00151,+0.21%,123330
2021-05-26,0.72203,0.73156,0.7217,0.72776,0.00566,+0.78%,130146
2021-05-27,0.72777,0.73105,0.72657,0.72925,0.00149,+0.20%,120507
2021-05-28,0.72924,0.72948,0.71815,0.71815,-0.0111,-1.52%,121801
2021-05-31,0.7252,0.7283,0.72312,0.7268,0.00865,+1.20%,77903
2021-06-01,0.72679,0.72874,0.72451,0.72522,-0.00158,-0.22%,108076
2021-06-02,0.72521,0.72719,0.72087,0.72353,-0.00169,-0.23%,102739
2021-06-03,0.72353,0.7241,0.71258,0.71447,-0.00906,-1.25%,116927
2021-06-04,0.71448,0.72153,0.71323,0.72086,0.00639,+0.89%,112798
2021-06-07,0.72004,0.72421,0.71832,0.72233,0.00147,+0.20%,86976
2021-06-08,0.72228,0.72322,0.71869,0.71939,-0.00294,-0.41%,99694
2021-06-09,0.71939,0.7214,0.71669,0.7178,-0.00159,-0.22%,89009
2021-06-10,0.7178,0.7212,0.71644,0.71919,0.00139,+0.19%,110873
2021-06-11,0.71919,0.72097,0.71138,0.71138,-0.00781,-1.09%,94517
2021-06-14,0.71322,0.71524,0.71259,0.71406,0.00268,+0.38%,88340
2021-06-15,0.71408,0.71599,0.71048,0.71196,-0.0021,-0.29%,112148
2021-06-16,0.71191,0.71542,0.70422,0.70494,-0.00702,-0.99%,132585
2021-06-17,0.70493,0.71012,0.69919,0.70034,-0.0046,-0.65%,161020
2021-06-18,0.7003,0.70174,0.69228,0.69242,-0.00792,-1.13%,155581
2021-06-21,0.69417,0.69986,0.69318,0.69857,0.00615,+0.89%,152828
2021-06-22,0.69856,0.70353,0.69628,0.70225,0.00368,+0.53%,122471
2021-06-23,0.70219,0.70685,0.69954,0.70393,0.00168,+0.24%,112728
2021-06-24,0.70391,0.7073,0.70309,0.70571,0.00178,+0.25%,113575
2021-06-25,0.70572,0.70948,0.70389,0.70389,-0.00182,-0.26%,103441
2021-06-28,0.70641,0.70857,0.70279,0.70279,-0.0011,-0.16%,113389
2021-06-29,0.70271,0.70506,0.69791,0.69914,-0.00365,-0.52%,116802
2021-06-30,0.69912,0.70061,0.69648,0.69731,-0.00183,-0.26%,114707
2021-07-01,0.69737,0.70094,0.69608,0.6961,-0.00121,-0.17%,118603
2021-07-02,0.69621,0.70362,0.6947,0.70176,0.00566,+0.81%,119721
2021-07-05,0.70261,0.70322,0.69965,0.70172,-0.00004,-0.01%,83132
2021-07-06,0.70176,0.71046,0.69881,0.70093,-0.00079,-0.11%,136464
2021-07-07,0.70093,0.70607,0.6989,0.70152,0.00059,+0.08%,132758
2021-07-08,0.70153,0.70185,0.69343,0.69472,-0.0068,-0.97%,170259
2021-07-09,0.69477,0.70033,0.69229,0.6982,0.00348,+0.50%,140018
2021-07-12,0.69955,0.70077,0.69478,0.69805,-0.00015,-0.02%,112172
2021-07-13,0.69801,0.70091,0.69171,0.69426,-0.00379,-0.54%,123985
2021-07-14,0.69423,0.70432,0.6938,0.70341,0.00915,+1.32%,144026
2021-07-15,0.70341,0.70432,0.69651,0.69672,-0.00669,-0.95%,143722
2021-07-16,0.6968,0.70285,0.6968,0.69886,0.00214,+0.31%,140098
2021-07-19,0.70007,0.70024,0.69156,0.69426,-0.0046,-0.66%,176828
2021-07-20,0.69427,0.69536,0.68811,0.69163,-0.00263,-0.38%,143223
2021-07-21,0.69162,0.69769,0.68939,0.69693,0.0053,+0.77%,131404
2021-07-22,0.69693,0.6985,0.69465,0.69694,0.00001,0.00%,124214
2021-07-23,0.69676,0.69915,0.69542,0.69545,-0.00149,-0.21%,108026
2021-07-26,0.6976,0.70093,0.69473,0.69971,0.00426,+0.61%,122260
2021-07-27,0.69971,0.7005,0.69393,0.69557,-0.00414,-0.59%,139098
2021-07-28,0.69554,0.69688,0.69007,0.6924,-0.00317,-0.46%,163111
2021-07-29,0.69231,0.70189,0.69231,0.70092,0.00852,+1.23%,129141
2021-07-30,0.7009,0.70204,0.6906,0.69354,-0.00738,-1.05%,136305
2021-08-02,0.6965,0.69925,0.69519,0.69665,0.00311,+0.45%,122923
2021-08-03,0.69661,0.7018,0.69625,0.70159,0.00494,+0.71%,129224
2021-08-04,0.70158,0.70879,0.70131,0.70384,0.00225,+0.32%,115895
2021-08-05,0.70383,0.7073,0.70372,0.70464,0.0008,+0.11%,106301
2021-08-06,0.70469,0.70618,0.70012,0.70087,-0.00377,-0.54%,105952
2021-08-09,0.70095,0.70256,0.69801,0.69906,-0.00181,-0.26%,109328
2021-08-10,0.69907,0.70101,0.69687,0.69999,0.00093,+0.13%,101497
2021-08-11,0.70007,0.70613,0.69914,0.70349,0.0035,+0.50%,109366
2021-08-12,0.70348,0.70463,0.69944,0.69995,-0.00354,-0.50%,95610
2021-08-13,0.69996,0.70473,0.69942,0.70324,0.00329,+0.47%,77797
2021-08-16,0.70418,0.70431,0.701,0.70154,-0.0017,-0.24%,87806
2021-08-17,0.70155,0.70284,0.68999,0.69177,-0.00977,-1.39%,119376
2021-08-18,0.69176,0.69504,0.68648,0.68648,-0.00529,-0.76%,122816
2021-08-19,0.68662,0.68876,0.68087,0.68205,-0.00443,-0.65%,156186
2021-08-20,0.68218,0.68418,0.68051,0.68157,-0.00048,-0.07%,118610
2021-08-23,0.6817,0.69036,0.68157,0.68884,0.00727,+1.07%,102569
2021-08-24,0.68885,0.69655,0.68782,0.69455,0.00571,+0.83%,100436
2021-08-25,0.6945,0.69822,0.69295,0.6972,0.00265,+0.38%,103243
2021-08-26,0.69719,0.69759,0.69397,0.69416,-0.00304,-0.44%,101595
2021-08-27,0.69417,0.70181,0.69329,0.69964,0.00548,+0.79%,102784
2021-08-30,0.69971,0.70138,0.69863,0.69956,-0.00008,-0.01%,75419
2021-08-31,0.69948,0.70679,0.6991,0.70399,0.00443,+0.63%,119651
2021-09-01,0.70397,0.7077,0.70327,0.70671,0.00272,+0.39%,108383
2021-09-02,0.70672,0.7119,0.70566,0.71053,0.00382,+0.54%,98809
2021-09-03,0.71055,0.71694,0.71018,0.71199,0.00146,+0.21%,115645
2021-09-06,0.71516,0.71567,0.71249,0.71332,0.00133,+0.19%,104176
2021-09-07,0.71333,0.71523,0.70865,0.70983,-0.00349,-0.49%,119991
2021-09-08,0.70981,0.71145,0.70757,0.7088,-0.00103,-0.15%,137109
2021-09-09,0.70876,0.71333,0.70817,0.70922,0.00042,+0.06%,164634
2021-09-10,0.70915,0.71559,0.70898,0.71088,0.00166,+0.23%,163701
2021-09-13,0.71118,0.71223,0.70969,0.71181,0.00093,+0.13%,148245
2021-09-14,0.71181,0.71503,0.70813,0.70967,-0.00214,-0.30%,162565
2021-09-15,0.70965,0.71169,0.70731,0.70965,-0.00002,0.00%,115578
2021-09-16,0.7097,0.7136,0.70591,0.70634,-0.00331,-0.47%,127526
2021-09-17,0.70634,0.70869,0.70201,0.70218,-0.00416,-0.59%,136035
2021-09-20,0.70352,0.70419,0.70054,0.70227,0.00009,+0.01%,154295
2021-09-21,0.70224,0.70556,0.69931,0.70035,-0.00192,-0.27%,150255
2021-09-22,0.70033,0.70548,0.6992,0.69969,-0.00066,-0.09%,161657
2021-09-23,0.69968,0.70927,0.69815,0.70631,0.00662,+0.95%,145633
2021-09-24,0.70633,0.70798,0.69359,0.69359,-0.01272,-1.80%,136077
2021-09-27,0.70078,0.70327,0.69904,0.70102,0.00743,+1.07%,139227
2021-09-28,0.70101,0.70261,0.69427,0.69556,-0.00546,-0.78%,186576
2021-09-29,0.69555,0.69619,0.68589,0.6866,-0.00896,-1.29%,182978
2021-09-30,0.68658,0.6921,0.68593,0.6896,0.003,+0.44%,182978
2021-10-01,0.68959,0.69504,0.68765,0.69223,0.00263,+0.38%,187092
2021-10-04,0.69424,0.69814,0.69263,0.69448,0.00225,+0.33%,164072
2021-10-05,0.69445,0.69756,0.69279,0.69549,0.00101,+0.15%,142593
2021-10-06,0.69549,0.69776,0.68764,0.69113,-0.00436,-0.63%,185545
2021-10-07,0.69112,0.69432,0.69072,0.69116,0.00003,0.00%,136970
2021-10-08,0.69126,0.69596,0.69014,0.69228,0.00112,+0.16%,149893
2021-10-11,0.69245,0.6964,0.69132,0.69298,0.0007,+0.10%,125688
2021-10-12,0.69295,0.69693,0.69231,0.69231,-0.00067,-0.10%,137190
2021-10-13,0.69237,0.69674,0.69114,0.69576,0.00345,+0.50%,146792
2021-10-14,0.69572,0.70411,0.69522,0.70321,0.00745,+1.07%,118166
2021-10-15,0.70321,0.70764,0.70257,0.70599,0.00278,+0.40%,132828
2021-10-18,0.70611,0.71037,0.70488,0.70803,0.00204,+0.29%,96695
2021-10-19,0.70802,0.71715,0.70758,0.71515,0.00712,+1.01%,97976
2021-10-20,0.71513,0.72075,0.71459,0.71978,0.00463,+0.65%,101033
2021-10-21,0.71979,0.72178,0.71401,0.71542,-0.00436,-0.61%,146050
2021-10-22,0.71542,0.71882,0.71217,0.71375,-0.00167,-0.23%,161238
2021-10-25,0.71491,0.71775,0.71299,0.71536,0.00161,+0.23%,131689
2021-10-26,0.7154,0.7193,0.71503,0.71593,0.00057,+0.08%,123981
2021-10-27,0.71593,0.71885,0.71315,0.71639,0.00046,+0.06%,133566
2021-10-28,0.71637,0.72165,0.71516,0.71996,0.00357,+0.50%,138475
2021-10-29,0.71994,0.72018,0.71357,0.71648,-0.00348,-0.48%,165740
2021-11-01,0.7151,0.71973,0.71492,0.71752,0.00104,+0.15%,120350
2021-11-02,0.71746,0.71856,0.70926,0.71092,-0.0066,-0.92%,138849
2021-11-03,0.71091,0.71726,0.71002,0.71486,0.00394,+0.55%,151959
2021-11-04,0.71483,0.71781,0.70947,0.71005,-0.00481,-0.67%,147875
2021-11-05,0.71004,0.71268,0.70723,0.71083,0.00078,+0.11%,146075
2021-11-08,0.71103,0.71761,0.71031,0.71605,0.00522,+0.73%,117893
2021-11-09,0.71605,0.71736,0.71094,0.71275,-0.0033,-0.46%,140501
2021-11-10,0.71274,0.71321,0.70543,0.70582,-0.00693,-0.97%,163811
2021-11-11,0.7058,0.70707,0.70113,0.70193,-0.00389,-0.55%,127636
2021-11-12,0.70191,0.70472,0.69966,0.70345,0.00152,+0.22%,115423
2021-11-15,0.70396,0.70801,0.70296,0.70446,0.00101,+0.14%,108335
2021-11-16,0.70446,0.70634,0.69846,0.69906,-0.0054,-0.77%,131554
2021-11-17,0.69905,0.70198,0.69795,0.69941,0.00035,+0.05%,142695
2021-11-18,0.69939,0.70522,0.69922,0.70326,0.00385,+0.55%,141052
2021-11-19,0.70333,0.70453,0.69567,0.69567,-0.00759,-1.08%,164482
2021-11-22,0.7009,0.7013,0.69408,0.69484,-0.00083,-0.12%,155353
2021-11-23,0.69489,0.6969,0.69157,0.6944,-0.00044,-0.06%,174263
2021-11-24,0.69441,0.69559,0.68551,0.68688,-0.00752,-1.08%,158472
2021-11-25,0.68687,0.6893,0.68397,0.68552,-0.00136,-0.20%,97865
2021-11-26,0.68554,0.68563,0.68045,0.68181,-0.00371,-0.54%,176289
2021-11-29,0.68386,0.68386,0.67876,0.6824,0.00059,+0.09%,158163
2021-11-30,0.6824,0.68554,0.67723,0.68181,-0.00059,-0.09%,246401
2021-12-01,0.68182,0.68671,0.68028,0.68028,-0.00153,-0.22%,212223
2021-12-02,0.6803,0.68306,0.67988,0.68106,0.00078,+0.11%,195774
2021-12-03,0.68106,0.68191,0.67088,0.67215,-0.00891,-1.31%,191128
2021-12-06,0.6764,0.6764,0.67398,0.67492,0.00277,+0.41%,146540
2021-12-07,0.67492,0.67918,0.67361,0.67864,0.00372,+0.55%,134982
2021-12-08,0.67864,0.68183,0.67666,0.68052,0.00188,+0.28%,156081
2021-12-09,0.68051,0.68224,0.67746,0.67935,-0.00117,-0.17%,124922
2021-12-10,0.67934,0.68062,0.6769,0.67815,-0.0012,-0.18%,134565
2021-12-13,0.68,0.68006,0.67454,0.67502,-0.00313,-0.46%,112409
2021-12-14,0.67501,0.67702,0.6735,0.67407,-0.00095,-0.14%,139926
2021-12-15,0.67407,0.67875,0.6701,0.67698,0.00291,+0.43%,184001
2021-12-16,0.67686,0.68332,0.67568,0.67971,0.00273,+0.40%,185488
2021-12-17,0.6797,0.68007,0.67144,0.67144,-0.00827,-1.22%,163555
2021-12-20,0.6753,0.6753,0.67018,0.67113,-0.00031,-0.05%,157959
2021-12-21,0.67112,0.67726,0.6703,0.67591,0.00478,+0.71%,128633
2021-12-22,0.67596,0.68218,0.6739,0.67979,0.00388,+0.57%,121413
2021-12-23,0.67975,0.68406,0.6795,0.6819,0.00211,+0.31%,104945
2021-12-24,0.68187,0.68334,0.68022,0.68115,-0.00075,-0.11%,231325
2021-12-27,0.68237,0.68248,0.6786,0.6786,-0.00255,-0.37%,87187
2021-12-28,0.67849,0.68282,0.6781,0.67945,0.00085,+0.13%,102603
2021-12-29,0.67913,0.68418,0.67879,0.68253,0.00308,+0.45%,118057
2021-12-30,0.68247,0.68563,0.68157,0.68193,-0.0006,-0.09%,104355
2021-12-31,0.68188,0.68514,0.68188,0.68327,0.00134,+0.20%,116687
2022-01-03,0.68319,0.68558,0.67685,0.67751,-0.00576,-0.84%,105571
2022-01-04,0.67744,0.68235,0.67642,0.67821,0.0007,+0.10%,124261
2022-01-05,0.67753,0.68366,0.67525,0.67936,0.00115,+0.17%,142299
2022-01-06,0.67935,0.67957,0.67331,0.67441,-0.00495,-0.73%,162213
2022-01-07,0.67441,0.67805,0.6735,0.67629,0.00188,+0.28%,135069
2022-01-10,0.67763,0.67827,0.67357,0.67528,-0.00101,-0.15%,138082
2022-01-11,0.6753,0.67904,0.67399,0.67848,0.0032,+0.47%,140335
2022-01-12,0.67847,0.68565,0.67732,0.68398,0.0055,+0.81%,133002
2022-01-13,0.684,0.689,0.68362,0.68559,0.00161,+0.24%,140951
2022-01-14,0.68557,0.68734,0.67847,0.67912,-0.00647,-0.94%,158862
2022-01-17,0.68124,0.68178,0.67869,0.67874,-0.00038,-0.06%,105988
2022-01-18,0.67855,0.68075,0.67508,0.67656,-0.00218,-0.32%,177774
2022-01-19,0.67655,0.68108,0.67637,0.67795,0.00139,+0.21%,167692
2022-01-20,0.67795,0.68052,0.67486,0.67492,-0.00303,-0.45%,167667
2022-01-21,0.67493,0.67584,0.66964,0.66964,-0.00528,-0.78%,204359
2022-01-24,0.67176,0.67271,0.66602,0.66973,0.00009,+0.01%,201452
2022-01-25,0.66971,0.67079,0.66597,0.6682,-0.00153,-0.23%,199427
2022-01-26,0.66819,0.67009,0.66379,0.66483,-0.00337,-0.50%,191243
2022-01-27,0.66483,0.66599,0.65697,0.65808,-0.00675,-1.02%,215189
2022-01-28,0.65808,0.65885,0.65182,0.65183,-0.00625,-0.95%,193850
2022-01-31,0.65506,0.65965,0.65386,0.65746,0.00563,+0.86%,161529
2022-02-01,0.65743,0.66468,0.65657,0.66369,0.00623,+0.95%,163245
2022-02-02,0.66363,0.66614,0.66217,0.66217,-0.00152,-0.23%,142705
2022-02-03,0.66212,0.6681,0.66087,0.66536,0.00319,+0.48%,179720
2022-02-04,0.66536,0.66825,0.6582,0.65987,-0.00549,-0.83%,185934
2022-02-07,0.66075,0.6641,0.65981,0.66319,0.00332,+0.50%,149052
2022-02-08,0.66317,0.66525,0.66033,0.66452,0.00133,+0.20%,145223
2022-02-09,0.66448,0.66974,0.66406,0.66787,0.00335,+0.50%,132579
2022-02-10,0.66786,0.67319,0.66534,0.66675,-0.00112,-0.17%,210195
2022-02-11,0.66671,0.66932,0.66268,0.66354,-0.00321,-0.48%,247869
2022-02-14,0.66422,0.66492,0.65922,0.66054,-0.003,-0.45%,238106
2022-02-15,0.66049,0.66478,0.6602,0.66351,0.00297,+0.45%,181342
2022-02-16,0.66353,0.66909,0.66329,0.66737,0.00386,+0.58%,168796
2022-02-17,0.66731,0.67171,0.66584,0.66877,0.0014,+0.21%,213126
2022-02-18,0.66868,0.6729,0.66793,0.66913,0.00036,+0.05%,180775
2022-02-21,0.66882,0.6733,0.66824,0.66982,0.00069,+0.10%,159314
2022-02-22,0.66978,0.67542,0.668,0.67316,0.00334,+0.50%,223446
2022-02-23,0.67315,0.68091,0.67271,0.6767,0.00354,+0.53%,184026
2022-02-24,0.67672,0.67755,0.66301,0.66923,-0.00747,-1.10%,334364
2022-02-25,0.66921,0.67508,0.66829,0.67269,0.00346,+0.52%,253696
2022-02-28,0.66656,0.67763,0.66638,0.67597,0.00328,+0.49%,253616
2022-03-01,0.67587,0.67903,0.67406,0.67543,-0.00054,-0.08%,232372
2022-03-02,0.67542,0.67992,0.67441,0.67866,0.00323,+0.48%,232407
2022-03-03,0.67864,0.68089,0.67615,0.67981,0.00115,+0.17%,204424
2022-03-04,0.6798,0.68715,0.67675,0.68599,0.00618,+0.91%,247138
2022-03-07,0.68426,0.69248,0.68069,0.68069,-0.0053,-0.77%,288436
2022-03-08,0.68061,0.68499,0.67944,0.67944,-0.00125,-0.18%,285552
2022-03-09,0.67952,0.68519,0.67952,0.6829,0.00346,+0.51%,195727
2022-03-10,0.68285,0.68738,0.68108,0.68499,0.00209,+0.31%,188481
2022-03-11,0.68496,0.68747,0.67797,0.67856,-0.00643,-0.94%,181194
2022-03-14,0.68145,0.68145,0.67446,0.67448,-0.00408,-0.60%,184802
2022-03-15,0.67448,0.67919,0.67282,0.67697,0.00249,+0.37%,186062
2022-03-16,0.67698,0.68442,0.67412,0.68361,0.00664,+0.98%,211188
2022-03-17,0.68362,0.68988,0.68226,0.68795,0.00434,+0.63%,176004
2022-03-18,0.68795,0.69129,0.68663,0.69014,0.00219,+0.32%,170712
2022-03-21,0.68914,0.69227,0.68732,0.68854,-0.0016,-0.23%,157149
2022-03-22,0.68846,0.69648,0.68642,0.69627,0.00773,+1.12%,155861
2022-03-23,0.69627,0.69884,0.69352,0.69729,0.00102,+0.15%,170443
2022-03-24,0.69729,0.69772,0.69401,0.69642,-0.00087,-0.12%,179975
2022-03-25,0.69642,0.69864,0.6944,0.69499,-0.00143,-0.21%,185027
2022-03-28,0.69481,0.69625,0.68877,0.68898,-0.00601,-0.86%,191828
2022-03-29,0.68897,0.69454,0.68761,0.69342,0.00444,+0.64%,225228
2022-03-30,0.69319,0.69979,0.69253,0.6972,0.00378,+0.55%,199522
2022-03-31,0.69719,0.69777,0.69273,0.69273,-0.00447,-0.64%,183667
2022-04-01,0.69272,0.69473,0.68957,0.69157,-0.00116,-0.17%,173166
2022-04-04,0.692,0.69678,0.69047,0.69435,0.00278,+0.40%,135254
2022-04-05,0.69437,0.70337,0.69336,0.69426,-0.00009,-0.01%,172147
2022-04-06,0.69428,0.69665,0.68967,0.69147,-0.00279,-0.40%,203918
2022-04-07,0.69146,0.69287,0.68808,0.68854,-0.00293,-0.42%,172655
2022-04-08,0.68852,0.68948,0.68221,0.6838,-0.00474,-0.69%,149259
2022-04-11,0.68475,0.68531,0.68132,0.68199,-0.00181,-0.26%,141573
2022-04-12,0.68202,0.68889,0.68058,0.68418,0.00219,+0.32%,177049
2022-04-13,0.68416,0.69002,0.67548,0.67933,-0.00485,-0.71%,177523
2022-04-14,0.67931,0.68334,0.67673,0.67798,-0.00135,-0.20%,171670
2022-04-15,0.67798,0.67995,0.67568,0.67578,-0.0022,-0.32%,137825
2022-04-18,0.67754,0.67755,0.67136,0.67173,-0.00405,-0.60%,103463
2022-04-19,0.67184,0.67636,0.67184,0.67329,0.00156,+0.23%,154697
2022-04-20,0.67328,0.68129,0.67259,0.67994,0.00665,+0.99%,154858
2022-04-21,0.67991,0.68084,0.67085,0.67085,-0.00909,-1.34%,175830
2022-04-22,0.67101,0.67357,0.66003,0.66003,-0.01082,-1.61%,189799
2022-04-25,0.66284,0.66363,0.65819,0.66074,0.00071,+0.11%,200291
2022-04-26,0.66073,0.66448,0.65608,0.65618,-0.00456,-0.69%,169345
2022-04-27,0.65618,0.65905,0.65274,0.654,-0.00218,-0.33%,189754
2022-04-28,0.65399,0.65438,0.64521,0.6485,-0.0055,-0.84%,191808
2022-04-29,0.64851,0.65426,0.64382,0.64382,-0.00468,-0.72%,168368
2022-05-02,0.64753,0.64753,0.64082,0.64325,-0.00057,-0.09%,153382
2022-05-03,0.64322,0.6475,0.64106,0.6424,-0.00085,-0.13%,182781
2022-05-04,0.64248,0.65556,0.6422,0.65442,0.01202,+1.87%,193400
2022-05-05,0.6544,0.65673,0.6393,0.64227,-0.01215,-1.86%,224135
2022-05-06,0.64227,0.64569,0.63939,0.63939,-0.00288,-0.45%,260025
2022-05-09,0.64137,0.64137,0.63187,0.63187,-0.00752,-1.18%,221411
2022-05-10,0.63186,0.63472,0.62758,0.62863,-0.00324,-0.51%,261153
2022-05-11,0.62862,0.63791,0.62807,0.62895,0.00032,+0.05%,265695
2022-05-12,0.62897,0.6297,0.62165,0.62277,-0.00618,-0.98%,304913
2022-05-13,0.62272,0.6289,0.62181,0.62843,0.00566,+0.91%,217463
2022-05-16,0.62675,0.632,0.62281,0.63029,0.00186,+0.30%,239518
2022-05-17,0.63032,0.63747,0.62946,0.63372,0.00343,+0.54%,231316
2022-05-18,0.63354,0.63694,0.62902,0.62931,-0.00441,-0.70%,197789
2022-05-19,0.62932,0.64166,0.62907,0.63789,0.00858,+1.36%,277944
2022-05-20,0.63788,0.6414,0.63634,0.63703,-0.00086,-0.13%,226012
2022-05-23,0.63945,0.64913,0.63833,0.64665,0.00962,+1.51%,178540
2022-05-24,0.64664,0.64673,0.64139,0.6452,-0.00145,-0.22%,223972
2022-05-25,0.64518,0.65136,0.64206,0.64742,0.00222,+0.34%,252868
2022-05-26,0.64741,0.64997,0.64466,0.64727,-0.00015,-0.02%,209052
2022-05-27,0.64709,0.65494,0.6467,0.65228,0.00501,+0.77%,180176
2022-05-30,0.65365,0.65601,0.65235,0.65585,0.00357,+0.55%,125182
2022-05-31,0.65529,0.65634,0.64827,0.64955,-0.0063,-0.96%,206178
2022-06-01,0.64959,0.65397,0.64648,0.64744,-0.00211,-0.32%,182088
2022-06-02,0.64748,0.65642,0.64601,0.65582,0.00838,+1.29%,157260
2022-06-03,0.65554,0.65755,0.64813,0.64813,-0.00769,-1.17%,160772
2022-06-06,0.65241,0.65361,0.64844,0.64887,0.00074,+0.11%,138706
2022-06-07,0.64887,0.64984,0.64225,0.64799,-0.00088,-0.14%,185877
2022-06-08,0.64796,0.64915,0.64348,0.64368,-0.00431,-0.67%,168959
2022-06-09,0.64366,0.64606,0.63785,0.63785,-0.00583,-0.91%,190498
2022-06-10,0.63784,0.64343,0.63402,0.63402,-0.00383,-0.60%,200539
2022-06-13,0.63557,0.63557,0.62458,0.62541,-0.00861,-1.36%,260854
2022-06-14,0.6254,0.62927,0.61964,0.62124,-0.00417,-0.67%,274086
2022-06-15,0.62124,0.63125,0.62106,0.6281,0.00686,+1.10%,297338
2022-06-16,0.62816,0.63951,0.62328,0.63372,0.00562,+0.89%,290997
2022-06-17,0.63363,0.63697,0.62689,0.63036,-0.00336,-0.53%,268458
2022-06-20,0.62998,0.63634,0.62962,0.63306,0.0027,+0.43%,182163
2022-06-21,0.63308,0.63627,0.63104,0.63191,-0.00115,-0.18%,214578
2022-06-22,0.63181,0.63327,0.62435,0.62645,-0.00546,-0.86%,225528
2022-06-23,0.62655,0.63101,0.62474,0.62638,-0.00007,-0.01%,239057
2022-06-24,0.62631,0.63265,0.62611,0.63035,0.00397,+0.63%,209305
2022-06-27,0.63123,0.63259,0.62819,0.62932,-0.00103,-0.16%,213452
2022-06-28,0.62937,0.63128,0.62273,0.62352,-0.0058,-0.92%,218632
2022-06-29,0.62351,0.62593,0.62048,0.62093,-0.00259,-0.42%,245785
2022-06-30,0.62087,0.62543,0.61979,0.62404,0.00311,+0.50%,245426
2022-07-01,0.624,0.62461,0.61474,0.62037,-0.00367,-0.59%,267248
2022-07-04,0.61941,0.62513,0.61891,0.62094,0.00057,+0.09%,169190
2022-07-05,0.6205,0.62261,0.61244,0.61686,-0.00408,-0.66%,271085
