Time,Open,High,Low,Latest,Change,%Change,Volume
2022-02-28,0.92588,0.92769,0.91661,0.91674,-0.00778,-0.84%,284604
2022-03-01,0.91673,0.92046,0.91499,0.91835,0.00161,+0.18%,264256
2022-03-02,0.91832,0.92393,0.91659,0.92023,0.00188,+0.20%,262562
2022-03-03,0.92022,0.92162,0.91708,0.91708,-0.00315,-0.34%,237398
2022-03-04,0.91706,0.92099,0.91569,0.91569,-0.00139,-0.15%,286080
2022-03-07,0.91825,0.92719,0.91661,0.92523,0.00954,+1.04%,315113
2022-03-08,0.92522,0.93063,0.92486,0.92873,0.0035,+0.38%,301807
2022-03-09,0.92878,0.93023,0.925,0.92633,-0.0024,-0.26%,228405
2022-03-10,0.9263,0.93088,0.92547,0.92959,0.00326,+0.35%,240793
2022-03-11,0.92945,0.93494,0.92902,0.93329,0.0037,+0.40%,219311
2022-03-14,0.93461,0.93863,0.93207,0.93855,0.00526,+0.56%,199405
2022-03-15,0.93854,0.94309,0.93724,0.94119,0.00264,+0.28%,214934
2022-03-16,0.94118,0.94597,0.939,0.93975,-0.00144,-0.15%,250211
2022-03-17,0.93979,0.9429,0.9336,0.9368,-0.00295,-0.31%,197581
2022-03-18,0.93679,0.93816,0.93138,0.93159,-0.00521,-0.56%,195423
2022-03-21,0.93208,0.93516,0.92935,0.93356,0.00197,+0.21%,181561
2022-03-22,0.93356,0.93749,0.93136,0.9327,-0.00086,-0.09%,182245
2022-03-23,0.93269,0.93571,0.93009,0.9305,-0.0022,-0.24%,194744
2022-03-24,0.93048,0.93443,0.92958,0.93006,-0.00044,-0.05%,204313
2022-03-25,0.93005,0.93132,0.92599,0.93056,0.0005,+0.05%,191165
2022-03-28,0.93125,0.9381,0.92977,0.93406,0.0035,+0.38%,267049
2022-03-29,0.93401,0.93735,0.92976,0.9307,-0.00336,-0.36%,294892
2022-03-30,0.93068,0.9316,0.92199,0.92273,-0.00797,-0.86%,274757
2022-03-31,0.92274,0.92586,0.91948,0.92208,-0.00065,-0.07%,258868
2022-04-01,0.92202,0.92793,0.92157,0.92526,0.00318,+0.34%,210026
2022-04-04,0.92631,0.92806,0.92447,0.9263,0.00104,+0.11%,177307
2022-04-05,0.92629,0.92977,0.92375,0.92936,0.00306,+0.33%,192859
2022-04-06,0.92939,0.93496,0.92787,0.93308,0.00372,+0.40%,192718
2022-04-07,0.93307,0.93474,0.93169,0.93371,0.00063,+0.07%,161487
2022-04-08,0.93355,0.93734,0.93269,0.93425,0.00054,+0.06%,145283
2022-04-11,0.93169,0.93713,0.93033,0.93065,-0.0036,-0.39%,149279
2022-04-12,0.93066,0.93445,0.92864,0.93262,0.00197,+0.21%,178485
2022-04-13,0.93261,0.9356,0.93139,0.93397,0.00135,+0.14%,170729
2022-04-14,0.934,0.94331,0.93238,0.94222,0.00825,+0.88%,175177
2022-04-15,0.94219,0.94421,0.94021,0.94269,0.00047,+0.05%,169601
2022-04-18,0.94365,0.94521,0.94185,0.94438,0.00169,+0.18%,114119
2022-04-19,0.94439,0.9523,0.94337,0.95198,0.0076,+0.80%,172200
2022-04-20,0.95196,0.95358,0.94547,0.94841,-0.00357,-0.38%,189767
2022-04-21,0.94841,0.95524,0.9457,0.95331,0.0049,+0.52%,207388
2022-04-22,0.95329,0.95923,0.95283,0.95677,0.00346,+0.36%,193725
2022-04-25,0.95645,0.95966,0.95469,0.95938,0.00261,+0.27%,205693
2022-04-26,0.95936,0.96264,0.95645,0.96245,0.00307,+0.32%,180249
2022-04-27,0.96242,0.97008,0.96146,0.96907,0.00662,+0.69%,192094
2022-04-28,0.96907,0.97583,0.9678,0.97132,0.00225,+0.23%,231614
2022-04-29,0.97136,0.97363,0.9671,0.97228,0.00096,+0.10%,193006
2022-05-02,0.97042,0.97889,0.97009,0.9776,0.00532,+0.55%,117079
2022-05-03,0.97759,0.97992,0.97201,0.97813,0.00053,+0.05%,127754
2022-05-04,0.97814,0.9852,0.97204,0.97204,-0.00609,-0.62%,166586
2022-05-05,0.97204,0.98896,0.97097,0.98487,0.01283,+1.32%,200247
2022-05-06,0.98485,0.98918,0.98272,0.98819,0.00332,+0.34%,202839
2022-05-09,0.98783,0.99653,0.98618,0.99372,0.00553,+0.56%,171475
2022-05-10,0.9937,0.99745,0.9906,0.99517,0.00145,+0.15%,196655
2022-05-11,0.99519,0.99633,0.98719,0.99394,-0.00123,-0.12%,241546
2022-05-12,0.99393,1.00485,0.99228,1.00285,0.00891,+0.90%,228695
2022-05-13,1.00286,1.00468,0.99919,1.00089,-0.00196,-0.20%,206513
2022-05-16,1.00407,1.0064,1.00074,1.00163,0.00074,+0.07%,167531
2022-05-17,1.0016,1.0023,0.99179,0.99355,-0.00808,-0.81%,214531
2022-05-18,0.99323,0.99842,0.98603,0.98781,-0.00574,-0.58%,180730
2022-05-19,0.9878,0.98886,0.96967,0.97228,-0.01553,-1.57%,235351
2022-05-20,0.97232,0.97637,0.96941,0.9745,0.00222,+0.23%,210289
2022-05-23,0.975,0.97506,0.96291,0.96499,-0.00951,-0.98%,170160
2022-05-24,0.96492,0.96694,0.95741,0.95958,-0.00541,-0.56%,204040
2022-05-25,0.95962,0.96419,0.95962,0.96177,0.00219,+0.23%,208481
2022-05-26,0.96175,0.96323,0.95823,0.9584,-0.00337,-0.35%,198224
2022-05-27,0.95836,0.9602,0.95446,0.95728,-0.00112,-0.12%,181427
2022-05-30,0.95726,0.96059,0.95536,0.95728,0,0.00%,139280
2022-05-31,0.95704,0.96201,0.95676,0.95889,0.00161,+0.17%,191779
2022-06-01,0.95892,0.96587,0.95857,0.96293,0.00404,+0.42%,169345
2022-06-02,0.96293,0.96358,0.95743,0.95747,-0.00546,-0.57%,164379
2022-06-03,0.95751,0.96423,0.95565,0.96208,0.00461,+0.48%,163972
2022-06-06,0.96239,0.97137,0.9605,0.97037,0.00829,+0.86%,148811
2022-06-07,0.97032,0.97786,0.9702,0.97258,0.00221,+0.23%,207006
2022-06-08,0.97261,0.97885,0.97192,0.9779,0.00532,+0.55%,193815
2022-06-09,0.97792,0.98171,0.97241,0.97982,0.00192,+0.20%,227794
2022-06-10,0.97986,0.98978,0.97658,0.98672,0.0069,+0.70%,250032
2022-06-13,0.98716,0.99943,0.98709,0.99713,0.01041,+1.06%,296354
2022-06-14,0.99715,1.00365,0.98733,1.00145,0.00432,+0.43%,319117
2022-06-15,1.00143,1.00494,0.99311,0.99376,-0.00769,-0.77%,388597
2022-06-16,0.99377,0.99887,0.9631,0.96625,-0.02751,-2.77%,382093
2022-06-17,0.96626,0.9732,0.96197,0.96881,0.00256,+0.26%,352533
2022-06-20,0.97048,0.97106,0.96216,0.96728,-0.00153,-0.16%,274976
2022-06-21,0.96727,0.96834,0.96319,0.96545,-0.00183,-0.19%,269150
2022-06-22,0.96548,0.96892,0.95806,0.96039,-0.00506,-0.52%,299952
2022-06-23,0.96042,0.96782,0.95675,0.96101,0.00062,+0.06%,326622
2022-06-24,0.96104,0.96317,0.95222,0.95799,-0.00302,-0.31%,295520
2022-06-27,0.95924,0.96199,0.95425,0.95613,-0.00186,-0.19%,270875
2022-06-28,0.95611,0.95865,0.9534,0.95714,0.00101,+0.11%,289808
2022-06-29,0.95688,0.95778,0.94949,0.95473,-0.00241,-0.25%,300808
2022-06-30,0.95472,0.96046,0.95293,0.95472,-0.00001,0.00%,315269
2022-07-01,0.95471,0.96413,0.95192,0.95942,0.0047,+0.49%,326745
2022-07-04,0.95901,0.96171,0.95617,0.96089,0.00147,+0.15%,219197
2022-07-05,0.96091,0.97043,0.95923,0.96781,0.00692,+0.72%,286937
2022-07-06,0.9676,0.9743,0.96712,0.97057,0.00276,+0.29%,331947
2022-07-07,0.97058,0.97482,0.9681,0.9739,0.00333,+0.34%,288210
2022-07-08,0.97388,0.97971,0.97217,0.97575,0.00185,+0.19%,307136
2022-07-11,0.97826,0.98426,0.97567,0.98287,0.00712,+0.73%,287405
2022-07-12,0.98285,0.9858,0.98036,0.98137,-0.0015,-0.15%,318676
2022-07-13,0.98127,0.98293,0.97565,0.97855,-0.00282,-0.29%,332649
2022-07-14,0.97855,0.98856,0.97797,0.98228,0.00373,+0.38%,364766
2022-07-15,0.98205,0.98421,0.97569,0.97569,-0.00659,-0.67%,295970
2022-07-18,0.97522,0.97892,0.97306,0.97681,0.00112,+0.11%,281043
2022-07-19,0.97684,0.97859,0.96539,0.96865,-0.00816,-0.84%,290165
2022-07-20,0.96861,0.97357,0.96758,0.97043,0.00178,+0.18%,276780
2022-07-21,0.97047,0.97387,0.96643,0.96648,-0.00395,-0.41%,326899
2022-07-22,0.96648,0.97034,0.95827,0.95827,-0.00821,-0.85%,316250
2022-07-25,0.96277,0.96599,0.96068,0.96432,0.00605,+0.63%,262212
2022-07-26,0.96432,0.96671,0.96154,0.96259,-0.00173,-0.18%,237742
2022-07-27,0.96253,0.96588,0.95831,0.95943,-0.00316,-0.33%,272557
2022-07-28,0.95944,0.96314,0.95441,0.95452,-0.00491,-0.51%,311798
2022-07-29,0.95454,0.95935,0.95013,0.9515,-0.00302,-0.32%,314122
2022-08-01,0.95218,0.95331,0.94821,0.94948,-0.00202,-0.21%,249483
2022-08-02,0.94933,0.95742,0.94707,0.95695,0.00747,+0.79%,313051
2022-08-03,0.95694,0.9651,0.95417,0.96014,0.00319,+0.33%,289588
2022-08-04,0.96016,0.96227,0.9542,0.9542,-0.00594,-0.62%,251161
2022-08-05,0.95412,0.96491,0.95321,0.96186,0.00766,+0.80%,275813
2022-08-08,0.96059,0.96344,0.95218,0.95462,-0.00724,-0.75%,224560
2022-08-09,0.95465,0.95555,0.95111,0.9534,-0.00122,-0.13%,201019
2022-08-10,0.9534,0.95442,0.93936,0.94215,-0.01125,-1.18%,191842
2022-08-11,0.94296,0.94566,0.93706,0.94076,-0.00139,-0.15%,209233
2022-08-12,0.94077,0.945,0.93933,0.94036,-0.0004,-0.04%,178176
2022-08-15,0.94118,0.94707,0.94083,0.94426,0.0039,+0.41%,204987
2022-08-16,0.94417,0.95136,0.94384,0.94907,0.00481,+0.51%,204365
2022-08-17,0.94905,0.95431,0.94633,0.9515,0.00243,+0.26%,223894
2022-08-18,0.95149,0.95707,0.94889,0.95668,0.00518,+0.54%,200035
2022-08-19,0.9566,0.95975,0.95526,0.95855,0.00187,+0.20%,190857
2022-08-22,0.95822,0.96584,0.9574,0.96374,0.00519,+0.54%,137781
2022-08-23,0.96376,0.96921,0.96031,0.96336,-0.00038,-0.04%,159725
2022-08-24,0.9634,0.96872,0.96068,0.96628,0.00292,+0.30%,150204
2022-08-25,0.96628,0.96704,0.96126,0.96276,-0.00352,-0.36%,151965
2022-08-26,0.96281,0.96687,0.95782,0.96306,0.0003,+0.03%,154479
2022-08-29,0.96569,0.97071,0.96505,0.9673,0.00424,+0.44%,154795
2022-08-30,0.96717,0.97617,0.96652,0.9737,0.0064,+0.66%,170686
2022-08-31,0.97373,0.98066,0.97255,0.97663,0.00293,+0.30%,157925
2022-09-01,0.97662,0.98602,0.97443,0.98095,0.00432,+0.44%,178354
2022-09-02,0.98092,0.98579,0.97722,0.97748,-0.00347,-0.35%,162631
2022-09-05,0.98198,0.98374,0.97888,0.97953,0.00205,+0.21%,133111
2022-09-06,0.97953,0.98592,0.97646,0.98288,0.00335,+0.34%,192435
2022-09-07,0.983,0.98688,0.97604,0.97623,-0.00665,-0.68%,294109
2022-09-08,0.97624,0.97813,0.97006,0.97006,-0.00617,-0.63%,346441
2022-09-09,0.97011,0.97073,0.95471,0.95959,-0.01047,-1.08%,293823
2022-09-12,0.95789,0.96094,0.95092,0.95364,-0.00595,-0.62%,330618
2022-09-13,0.95362,0.96327,0.94794,0.96091,0.00727,+0.76%,294646
2022-09-14,0.96093,0.96363,0.95889,0.96144,0.00053,+0.06%,356843
2022-09-15,0.96147,0.96414,0.9556,0.96113,-0.00031,-0.03%,246023
2022-09-16,0.9611,0.9661,0.95999,0.96426,0.00313,+0.33%,303271
2022-09-19,0.95506,0.96948,0.95506,0.96399,-0.00027,-0.03%,261349
2022-09-20,0.964,0.96822,0.96241,0.96405,0.00006,+0.01%,340534
2022-09-21,0.96405,0.96986,0.96202,0.96585,0.0018,+0.19%,375138
2022-09-22,0.96585,0.98497,0.96211,0.97611,0.01026,+1.06%,434861
2022-09-23,0.97615,0.98393,0.97545,0.98178,0.00567,+0.58%,370051
2022-09-26,0.98343,0.99649,0.97894,0.99315,0.01137,+1.16%,503734
2022-09-27,0.99313,0.99558,0.98491,0.99182,-0.00133,-0.13%,425537
2022-09-28,0.99177,0.99652,0.97455,0.97496,-0.01686,-1.70%,468143
2022-09-29,0.97502,0.98557,0.97447,0.97518,0.00022,+0.02%,436372
2022-09-30,0.97418,0.9876,0.97157,0.98696,0.01178,+1.21%,463591
2022-10-03,0.98719,0.99495,0.98321,0.99187,0.00491,+0.50%,381873
2022-10-04,0.99186,0.99409,0.97848,0.97886,-0.01301,-1.31%,396013
2022-10-05,0.97888,0.98883,0.97844,0.98319,0.00433,+0.44%,341318
2022-10-06,0.9832,0.99135,0.97806,0.99003,0.00684,+0.70%,367040
2022-10-07,0.99007,0.99529,0.98779,0.99445,0.00442,+0.45%,323381
2022-10-10,0.99397,1.00097,0.99316,0.99955,0.0051,+0.51%,328679
2022-10-11,0.99953,1.00201,0.99157,0.99657,-0.00298,-0.30%,386120
2022-10-12,0.9965,1.00037,0.99312,0.99703,0.00046,+0.05%,369659
2022-10-13,0.99646,1.00733,0.99603,1.00039,0.00336,+0.34%,370912
2022-10-14,1.00039,1.00655,0.99644,1.00541,0.00502,+0.50%,371401
2022-10-17,1.00318,1.0051,0.9944,0.99538,-0.01003,-1.00%,348159
2022-10-18,0.99523,0.99785,0.99189,0.99369,-0.00169,-0.17%,352215
2022-10-19,0.99353,1.00625,0.99275,1.00368,0.00999,+1.01%,367361
2022-10-20,1.00348,1.00684,0.99946,1.00233,-0.00135,-0.13%,360028
2022-10-21,1.00247,1.01474,0.99617,0.99779,-0.00454,-0.45%,412277
2022-10-24,0.99726,1.00307,0.9945,1.00019,0.0024,+0.24%,438404
2022-10-25,1.00018,1.00313,0.994,0.99405,-0.00614,-0.61%,375486
2022-10-26,0.99401,0.99612,0.98524,0.98557,-0.00848,-0.85%,387181
2022-10-27,0.98561,0.99266,0.98403,0.99034,0.00477,+0.48%,398887
2022-10-28,0.99036,0.99794,0.98819,0.99564,0.0053,+0.54%,374201
2022-10-31,1.0005,1.0032,0.99557,1.00145,0.00581,+0.58%,320754
2022-11-01,1.00139,1.00201,0.99147,1.00008,-0.00137,-0.14%,344185
2022-11-02,0.99964,1.00396,0.99097,1.00318,0.0031,+0.31%,322812
2022-11-03,1.00314,1.01468,1.00032,1.01334,0.01016,+1.01%,328796
2022-11-04,1.01327,1.01439,0.99318,0.99389,-0.01945,-1.92%,295083
2022-11-07,0.99732,0.99824,0.98746,0.98799,-0.0059,-0.59%,341535
2022-11-08,0.98802,0.99265,0.98369,0.98504,-0.00295,-0.30%,313443
2022-11-09,0.98507,0.98732,0.98005,0.98371,-0.00133,-0.14%,349574
2022-11-10,0.98359,0.98989,0.9629,0.96302,-0.02069,-2.10%,383346
2022-11-11,0.96293,0.96805,0.93973,0.94038,-0.02264,-2.35%,391354
2022-11-14,0.93995,0.9489,0.93984,0.94273,0.00235,+0.25%,351772
2022-11-15,0.94278,0.94744,0.93566,0.94441,0.00168,+0.18%,424712
2022-11-16,0.94318,0.94687,0.9386,0.94432,-0.00009,-0.01%,376907
2022-11-17,0.94434,0.9557,0.94328,0.95206,0.00774,+0.82%,298164
2022-11-18,0.95202,0.95484,0.9498,0.95466,0.0026,+0.27%,271214
2022-11-21,0.95365,0.95981,0.95307,0.959,0.00434,+0.45%,271185
2022-11-22,0.95899,0.95899,0.95091,0.95166,-0.00734,-0.77%,251464
2022-11-23,0.95167,0.9533,0.94118,0.94232,-0.00934,-0.98%,276368
2022-11-24,0.94231,0.94452,0.93864,0.94339,0.00107,+0.11%,243683
2022-11-25,0.94319,0.94998,0.9422,0.94589,0.0025,+0.27%,241937
2022-11-28,0.94621,0.94973,0.9405,0.94892,0.00303,+0.32%,317565
2022-11-29,0.94894,0.95449,0.94596,0.95395,0.00503,+0.53%,319830
2022-11-30,0.95395,0.95462,0.94315,0.94543,-0.00852,-0.89%,271752
2022-12-01,0.94545,0.94596,0.9365,0.93677,-0.00866,-0.92%,247109
2022-12-02,0.93677,0.94389,0.93262,0.93671,-0.00006,-0.01%,345592
2022-12-05,0.93768,0.94349,0.93302,0.94247,0.00576,+0.61%,290500
2022-12-06,0.94245,0.9455,0.93806,0.942,-0.00047,-0.05%,288326
2022-12-07,0.94197,0.94368,0.93634,0.94068,-0.00132,-0.14%,300590
2022-12-08,0.94067,0.94264,0.93438,0.93629,-0.00439,-0.47%,263440
2022-12-09,0.93628,0.93814,0.93126,0.93464,-0.00165,-0.18%,291271
2022-12-12,0.93519,0.93799,0.93136,0.93607,0.00143,+0.15%,250742
2022-12-13,0.93608,0.9375,0.92321,0.92853,-0.00754,-0.81%,325962
2022-12-14,0.92856,0.92971,0.92161,0.92442,-0.00411,-0.44%,351491
2022-12-15,0.92441,0.93172,0.92331,0.92876,0.00434,+0.47%,339305
2022-12-16,0.92878,0.9344,0.92538,0.93407,0.00531,+0.57%,293823
2022-12-19,0.93456,0.93475,0.92843,0.92864,-0.00543,-0.58%,248612
2022-12-20,0.92863,0.93078,0.92423,0.92616,-0.00248,-0.27%,352478
2022-12-21,0.92615,0.92894,0.9239,0.92666,0.0005,+0.05%,279255
2022-12-22,0.92666,0.93215,0.9227,0.93106,0.0044,+0.47%,268856
2022-12-23,0.93108,0.93447,0.92856,0.93381,0.00275,+0.30%,309391
2022-12-26,0.93379,0.93412,0.92985,0.93185,-0.00196,-0.21%,30756
2022-12-27,0.93186,0.93307,0.92698,0.92923,-0.00262,-0.28%,265766
2022-12-28,0.92924,0.93072,0.92457,0.92909,-0.00014,-0.02%,233249
2022-12-29,0.92906,0.92906,0.9211,0.9233,-0.00579,-0.62%,236574
2022-12-30,0.92329,0.92678,0.92008,0.92518,0.00188,+0.20%,270067
2023-01-02,0.92512,0.92588,0.923,0.92516,-0.00002,0.00%,88744
2023-01-03,0.92519,0.93985,0.92314,0.93591,0.01075,+1.16%,286951
2023-01-04,0.93591,0.93699,0.92537,0.92981,-0.0061,-0.65%,318029
2023-01-05,0.9298,0.93777,0.92607,0.93631,0.0065,+0.70%,295012
2023-01-06,0.93629,0.94075,0.92706,0.92799,-0.00832,-0.89%,316492
2023-01-09,0.92833,0.92833,0.91672,0.92142,-0.00657,-0.71%,276743
2023-01-10,0.92142,0.92521,0.91954,0.92286,0.00144,+0.16%,280766
2023-01-11,0.92288,0.93305,0.92053,0.93151,0.00865,+0.94%,254242
2023-01-12,0.93153,0.93595,0.92668,0.92746,-0.00405,-0.43%,334269
2023-01-13,0.92746,0.93169,0.92566,0.92653,-0.00093,-0.10%,282438
2023-01-16,0.92732,0.92885,0.92192,0.92627,-0.00026,-0.03%,203687
2023-01-17,0.92623,0.9276,0.91879,0.92207,-0.0042,-0.45%,298485
2023-01-18,0.92206,0.92452,0.90861,0.9165,-0.00557,-0.60%,352738
2023-01-19,0.91649,0.91896,0.91476,0.91609,-0.00041,-0.04%,292923
2023-01-20,0.9161,0.92348,0.91416,0.92018,0.00409,+0.45%,262404
2023-01-23,0.91967,0.92412,0.91604,0.92181,0.00163,+0.18%,270472
2023-01-24,0.9218,0.92797,0.91924,0.92228,0.00047,+0.05%,245152
2023-01-25,0.92229,0.92449,0.91727,0.91795,-0.00433,-0.47%,246075
2023-01-26,0.91795,0.92252,0.91586,0.92041,0.00246,+0.27%,264632
2023-01-27,0.9204,0.92399,0.91913,0.92151,0.0011,+0.12%,249326
2023-01-30,0.92238,0.92566,0.91822,0.92517,0.00366,+0.40%,236885
2023-01-31,0.92511,0.92881,0.9151,0.91602,-0.00915,-0.99%,269201
2023-02-01,0.91603,0.9183,0.90702,0.9084,-0.00762,-0.83%,272902
2023-02-02,0.90843,0.91395,0.90605,0.91322,0.00482,+0.53%,314546
2023-02-03,0.91322,0.92693,0.91246,0.9261,0.01288,+1.41%,282606
2023-02-06,0.92725,0.92909,0.92278,0.9283,0.0022,+0.24%,248271
2023-02-07,0.9283,0.92897,0.91924,0.92188,-0.00642,-0.69%,316015
2023-02-08,0.9219,0.92269,0.91785,0.92097,-0.00091,-0.10%,255886
2023-02-09,0.92097,0.92287,0.91607,0.92227,0.0013,+0.14%,250602
2023-02-10,0.92226,0.92533,0.91985,0.92367,0.0014,+0.15%,268338
2023-02-13,0.92423,0.92597,0.91914,0.91939,-0.00428,-0.46%,226996
2023-02-14,0.91938,0.9234,0.91375,0.92175,0.00236,+0.26%,332144
2023-02-15,0.92174,0.92627,0.92118,0.92381,0.00206,+0.22%,285277
2023-02-16,0.92381,0.92719,0.92143,0.92582,0.00201,+0.22%,274794
2023-02-17,0.92576,0.9332,0.92406,0.92441,-0.00141,-0.15%,250772
2023-02-20,0.92573,0.92602,0.92208,0.92328,-0.00113,-0.12%,213037
2023-02-21,0.92331,0.92828,0.92285,0.92782,0.00454,+0.49%,257061
2023-02-22,0.92782,0.93187,0.92534,0.93138,0.00356,+0.38%,269469
2023-02-23,0.93138,0.93486,0.92903,0.93406,0.00268,+0.29%,237974
2023-02-24,0.93407,0.94124,0.93263,0.94103,0.00697,+0.75%,265104
2023-02-27,0.94054,0.94292,0.93445,0.9358,-0.00523,-0.56%,206685
2023-02-28,0.93579,0.94232,0.93417,0.94223,0.00643,+0.69%,205612
2023-03-01,0.94223,0.94287,0.93507,0.93965,-0.00258,-0.27%,249564
2023-03-02,0.93964,0.94401,0.93921,0.94239,0.00274,+0.29%,240744
2023-03-03,0.9424,0.9424,0.93591,0.93605,-0.00634,-0.67%,233978
2023-03-06,0.93669,0.93731,0.93055,0.93072,-0.00533,-0.57%,216272
2023-03-07,0.93071,0.94246,0.92859,0.94211,0.01139,+1.22%,262121
2023-03-08,0.94208,0.94383,0.93892,0.94135,-0.00076,-0.08%,231835
2023-03-09,0.94137,0.94185,0.93241,0.93267,-0.00868,-0.92%,221923
2023-03-10,0.93267,0.93365,0.91749,0.92135,-0.01132,-1.21%,334757
2023-03-13,0.91935,0.92029,0.90717,0.91194,-0.00941,-1.02%,432739
2023-03-14,0.91195,0.91646,0.90965,0.91423,0.00229,+0.25%,349396
2023-03-15,0.91423,0.93385,0.91235,0.93336,0.01913,+2.09%,454428
2023-03-16,0.93335,0.93416,0.92299,0.92935,-0.00401,-0.43%,412025
2023-03-17,0.92935,0.92995,0.92405,0.92629,-0.00306,-0.33%,341399
2023-03-20,0.92396,0.93123,0.92396,0.92918,0.00289,+0.31%,271602
2023-03-21,0.92916,0.93172,0.921,0.92239,-0.00679,-0.73%,292569
2023-03-22,0.92238,0.92459,0.91483,0.91747,-0.00492,-0.53%,297275
2023-03-23,0.91747,0.91807,0.91209,0.9166,-0.00087,-0.09%,306229
2023-03-24,0.91658,0.92172,0.91434,0.91991,0.00331,+0.36%,327587
2023-03-27,0.91843,0.91996,0.91543,0.91557,-0.00434,-0.47%,254704
2023-03-28,0.91558,0.92225,0.9137,0.9197,0.00413,+0.45%,238037
2023-03-29,0.91969,0.92234,0.91658,0.91845,-0.00125,-0.14%,233681
2023-03-30,0.91846,0.92005,0.91263,0.91348,-0.00497,-0.54%,229707
2023-03-31,0.91344,0.91775,0.91161,0.91515,0.00167,+0.18%,247388
2023-04-03,0.91519,0.91962,0.91157,0.91266,-0.00249,-0.27%,244150
2023-04-04,0.91263,0.91429,0.90553,0.90627,-0.00639,-0.70%,250364
2023-04-05,0.9063,0.90761,0.90084,0.90666,0.00039,+0.04%,219539
2023-04-06,0.9067,0.90754,0.90361,0.90465,-0.00201,-0.22%,198777
2023-04-07,0.90465,0.90812,0.90345,0.90568,0.00103,+0.11%,122210
2023-04-10,0.90556,0.91202,0.9037,0.9096,0.00392,+0.43%,170414
2023-04-11,0.9096,0.90983,0.90283,0.90331,-0.00629,-0.69%,197830
2023-04-12,0.90332,0.90383,0.89441,0.89629,-0.00702,-0.78%,207461
2023-04-13,0.89627,0.8975,0.88603,0.88957,-0.00672,-0.75%,198508
2023-04-14,0.88955,0.8959,0.88674,0.89387,0.0043,+0.48%,199164
2023-04-17,0.89373,0.89965,0.89223,0.89876,0.00489,+0.55%,186105
2023-04-18,0.89876,0.89887,0.8955,0.89624,-0.00252,-0.28%,184704
2023-04-19,0.89626,0.90029,0.89581,0.89747,0.00123,+0.14%,202080
2023-04-20,0.89747,0.89833,0.89205,0.89231,-0.00516,-0.57%,221195
2023-04-21,0.89232,0.89538,0.8908,0.8923,-0.00001,0.00%,217370
2023-04-24,0.89247,0.8928,0.88763,0.88767,-0.00463,-0.52%,202770
2023-04-25,0.88767,0.89278,0.8861,0.89191,0.00424,+0.48%,208597
2023-04-26,0.89191,0.89258,0.88522,0.89128,-0.00063,-0.07%,246321
2023-04-27,0.89128,0.89763,0.89032,0.89433,0.00305,+0.34%,231095
2023-04-28,0.89434,0.89753,0.88962,0.89444,0.00011,+0.01%,267040
2023-05-01,0.8935,0.89668,0.89156,0.89555,0.00111,+0.12%,204731
2023-05-02,0.89555,0.89949,0.8924,0.8932,-0.00235,-0.26%,234797
2023-05-03,0.8932,0.8932,0.88331,0.88416,-0.00904,-1.01%,246528
2023-05-04,0.88417,0.88913,0.88204,0.88588,0.00172,+0.19%,303259
2023-05-05,0.88587,0.89727,0.88347,0.89061,0.00473,+0.53%,254673
2023-05-08,0.88994,0.89126,0.88682,0.88951,-0.0011,-0.12%,201970
2023-05-09,0.8895,0.8943,0.88887,0.89049,0.00098,+0.11%,212447
2023-05-10,0.8905,0.89272,0.88687,0.88977,-0.00072,-0.08%,230871
2023-05-11,0.88977,0.8958,0.88869,0.89425,0.00448,+0.50%,235088
2023-05-12,0.89425,0.89877,0.88973,0.89848,0.00423,+0.47%,223367
2023-05-15,0.89815,0.89877,0.89427,0.89557,-0.00291,-0.32%,216145
2023-05-16,0.89559,0.89705,0.89199,0.89637,0.0008,+0.09%,216740
2023-05-17,0.8964,0.90255,0.89494,0.8985,0.00213,+0.24%,215407
2023-05-18,0.89851,0.90626,0.89806,0.90513,0.00663,+0.74%,185859
2023-05-19,0.90512,0.90589,0.89754,0.8995,-0.00563,-0.62%,242578
2023-05-22,0.89964,0.89966,0.89409,0.89784,-0.00166,-0.18%,246237
2023-05-23,0.89786,0.90293,0.89755,0.90142,0.00358,+0.40%,223664
2023-05-24,0.90142,0.90671,0.90054,0.90515,0.00373,+0.41%,232437
2023-05-25,0.90513,0.90736,0.90379,0.90576,0.00061,+0.07%,231861
2023-05-26,0.90576,0.90744,0.9019,0.90504,-0.00072,-0.08%,227169
2023-05-29,0.90644,0.90644,0.90276,0.90437,-0.00067,-0.07%,141262
2023-05-30,0.90448,0.90842,0.90145,0.90589,0.00152,+0.17%,236496
2023-05-31,0.90588,0.91475,0.9042,0.91071,0.00482,+0.53%,222552
2023-06-01,0.91072,0.91141,0.90538,0.90553,-0.00518,-0.57%,215303
2023-06-02,0.90552,0.9092,0.90349,0.90893,0.0034,+0.38%,211052
2023-06-05,0.90904,0.91194,0.90524,0.90627,-0.00266,-0.29%,207858
2023-06-06,0.90626,0.90982,0.90339,0.90762,0.00135,+0.15%,200027
2023-06-07,0.90761,0.91073,0.90436,0.91017,0.00255,+0.28%,213775
2023-06-08,0.91016,0.91077,0.89899,0.89901,-0.01116,-1.23%,219611
2023-06-09,0.89901,0.90395,0.89849,0.90326,0.00425,+0.47%,209420
2023-06-12,0.90307,0.91093,0.90158,0.90893,0.00567,+0.63%,209743
2023-06-13,0.90894,0.90896,0.90324,0.90517,-0.00376,-0.41%,245880
