Time,Open,High,Low,Latest,Change,%Change,Volume
2000-02-08,8.5953,8.6555,8.5464,8.5953,-0.0461,-0.53%,0
2000-02-09,8.5371,8.5971,8.531,8.5371,-0.0582,-0.68%,0
2000-02-10,8.5798,8.6205,8.5134,8.5798,0.0427,+0.50%,0
2000-02-11,8.5658,8.621,8.5566,8.5658,-0.014,-0.16%,0
2000-02-14,8.6493,8.6798,8.544,8.6493,0.0835,+0.97%,0
2000-02-15,8.6944,8.7243,8.6276,8.6944,0.0451,+0.52%,0
2000-02-16,8.6347,8.7275,8.632,8.6347,-0.0597,-0.69%,0
2000-02-17,8.6475,8.7049,8.5835,8.6475,0.0128,+0.15%,0
2000-02-18,8.6612,8.6992,8.6038,8.6612,0.0137,+0.16%,0
2000-02-21,8.672,8.7089,8.635,8.672,0.0108,+0.12%,0
2000-02-22,8.5645,8.6563,8.5092,8.5645,-0.1075,-1.24%,0
2000-02-23,8.5624,8.5811,8.518,8.5624,-0.0021,-0.02%,0
2000-02-24,8.6005,8.6532,8.5395,8.6005,0.0381,+0.44%,0
2000-02-25,8.6887,8.7297,8.5977,8.6887,0.0882,+1.03%,0
2000-02-28,8.6686,8.92,8.6618,8.6686,-0.0201,-0.23%,0
2000-02-29,8.7444,8.7687,8.6346,8.7444,0.0758,+0.87%,0
2000-03-01,8.6652,8.775,8.6384,8.6652,-0.0792,-0.91%,0
2000-03-02,8.7587,8.8013,8.6334,8.7587,0.0935,+1.08%,0
2000-03-03,8.7905,8.8235,8.7406,8.7905,0.0318,+0.36%,0
2000-03-06,8.7833,8.83,8.7372,8.7833,-0.0072,-0.08%,0
2000-03-07,8.7843,8.8357,8.7561,8.7843,0.001,+0.01%,0
2000-03-08,8.8033,8.8567,8.76,8.8033,0.019,+0.22%,0
2000-03-09,8.7233,8.8099,8.7148,8.7233,-0.08,-0.91%,0
2000-03-10,8.7277,8.7907,8.7081,8.7277,0.0044,+0.05%,0
2000-03-13,8.7254,8.751,8.6484,8.7254,-0.0023,-0.03%,0
2000-03-14,8.6705,8.741,8.6637,8.6705,-0.0549,-0.63%,0
2000-03-15,8.7151,8.7285,8.6667,8.7151,0.0446,+0.51%,0
2000-03-16,8.6708,8.748,8.6641,8.6708,-0.0443,-0.51%,0
2000-03-17,8.6382,8.7158,8.6327,8.6382,-0.0326,-0.38%,0
2000-03-20,8.6226,8.6844,8.6124,8.6226,-0.0156,-0.18%,0
2000-03-21,8.6845,8.6968,8.6215,8.6845,0.0619,+0.72%,0
2000-03-22,8.697,8.7558,8.6831,8.697,0.0125,+0.14%,0
2000-03-23,8.6363,8.7119,8.6278,8.6363,-0.0607,-0.70%,0
2000-03-24,8.5547,8.6478,8.5337,8.5547,-0.0816,-0.94%,0
2000-03-27,8.64,8.6579,8.5205,8.64,0.0853,+1.00%,0
2000-03-28,8.5653,8.649,8.5193,8.5653,-0.0747,-0.86%,0
2000-03-29,8.656,8.6843,8.5586,8.656,0.0907,+1.06%,0
2000-03-30,8.6261,8.6875,8.6014,8.6261,-0.0299,-0.35%,0
2000-03-31,8.6571,8.6917,8.614,8.6571,0.031,+0.36%,0
2000-04-03,8.643,8.7066,8.63,8.643,-0.0141,-0.16%,0
2000-04-04,8.6333,8.7285,8.5366,8.6333,-0.0097,-0.11%,0
2000-04-05,8.6446,8.6612,8.5885,8.6446,0.0113,+0.13%,0
2000-04-06,8.6417,8.6704,8.6124,8.6417,-0.0029,-0.03%,0
2000-04-07,8.6838,8.687,8.6138,8.6838,0.0421,+0.49%,0
2000-04-10,8.5904,8.69,8.5825,8.5904,-0.0934,-1.08%,0
2000-04-11,8.6413,8.6563,8.579,8.6413,0.0509,+0.59%,0
2000-04-12,8.6978,8.7213,8.6239,8.6978,0.0565,+0.65%,0
2000-04-13,8.7012,8.722,8.639,8.7012,0.0034,+0.04%,0
2000-04-14,8.6651,8.7266,8.6533,8.6651,-0.0361,-0.41%,0
2000-04-17,8.7313,8.7343,8.608,8.7313,0.0662,+0.76%,0
2000-04-18,8.7398,8.7962,8.7111,8.7398,0.0085,+0.10%,0
2000-04-19,8.7667,8.8026,8.706,8.7667,0.0269,+0.31%,0
2000-04-20,8.8166,8.8218,8.7448,8.8166,0.0499,+0.57%,0
2000-04-24,8.7949,8.8064,8.7285,8.7949,-0.0217,-0.25%,0
2000-04-25,8.9078,8.9386,8.7734,8.9078,0.1129,+1.28%,0
2000-04-26,8.884,8.9264,8.855,8.884,-0.0238,-0.27%,0
2000-04-27,8.9576,8.9981,8.8518,8.9576,0.0736,+0.83%,0
2000-04-28,8.9381,9,8.9129,8.9381,-0.0195,-0.22%,0
2000-05-01,8.8799,8.9685,8.8799,8.8799,-0.0582,-0.65%,0
2000-05-02,8.9177,8.9844,8.8696,8.9177,0.0378,+0.43%,0
2000-05-03,9.0225,9.0763,8.9032,9.0225,0.1048,+1.18%,0
2000-05-04,9.1113,9.1226,9.0167,9.1113,0.0888,+0.98%,0
2000-05-05,9.0946,9.1316,9.0278,9.0946,-0.0167,-0.18%,0
2000-05-08,9.0836,9.1517,9.0392,9.0836,-0.011,-0.12%,0
2000-05-09,9.0234,9.1239,9.0082,9.0234,-0.0602,-0.66%,0
2000-05-10,9.0832,9.0858,8.9907,9.0832,0.0598,+0.66%,0
2000-05-11,9.1601,9.1875,9.048,9.1601,0.0769,+0.85%,0
2000-05-12,8.9829,9.183,8.9744,8.9829,-0.1772,-1.93%,0
2000-05-15,9.064,9.0823,8.9849,9.064,0.0811,+0.90%,0
2000-05-16,9.0907,9.1535,9.0417,9.0907,0.0267,+0.29%,0
2000-05-17,9.1658,9.2166,9.0918,9.1658,0.0751,+0.83%,0
2000-05-18,9.1292,9.208,9.1205,9.1292,-0.0366,-0.40%,0
2000-05-19,9.1494,9.227,9.1124,9.1494,0.0202,+0.22%,0
2000-05-22,9.2129,9.2543,9.1425,9.2129,0.0635,+0.69%,0
2000-05-23,9.1955,9.2448,9.111,9.1955,-0.0174,-0.19%,0
2000-05-24,9.1964,9.2311,9.1415,9.1964,0.0009,+0.01%,0
2000-05-25,9.1119,9.2504,9.1088,9.1119,-0.0845,-0.92%,0
2000-05-26,9.0326,9.1778,9.0015,9.0326,-0.0793,-0.87%,0
2000-05-29,9.081,9.1017,8.9909,9.081,0.0484,+0.54%,0
2000-05-30,9.011,9.1024,8.9427,9.011,-0.07,-0.77%,0
2000-05-31,8.9502,9.0423,8.948,8.9502,-0.0608,-0.67%,0
2000-06-01,8.944,8.982,8.929,8.944,-0.0062,-0.07%,0
2000-06-02,8.8366,8.9776,8.788,8.8366,-0.1074,-1.20%,0
2000-06-05,8.8114,8.8558,8.7929,8.8114,-0.0252,-0.29%,0
2000-06-06,8.723,8.8273,8.6859,8.723,-0.0884,-1.00%,0
2000-06-07,8.657,8.7513,8.6474,8.657,-0.066,-0.76%,0
2000-06-08,8.755,8.7779,8.6118,8.755,0.098,+1.13%,0
2000-06-09,8.718,8.8123,8.7132,8.718,-0.037,-0.42%,0
2000-06-12,8.6986,8.7678,8.6779,8.6986,-0.0194,-0.22%,0
2000-06-13,8.6031,8.7212,8.5888,8.6031,-0.0955,-1.10%,0
2000-06-14,8.5291,8.6255,8.5105,8.5291,-0.074,-0.86%,0
2000-06-15,8.6192,8.6713,8.5375,8.6192,0.0901,+1.06%,0
2000-06-16,8.6262,8.6838,8.5919,8.6262,0.007,+0.08%,0
2000-06-19,8.6413,8.6505,8.5855,8.6413,0.0151,+0.18%,0
2000-06-20,8.6081,8.6653,8.6081,8.6081,-0.0332,-0.38%,0
2000-06-21,8.7041,8.7321,8.6423,8.7041,0.096,+1.12%,0
2000-06-22,8.8288,8.8522,8.694,8.8288,0.1247,+1.43%,0
2000-06-23,8.8496,8.8664,8.7768,8.8496,0.0208,+0.24%,0
2000-06-26,8.9097,8.9202,8.8355,8.9097,0.0601,+0.68%,0
2000-06-27,8.8496,8.9415,8.847,8.8496,-0.0601,-0.67%,0
2000-06-28,8.8987,8.9233,8.8341,8.8987,0.0491,+0.55%,0
2000-06-29,8.8511,8.8989,8.803,8.8511,-0.0476,-0.53%,0
2000-06-30,8.8083,8.8549,8.7481,8.8083,-0.0428,-0.48%,0
2000-07-03,8.8117,8.8474,8.7957,8.8117,0.0034,+0.04%,0
2000-07-04,8.8235,8.858,8.8048,8.8235,0.0118,+0.13%,0
2000-07-05,8.8347,8.8518,8.7857,8.8347,0.0112,+0.13%,0
2000-07-06,8.887,8.8965,8.8105,8.887,0.0523,+0.59%,0
2000-07-07,8.9176,8.9262,8.8524,8.9176,0.0306,+0.34%,0
2000-07-10,8.8505,8.9146,8.839,8.8505,-0.0671,-0.75%,0
2000-07-11,8.8657,8.8889,8.8265,8.8657,0.0152,+0.17%,0
2000-07-12,8.8583,8.9025,8.82,8.8583,-0.0074,-0.08%,0
2000-07-13,8.91,8.9564,8.8513,8.91,0.0517,+0.58%,0
2000-07-14,8.8935,8.9603,8.8882,8.8935,-0.0165,-0.19%,0
2000-07-17,8.9514,8.9642,8.8864,8.9514,0.0579,+0.65%,0
2000-07-18,9.0765,9.0765,8.9389,9.0765,0.1251,+1.40%,0
2000-07-19,9.0837,9.1286,9.0643,9.0837,0.0072,+0.08%,0
2000-07-20,8.9891,9.1476,8.9835,8.9891,-0.0946,-1.04%,0
2000-07-21,8.9728,9.0385,8.9545,8.9728,-0.0163,-0.18%,0
2000-07-24,8.9752,9.0303,8.9526,8.9752,0.0024,+0.03%,0
2000-07-25,8.9545,9.0056,8.8891,8.9545,-0.0207,-0.23%,0
2000-07-26,8.9308,8.9511,8.8917,8.9308,-0.0237,-0.26%,0
2000-07-27,9.0986,9.1082,8.9065,9.0986,0.1678,+1.88%,0
2000-07-28,9.1764,9.1825,9.0887,9.1764,0.0778,+0.86%,0
2000-07-31,9.1579,9.2149,9.1501,9.1579,-0.0185,-0.20%,0
2000-08-01,9.2443,9.2639,9.1225,9.2443,0.0864,+0.94%,0
2000-08-02,9.2614,9.2896,9.222,9.2614,0.0171,+0.18%,0
2000-08-03,9.2908,9.3839,9.2256,9.2908,0.0294,+0.32%,0
2000-08-04,9.248,9.3419,9.2241,9.248,-0.0428,-0.46%,0
2000-08-07,9.1987,9.2709,9.1803,9.1987,-0.0493,-0.53%,0
2000-08-08,9.2409,9.264,9.1609,9.2409,0.0422,+0.46%,0
2000-08-09,9.2499,9.2854,9.2277,9.2499,0.009,+0.10%,0
2000-08-10,9.2116,9.2557,9.1578,9.2116,-0.0383,-0.41%,0
2000-08-11,9.2453,9.2473,9.1332,9.2453,0.0337,+0.37%,0
2000-08-14,9.1943,9.254,9.1812,9.1943,-0.051,-0.55%,0
2000-08-15,9.1582,9.2038,9.1325,9.1582,-0.0361,-0.39%,0
2000-08-16,9.1882,9.2485,9.1225,9.1882,0.03,+0.33%,0
2000-08-17,9.1755,9.2532,9.1658,9.1755,-0.0127,-0.14%,0
2000-08-18,9.2866,9.2907,9.1727,9.2866,0.1111,+1.21%,0
2000-08-21,9.31,9.3435,9.2516,9.31,0.0234,+0.25%,0
2000-08-22,9.341,9.3609,9.2802,9.341,0.031,+0.33%,0
2000-08-23,9.2891,9.3966,9.2803,9.2891,-0.0519,-0.56%,0
2000-08-24,9.2845,9.3055,9.2455,9.2845,-0.0046,-0.05%,0
2000-08-25,9.3199,9.3289,9.2524,9.3199,0.0354,+0.38%,0
2000-08-28,9.3617,9.3801,9.288,9.3617,0.0418,+0.45%,0
2000-08-29,9.4489,9.4658,9.3496,9.4489,0.0872,+0.93%,0
2000-08-30,9.4426,9.4919,9.4186,9.4426,-0.0063,-0.07%,0
2000-08-31,9.4416,9.4845,9.3891,9.4416,-0.001,-0.01%,0
2000-09-01,9.331,9.4568,9.3074,9.331,-0.1106,-1.17%,0
2000-09-04,9.3338,9.3426,9.2653,9.3338,0.0028,+0.03%,0
2000-09-05,9.4589,9.4799,9.3178,9.4589,0.1251,+1.34%,0
2000-09-06,9.6421,9.6818,9.4186,9.6421,0.1832,+1.94%,0
2000-09-07,9.5506,9.7116,9.5312,9.5506,-0.0915,-0.95%,0
2000-09-08,9.6168,9.6716,9.5395,9.6168,0.0662,+0.69%,0
2000-09-11,9.753,9.7733,9.5701,9.753,0.1362,+1.42%,0
2000-09-12,9.7417,9.7838,9.6523,9.7417,-0.0113,-0.12%,0
2000-09-13,9.7644,9.7865,9.687,9.7644,0.0227,+0.23%,0
2000-09-14,9.7098,9.8101,9.6478,9.7098,-0.0546,-0.56%,0
2000-09-15,9.7916,9.8048,9.6785,9.7916,0.0818,+0.84%,0
2000-09-18,9.8066,9.846,9.7878,9.8066,0.015,+0.15%,0
2000-09-19,9.833,9.8729,9.7871,9.833,0.0264,+0.27%,0
2000-09-20,9.8791,9.902,9.8352,9.8791,0.0461,+0.47%,0
2000-09-21,9.7708,10.115,9.744,9.7708,-0.1083,-1.10%,0
2000-09-22,9.647,9.8233,9.3999,9.647,-0.1238,-1.27%,0
2000-09-25,9.6855,9.7008,9.5947,9.6855,0.0385,+0.40%,0
2000-09-26,9.6103,9.6887,9.5988,9.6103,-0.0752,-0.78%,0
2000-09-27,9.6677,9.7184,9.569,9.6677,0.0574,+0.60%,0
2000-09-28,9.6895,9.7102,9.6156,9.6895,0.0218,+0.23%,0
2000-09-29,9.625,9.7595,9.598,9.625,-0.0645,-0.67%,0
2000-10-02,9.7235,9.7235,9.6219,9.7235,0.0985,+1.02%,0
2000-10-03,9.7995,9.8042,9.714,9.7995,0.076,+0.78%,0
2000-10-04,9.7731,9.827,9.7667,9.7731,-0.0264,-0.27%,0
2000-10-05,9.8035,9.8371,9.7404,9.8035,0.0304,+0.31%,0
2000-10-06,9.8339,9.854,9.7647,9.8339,0.0304,+0.31%,0
2000-10-09,9.8745,9.8969,9.815,9.8745,0.0406,+0.41%,0
2000-10-10,9.8876,9.9263,9.819,9.8876,0.0131,+0.13%,0
2000-10-11,9.8838,9.9021,9.8424,9.8838,-0.0038,-0.04%,0
2000-10-12,9.9554,9.9554,9.8803,9.9554,0.0716,+0.72%,0
2000-10-13,9.9552,9.986,9.8575,9.9552,-0.0002,0.00%,0
2000-10-16,9.99,10.0507,9.9431,9.99,0.0348,+0.35%,0
2000-10-17,9.955,10.0366,9.9532,9.955,-0.035,-0.35%,0
2000-10-18,10.1555,10.1997,9.9495,10.1555,0.2005,+2.01%,0
2000-10-19,10.061,10.1596,10.032,10.061,-0.0945,-0.93%,0
2000-10-20,10.073,10.1874,10.0036,10.073,0.012,+0.12%,0
2000-10-23,10.137,10.1421,10.0686,10.137,0.064,+0.64%,0
2000-10-24,10.0958,10.153,10.0622,10.0958,-0.0412,-0.41%,0
2000-10-25,10.2436,10.2854,10.1055,10.2436,0.1478,+1.46%,0
2000-10-26,10.2758,10.314,10.216,10.2758,0.0322,+0.31%,0
2000-10-27,10.1168,10.297,10.0737,10.1168,-0.159,-1.55%,0
2000-10-30,10.079,10.138,9.9727,10.079,-0.0378,-0.37%,0
2000-10-31,10.0012,10.125,9.977,10.0012,-0.0778,-0.77%,0
2000-11-01,9.863,10.007,9.855,9.863,-0.1382,-1.38%,0
2000-11-02,9.8867,9.939,9.8311,9.8867,0.0237,+0.24%,0
2000-11-03,9.8723,9.9471,9.7271,9.8723,-0.0144,-0.15%,0
2000-11-06,9.9858,10.03,9.7973,9.9858,0.1135,+1.15%,0
2000-11-07,9.957,10.0175,9.9198,9.957,-0.0288,-0.29%,0
2000-11-08,10.017,10.0499,9.8735,10.017,0.06,+0.60%,0
2000-11-09,9.936,10.056,9.9153,9.936,-0.081,-0.81%,0
2000-11-10,9.9693,9.9981,9.8825,9.9693,0.0333,+0.34%,0
2000-11-13,10.0498,10.059,9.935,10.0498,0.0805,+0.81%,0
2000-11-14,10.088,10.1068,9.9925,10.088,0.0382,+0.38%,0
2000-11-15,10.0766,10.1071,10.0002,10.0766,-0.0114,-0.11%,0
2000-11-16,10.1526,10.1584,10.0595,10.1526,0.076,+0.75%,0
2000-11-17,10.1936,10.1955,10.1068,10.1936,0.041,+0.40%,0
2000-11-20,10.189,10.2327,10.1605,10.189,-0.0046,-0.05%,0
2000-11-21,10.3056,10.3304,10.157,10.3056,0.1166,+1.14%,0
2000-11-22,10.2766,10.3215,10.2571,10.2766,-0.029,-0.28%,0
2000-11-24,10.3435,10.3632,10.282,10.3435,0.0669,+0.65%,0
2000-11-27,10.208,10.3601,10.197,10.208,-0.1355,-1.31%,0
2000-11-28,10.1371,10.2119,10.1324,10.1371,-0.0709,-0.69%,0
2000-11-29,10.1279,10.1654,10.0315,10.1279,-0.0092,-0.09%,0
2000-11-30,10.0057,10.144,9.9982,10.0057,-0.1222,-1.21%,0
2000-12-01,9.8896,10.0236,9.8896,9.8896,-0.1161,-1.16%,0
2000-12-04,9.7088,9.9115,9.6606,9.7088,-0.1808,-1.83%,0
2000-12-05,9.7529,9.7597,9.6844,9.7529,0.0441,+0.45%,0
2000-12-06,9.5727,9.7652,9.5696,9.5727,-0.1802,-1.85%,0
2000-12-07,9.7238,9.7358,9.5456,9.7238,0.1511,+1.58%,0
2000-12-08,9.7391,9.757,9.6584,9.7391,0.0153,+0.16%,0
2000-12-11,9.7272,9.761,9.6626,9.7272,-0.0119,-0.12%,0
2000-12-12,9.6892,9.75,9.6361,9.6892,-0.038,-0.39%,0
2000-12-13,9.7793,9.8029,9.6814,9.7793,0.0901,+0.93%,0
2000-12-14,9.6341,9.7846,9.6231,9.6341,-0.1452,-1.48%,0
2000-12-15,9.6301,9.6355,9.5439,9.6301,-0.004,-0.04%,0
2000-12-18,9.6717,9.6874,9.5612,9.6717,0.0416,+0.43%,0
2000-12-19,9.7559,9.8033,9.624,9.7559,0.0842,+0.87%,0
2000-12-20,9.5955,9.7514,9.5723,9.5955,-0.1604,-1.64%,0
2000-12-21,9.5752,9.6307,9.5231,9.5752,-0.0203,-0.21%,0
2000-12-22,9.5837,9.59,9.4499,9.5837,0.0085,+0.09%,0
2000-12-26,9.4895,9.5638,9.4565,9.4895,-0.0942,-0.98%,0
2000-12-27,9.5557,9.5774,9.4758,9.5557,0.0662,+0.70%,0
2000-12-29,9.4374,9.5595,9.4321,9.4374,-0.1183,-1.24%,0
2001-01-02,9.4122,9.4802,9.3869,9.4122,-0.0252,-0.27%,0
2001-01-03,9.5879,9.6108,9.3487,9.5879,0.1757,+1.87%,0
2001-01-04,9.3761,9.5914,9.3429,9.3761,-0.2118,-2.21%,0
2001-01-05,9.3057,9.4288,9.2992,9.3057,-0.0704,-0.75%,0
2001-01-08,9.4243,9.4444,9.2826,9.4243,0.1186,+1.27%,0
2001-01-09,9.4645,9.5328,9.4083,9.4645,0.0402,+0.43%,0
2001-01-10,9.4399,9.5114,9.3938,9.4399,-0.0246,-0.26%,0
2001-01-11,9.3154,9.4566,9.2862,9.3154,-0.1245,-1.32%,0
2001-01-12,9.3222,9.3553,9.2464,9.3222,0.0068,+0.07%,0
2001-01-15,9.4374,9.4501,9.2836,9.4374,0.1152,+1.24%,0
2001-01-16,9.4752,9.517,9.4127,9.4752,0.0378,+0.40%,0
2001-01-17,9.5349,9.5772,9.4512,9.5349,0.0597,+0.63%,0
2001-01-18,9.4297,9.5196,9.42,9.4297,-0.1052,-1.10%,0
2001-01-19,9.4768,9.4949,9.378,9.4768,0.0471,+0.50%,0
2001-01-22,9.529,9.6402,9.4567,9.529,0.0522,+0.55%,0
2001-01-23,9.5232,9.5494,9.4704,9.5232,-0.0058,-0.06%,0
2001-01-24,9.6493,9.6539,9.5262,9.6493,0.1261,+1.32%,0
2001-01-25,9.646,9.7747,9.6321,9.646,-0.0033,-0.03%,0
2001-01-26,9.5955,9.6744,9.5542,9.5955,-0.0505,-0.52%,0
2001-01-29,9.6212,9.6574,9.5856,9.6212,0.0257,+0.27%,0
2001-01-30,9.5361,9.6533,9.5236,9.5361,-0.0851,-0.88%,0
2001-01-31,9.4832,9.5511,9.4776,9.4832,-0.0529,-0.55%,0
2001-02-01,9.4547,9.4939,9.415,9.4547,-0.0285,-0.30%,0
2001-02-02,9.5053,9.5649,9.4508,9.5053,0.0506,+0.54%,0
2001-02-05,9.5168,9.5306,9.4606,9.5168,0.0115,+0.12%,0
2001-02-06,9.5747,9.5885,9.5047,9.5747,0.0579,+0.61%,0
2001-02-07,9.5348,9.6042,9.501,9.5348,-0.0399,-0.42%,0
2001-02-08,9.6645,9.7006,9.5488,9.6645,0.1297,+1.36%,0
2001-02-09,9.653,9.7402,9.6281,9.653,-0.0115,-0.12%,0
2001-02-12,9.648,9.6833,9.6128,9.648,-0.005,-0.05%,0
2001-02-13,9.8044,9.8351,9.6263,9.8044,0.1564,+1.62%,0
2001-02-14,9.8443,9.8776,9.766,9.8443,0.0399,+0.41%,0
2001-02-15,9.8821,9.9375,9.8235,9.8821,0.0378,+0.38%,0
2001-02-16,9.8046,9.903,9.7693,9.8046,-0.0775,-0.78%,0
2001-02-19,9.7699,9.8465,9.7385,9.7699,-0.0347,-0.35%,0
2001-02-20,9.8631,9.9286,9.7423,9.8631,0.0932,+0.95%,0
2001-02-21,9.9064,9.9564,9.8118,9.9064,0.0433,+0.44%,0
2001-02-22,10.0049,10.0379,9.8836,10.0049,0.0985,+0.99%,0
2001-02-26,9.9087,9.9466,9.8585,9.9087,-0.0962,-0.96%,0
2001-02-27,9.8719,9.9381,9.819,9.8719,-0.0368,-0.37%,0
2001-02-28,9.8089,9.885,9.7856,9.8089,-0.063,-0.64%,0
2001-03-02,9.6941,9.7105,9.6149,9.6941,-0.1148,-1.17%,0
2001-03-05,9.7403,9.7607,9.6573,9.7403,0.0462,+0.48%,0
2001-03-07,9.7416,9.7756,9.6329,9.7416,0.0013,+0.01%,0
2001-03-08,9.7192,9.7709,9.6849,9.7192,-0.0224,-0.23%,0
2001-03-09,9.7515,9.7779,9.6934,9.7515,0.0323,+0.33%,0
2001-03-12,9.8682,9.876,9.7412,9.8682,0.1167,+1.20%,0
2001-03-13,10.0252,10.0367,9.85,10.0252,0.157,+1.59%,0
2001-03-14,10.0858,10.1018,9.971,10.0858,0.0606,+0.60%,0
2001-03-15,10.1254,10.1926,10.0209,10.1254,0.0396,+0.39%,0
2001-03-16,10.2112,10.248,10.123,10.2112,0.0858,+0.85%,0
2001-03-19,10.2076,10.2266,10.1262,10.2076,-0.0036,-0.04%,0
2001-03-20,10.0916,10.1868,10.0738,10.0916,-0.116,-1.14%,0
2001-03-21,10.2967,10.3263,10.0606,10.2967,0.2051,+2.03%,0
2001-03-22,10.4193,10.4771,10.2799,10.4193,0.1226,+1.19%,0
2001-03-23,10.3324,10.4314,10.2449,10.3324,-0.0869,-0.83%,0
2001-03-26,10.2265,10.3184,10.1955,10.2265,-0.1059,-1.02%,0
2001-03-27,10.2025,10.251,10.1615,10.2025,-0.024,-0.23%,0
2001-03-28,10.3796,10.3819,10.1835,10.3796,0.1771,+1.74%,0
2001-03-29,10.3816,10.4679,10.3525,10.3816,0.002,+0.02%,0
2001-04-02,10.4284,10.4426,10.3491,10.4284,0.0468,+0.45%,0
2001-04-03,10.2405,10.4391,10.2253,10.2405,-0.1879,-1.80%,0
2001-04-04,10.2216,10.3208,10.2,10.2216,-0.0189,-0.18%,0
2001-04-05,10.1789,10.2536,10.1385,10.1789,-0.0427,-0.42%,0
2001-04-06,10.0595,10.238,10.0498,10.0595,-0.1194,-1.17%,0
2001-04-09,10.1721,10.1751,10.0555,10.1721,0.1126,+1.12%,0
2001-04-10,10.1966,10.2093,10.1195,10.1966,0.0245,+0.24%,0
2001-04-11,10.1843,10.2439,10.1153,10.1843,-0.0123,-0.12%,0
2001-04-12,10.1377,10.1976,10.094,10.1377,-0.0466,-0.46%,0
2001-04-16,10.2087,10.2264,10.123,10.2087,0.071,+0.70%,0
2001-04-17,10.2899,10.3236,10.1605,10.2899,0.0812,+0.80%,0
2001-04-18,10.2316,10.3771,10.1911,10.2316,-0.0583,-0.57%,0
2001-04-19,10.0939,10.2424,10.0816,10.0939,-0.1377,-1.35%,0
2001-04-20,10.0628,10.144,10.0323,10.0628,-0.0311,-0.31%,0
2001-04-23,10.1902,10.2249,10.016,10.1902,0.1274,+1.27%,0
2001-04-24,10.2684,10.2735,10.1404,10.2684,0.0782,+0.77%,0
2001-04-25,10.2297,10.2995,10.187,10.2297,-0.0387,-0.38%,0
2001-04-26,10.091,10.2346,10.091,10.091,-0.1387,-1.36%,0
2001-04-27,10.1985,10.2294,10.0842,10.1985,0.1075,+1.07%,0
2001-04-30,10.2494,10.285,10.1843,10.2494,0.0509,+0.50%,0
2001-05-01,10.2209,10.2796,10.1985,10.2209,-0.0285,-0.28%,0
2001-05-02,10.2222,10.2828,10.1786,10.2222,0.0013,+0.01%,0
2001-05-03,10.2503,10.2751,10.1732,10.2503,0.0281,+0.27%,0
2001-05-04,10.1839,10.269,10.1313,10.1839,-0.0664,-0.65%,0
2001-05-07,10.2442,10.255,10.1873,10.2442,0.0603,+0.59%,0
2001-05-08,10.261,10.315,10.2333,10.261,0.0168,+0.16%,0
2001-05-09,10.2791,10.3448,10.2676,10.2791,0.0181,+0.18%,0
