Time,Open,High,Low,Latest,Change,%Change,Volume
2000-02-24,1.4595,1.4635,1.4532,1.4533,-0.0065,-0.45%,0
2000-02-25,1.4537,1.4555,1.4478,1.448,-0.0053,-0.36%,0
2000-02-28,1.4491,1.4563,1.448,1.4513,0.0033,+0.23%,0
2000-02-29,1.4512,1.4547,1.4483,1.45,-0.0013,-0.09%,0
2000-03-01,1.4497,1.4537,1.444,1.449,-0.001,-0.07%,0
2000-03-02,1.4495,1.4584,1.4468,1.4565,0.0075,+0.52%,0
2000-03-03,1.4573,1.4582,1.4501,1.4501,-0.0064,-0.44%,0
2000-03-06,1.4533,1.4571,1.4493,1.4535,0.0034,+0.23%,0
2000-03-07,1.4533,1.4555,1.4514,1.4542,0.0007,+0.05%,0
2000-03-08,1.4551,1.4616,1.4547,1.4558,0.0016,+0.11%,0
2000-03-09,1.4558,1.4583,1.4547,1.4568,0.001,+0.07%,0
2000-03-10,1.4572,1.4596,1.4542,1.4578,0.001,+0.07%,0
2000-03-13,1.458,1.4621,1.457,1.4611,0.0033,+0.23%,0
2000-03-14,1.4612,1.4656,1.4598,1.4646,0.0035,+0.24%,0
2000-03-15,1.4647,1.4696,1.463,1.4672,0.0026,+0.18%,0
2000-03-16,1.4672,1.4748,1.4655,1.473,0.0058,+0.40%,0
2000-03-17,1.4734,1.4771,1.4699,1.4699,-0.0031,-0.21%,0
2000-03-20,1.4698,1.4708,1.4686,1.4688,-0.0011,-0.07%,0
2000-03-21,1.4688,1.4723,1.4659,1.4693,0.0005,+0.03%,0
2000-03-22,1.4692,1.4723,1.4675,1.4703,0.001,+0.07%,0
2000-03-23,1.4703,1.4765,1.4683,1.4687,-0.0016,-0.11%,0
2000-03-24,1.469,1.4695,1.4619,1.4619,-0.0068,-0.46%,0
2000-03-27,1.4628,1.4635,1.4571,1.4575,-0.0044,-0.30%,0
2000-03-28,1.4575,1.458,1.4523,1.4535,-0.004,-0.27%,0
2000-03-29,1.4536,1.4583,1.4522,1.4572,0.0037,+0.25%,0
2000-03-30,1.4572,1.4598,1.4542,1.4542,-0.003,-0.21%,0
2000-03-31,1.4542,1.4575,1.4488,1.449,-0.0052,-0.36%,0
2000-04-03,1.4502,1.4547,1.4483,1.4493,0.0003,+0.02%,0
2000-04-04,1.4496,1.4543,1.4477,1.4521,0.0028,+0.19%,0
2000-04-05,1.4521,1.4567,1.4497,1.4497,-0.0024,-0.17%,0
2000-04-06,1.4497,1.4534,1.449,1.4527,0.003,+0.21%,0
2000-04-07,1.4529,1.4588,1.452,1.4573,0.0046,+0.32%,0
2000-04-10,1.4574,1.4625,1.457,1.4624,0.0051,+0.35%,0
2000-04-11,1.4624,1.4648,1.4606,1.4635,0.0011,+0.08%,0
2000-04-12,1.4632,1.4662,1.4617,1.4623,-0.0012,-0.08%,0
2000-04-13,1.4627,1.4728,1.4607,1.4718,0.0095,+0.65%,0
2000-04-14,1.4716,1.4778,1.4692,1.4758,0.004,+0.27%,0
2000-04-17,1.4764,1.4885,1.4758,1.4848,0.009,+0.61%,0
2000-04-18,1.4847,1.4891,1.4809,1.4813,-0.0035,-0.24%,0
2000-04-19,1.4809,1.4816,1.4728,1.4753,-0.006,-0.41%,0
2000-04-20,1.4759,1.4766,1.4717,1.4747,-0.0006,-0.04%,0
2000-04-21,1.4747,1.4761,1.473,1.4742,-0.0005,-0.03%,0
2000-04-24,1.4742,1.4771,1.4728,1.4767,0.0025,+0.17%,0
2000-04-25,1.4766,1.4773,1.4672,1.4672,-0.0095,-0.64%,0
2000-04-26,1.4675,1.4773,1.4668,1.474,0.0068,+0.46%,0
2000-04-27,1.4743,1.4844,1.4743,1.4768,0.0028,+0.19%,0
2000-04-28,1.4771,1.4824,1.4725,1.481,0.0042,+0.28%,0
2000-05-01,1.4802,1.4826,1.4776,1.4788,-0.0022,-0.15%,0
2000-05-02,1.4789,1.4871,1.4757,1.4858,0.007,+0.47%,0
2000-05-03,1.4859,1.4943,1.484,1.4928,0.007,+0.47%,0
2000-05-04,1.4935,1.4995,1.491,1.4954,0.0026,+0.17%,0
2000-05-05,1.495,1.4986,1.4903,1.4906,-0.0048,-0.32%,0
2000-05-08,1.4898,1.4937,1.4887,1.4912,0.0006,+0.04%,0
2000-05-09,1.491,1.4969,1.49,1.4903,-0.0009,-0.06%,0
2000-05-10,1.4903,1.4981,1.4887,1.4921,0.0018,+0.12%,0
2000-05-11,1.4926,1.4967,1.4867,1.4873,-0.0048,-0.32%,0
2000-05-12,1.488,1.4898,1.4855,1.4871,-0.0002,-0.01%,0
2000-05-15,1.4873,1.4909,1.4853,1.4863,-0.0008,-0.05%,0
2000-05-16,1.4863,1.4885,1.4838,1.4838,-0.0025,-0.17%,0
2000-05-17,1.4857,1.4995,1.4851,1.4963,0.0125,+0.84%,0
2000-05-18,1.4965,1.5069,1.4965,1.4989,0.0026,+0.17%,0
2000-05-19,1.4988,1.5029,1.493,1.4959,-0.003,-0.20%,0
2000-05-22,1.4961,1.4993,1.495,1.4978,0.0019,+0.13%,0
2000-05-23,1.4972,1.5088,1.4945,1.5063,0.0085,+0.57%,0
2000-05-24,1.5062,1.5123,1.5045,1.5091,0.0028,+0.19%,0
2000-05-25,1.5087,1.5143,1.5019,1.5019,-0.0072,-0.48%,0
2000-05-26,1.5024,1.5064,1.4985,1.5024,0.0005,+0.03%,0
2000-05-29,1.5042,1.5042,1.4983,1.4995,-0.0029,-0.19%,0
2000-05-30,1.4995,1.5072,1.4989,1.5053,0.0058,+0.39%,0
2000-05-31,1.5055,1.5066,1.4956,1.496,-0.0093,-0.62%,0
2000-06-01,1.4962,1.4971,1.4884,1.4905,-0.0055,-0.37%,0
2000-06-02,1.4908,1.4931,1.4763,1.4774,-0.0131,-0.88%,0
2000-06-05,1.4773,1.4793,1.4731,1.479,0.0016,+0.11%,0
2000-06-06,1.4793,1.4795,1.4739,1.4768,-0.0022,-0.15%,0
2000-06-07,1.4774,1.4801,1.4738,1.4785,0.0017,+0.12%,0
2000-06-08,1.4783,1.4813,1.4755,1.4773,-0.0012,-0.08%,0
2000-06-09,1.4769,1.4786,1.4708,1.4738,-0.0035,-0.24%,0
2000-06-12,1.4746,1.4766,1.4733,1.4761,0.0023,+0.16%,0
2000-06-13,1.4762,1.4777,1.4678,1.4679,-0.0082,-0.56%,0
2000-06-14,1.4681,1.4711,1.4663,1.4681,0.0002,+0.01%,0
2000-06-15,1.468,1.4778,1.4675,1.4752,0.0071,+0.48%,0
2000-06-16,1.4748,1.4773,1.4657,1.4657,-0.0095,-0.64%,0
2000-06-19,1.4666,1.469,1.4625,1.4656,-0.0001,-0.01%,0
2000-06-20,1.4654,1.4721,1.4653,1.4707,0.0051,+0.35%,0
2000-06-21,1.4705,1.4754,1.47,1.4728,0.0021,+0.14%,0
2000-06-22,1.4728,1.4775,1.4717,1.4764,0.0036,+0.24%,0
2000-06-23,1.4765,1.4835,1.4745,1.4823,0.0059,+0.40%,0
2000-06-26,1.4825,1.4899,1.4812,1.4825,0.0002,+0.01%,0
2000-06-27,1.4825,1.4839,1.4798,1.4801,-0.0024,-0.16%,0
2000-06-28,1.4804,1.4861,1.4778,1.4778,-0.0023,-0.16%,0
2000-06-29,1.4783,1.4834,1.4758,1.4821,0.0043,+0.29%,0
2000-06-30,1.4819,1.4846,1.4787,1.4798,-0.0023,-0.16%,0
2000-07-03,1.4798,1.4818,1.4786,1.481,0.0012,+0.08%,0
2000-07-04,1.4811,1.4855,1.4797,1.485,0.004,+0.27%,0
2000-07-05,1.4853,1.4921,1.4852,1.4889,0.0039,+0.26%,0
2000-07-06,1.4888,1.4915,1.4831,1.4851,-0.0038,-0.26%,0
2000-07-07,1.4849,1.4864,1.4795,1.4801,-0.005,-0.34%,0
2000-07-10,1.4809,1.4828,1.4763,1.4778,-0.0023,-0.16%,0
2000-07-11,1.4778,1.4809,1.476,1.4793,0.0015,+0.10%,0
2000-07-12,1.4791,1.4833,1.4776,1.4822,0.0029,+0.20%,0
2000-07-13,1.4818,1.4828,1.48,1.4817,-0.0005,-0.03%,0
2000-07-14,1.4816,1.4856,1.4803,1.4828,0.0011,+0.07%,0
2000-07-17,1.4843,1.4855,1.4805,1.482,-0.0008,-0.05%,0
2000-07-18,1.4819,1.4822,1.4753,1.4758,-0.0062,-0.42%,0
2000-07-19,1.4762,1.4775,1.4726,1.4769,0.0011,+0.07%,0
2000-07-20,1.4764,1.4794,1.4722,1.4723,-0.0046,-0.31%,0
2000-07-21,1.4727,1.4746,1.4703,1.471,-0.0013,-0.09%,0
2000-07-24,1.4708,1.4722,1.463,1.4648,-0.0062,-0.42%,0
2000-07-25,1.4642,1.4694,1.4642,1.4664,0.0016,+0.11%,0
2000-07-26,1.4662,1.4691,1.4641,1.4645,-0.0019,-0.13%,0
2000-07-27,1.4649,1.4734,1.4643,1.4719,0.0074,+0.51%,0
2000-07-28,1.4718,1.4787,1.4715,1.4774,0.0055,+0.37%,0
2000-07-31,1.4764,1.4891,1.4764,1.4862,0.0088,+0.60%,0
2000-08-01,1.4861,1.4908,1.4856,1.4877,0.0015,+0.10%,0
2000-08-02,1.487,1.4882,1.4783,1.4783,-0.0094,-0.63%,0
2000-08-03,1.4786,1.4854,1.4785,1.4843,0.006,+0.41%,0
2000-08-04,1.4845,1.4903,1.4838,1.4889,0.0046,+0.31%,0
2000-08-07,1.4893,1.4944,1.486,1.486,-0.0029,-0.19%,0
2000-08-08,1.4865,1.491,1.4845,1.4875,0.0015,+0.10%,0
2000-08-09,1.4867,1.4901,1.4826,1.4828,-0.0047,-0.32%,0
2000-08-10,1.4825,1.4843,1.4797,1.4826,-0.0002,-0.01%,0
2000-08-11,1.4823,1.4849,1.4815,1.482,-0.0006,-0.04%,0
2000-08-14,1.4833,1.4864,1.4819,1.4853,0.0033,+0.22%,0
2000-08-15,1.4847,1.489,1.4839,1.484,-0.0013,-0.09%,0
2000-08-16,1.4843,1.4846,1.4759,1.4775,-0.0065,-0.44%,0
2000-08-17,1.4775,1.4781,1.4731,1.4754,-0.0021,-0.14%,0
2000-08-18,1.4751,1.4769,1.4715,1.4754,0,0.00%,0
2000-08-21,1.4757,1.4786,1.4725,1.4771,0.0017,+0.12%,0
2000-08-22,1.477,1.4791,1.474,1.4768,-0.0003,-0.02%,0
2000-08-23,1.4763,1.4884,1.4763,1.485,0.0082,+0.56%,0
2000-08-24,1.4853,1.488,1.4829,1.4873,0.0023,+0.15%,0
2000-08-25,1.4861,1.4878,1.4807,1.4841,-0.0032,-0.22%,0
2000-08-28,1.4842,1.4854,1.482,1.482,-0.0021,-0.14%,0
2000-08-29,1.4819,1.4881,1.4815,1.4848,0.0028,+0.19%,0
2000-08-30,1.4848,1.4863,1.4762,1.477,-0.0078,-0.53%,0
2000-08-31,1.4767,1.477,1.471,1.4713,-0.0057,-0.39%,0
2000-09-01,1.4715,1.4748,1.4688,1.4734,0.0021,+0.14%,0
2000-09-04,1.4733,1.4748,1.4719,1.4734,0,0.00%,0
2000-09-05,1.4733,1.4768,1.4729,1.4755,0.0021,+0.14%,0
2000-09-06,1.4762,1.4841,1.4758,1.4818,0.0063,+0.43%,0
2000-09-07,1.4811,1.4849,1.4758,1.4758,-0.006,-0.40%,0
2000-09-08,1.4758,1.4785,1.4748,1.4768,0.001,+0.07%,0
2000-09-11,1.4764,1.4812,1.476,1.4802,0.0034,+0.23%,0
2000-09-12,1.4802,1.4823,1.4783,1.48,-0.0002,-0.01%,0
2000-09-13,1.4804,1.4846,1.4771,1.4828,0.0028,+0.19%,0
2000-09-14,1.4824,1.4933,1.4824,1.4866,0.0038,+0.26%,0
2000-09-15,1.4866,1.4888,1.4816,1.4824,-0.0042,-0.28%,0
2000-09-18,1.4825,1.4903,1.482,1.4877,0.0053,+0.36%,0
2000-09-19,1.4876,1.4892,1.4819,1.4822,-0.0055,-0.37%,0
2000-09-20,1.4828,1.4848,1.4799,1.4842,0.002,+0.13%,0
2000-09-21,1.4836,1.4885,1.4825,1.4866,0.0024,+0.16%,0
2000-09-22,1.4858,1.4923,1.4858,1.4878,0.0012,+0.08%,0
2000-09-25,1.4881,1.4913,1.4845,1.4852,-0.0026,-0.17%,0
2000-09-26,1.4856,1.4893,1.4853,1.4864,0.0012,+0.08%,0
2000-09-27,1.4862,1.4974,1.4859,1.495,0.0086,+0.58%,0
2000-09-28,1.4949,1.5042,1.4949,1.4996,0.0046,+0.31%,0
2000-09-29,1.4998,1.5079,1.4995,1.503,0.0034,+0.23%,0
2000-10-02,1.5028,1.5113,1.5019,1.509,0.006,+0.40%,0
2000-10-03,1.509,1.5098,1.5034,1.5038,-0.0052,-0.34%,0
2000-10-04,1.5039,1.5049,1.4935,1.4938,-0.01,-0.66%,0
2000-10-05,1.4939,1.4995,1.4939,1.4974,0.0036,+0.24%,0
2000-10-06,1.4972,1.5034,1.4923,1.5028,0.0054,+0.36%,0
2000-10-09,1.5024,1.5047,1.5015,1.5022,-0.0006,-0.04%,0
2000-10-10,1.5026,1.5038,1.4987,1.501,-0.0012,-0.08%,0
2000-10-11,1.501,1.5054,1.4997,1.5048,0.0038,+0.25%,0
2000-10-12,1.5046,1.5163,1.504,1.5152,0.0104,+0.69%,0
2000-10-13,1.516,1.5199,1.5063,1.5068,-0.0084,-0.55%,0
2000-10-16,1.5069,1.5203,1.5069,1.5177,0.0109,+0.72%,0
2000-10-17,1.5176,1.5236,1.5133,1.5185,0.0008,+0.05%,0
2000-10-18,1.5184,1.5213,1.5125,1.5163,-0.0022,-0.14%,0
2000-10-19,1.5163,1.5173,1.5095,1.5106,-0.0057,-0.38%,0
2000-10-20,1.5112,1.515,1.5086,1.5112,0.0006,+0.04%,0
2000-10-23,1.5113,1.5145,1.5075,1.5113,0.0001,+0.01%,0
2000-10-24,1.5102,1.5158,1.5095,1.5155,0.0042,+0.28%,0
2000-10-25,1.5162,1.5231,1.5139,1.5157,0.0002,+0.01%,0
2000-10-26,1.516,1.5256,1.5129,1.5244,0.0087,+0.57%,0
2000-10-27,1.5241,1.5298,1.5199,1.5286,0.0042,+0.28%,0
2000-10-30,1.5296,1.5319,1.5245,1.5309,0.0023,+0.15%,0
2000-10-31,1.5308,1.5326,1.5207,1.5233,-0.0076,-0.50%,0
2000-11-01,1.5233,1.5342,1.5215,1.5335,0.0102,+0.67%,0
2000-11-02,1.5334,1.5391,1.53,1.531,-0.0025,-0.16%,0
2000-11-03,1.5309,1.5358,1.5278,1.5328,0.0018,+0.12%,0
2000-11-06,1.5326,1.5328,1.5287,1.5305,-0.0023,-0.15%,0
2000-11-07,1.5298,1.534,1.5287,1.5336,0.0031,+0.20%,0
2000-11-08,1.5334,1.5443,1.5322,1.5415,0.0079,+0.52%,0
2000-11-09,1.541,1.5493,1.539,1.5493,0.0078,+0.51%,0
2000-11-10,1.5498,1.5499,1.5413,1.5426,-0.0067,-0.43%,0
2000-11-13,1.5435,1.5483,1.5418,1.5444,0.0018,+0.12%,0
2000-11-14,1.5446,1.5463,1.542,1.5455,0.0011,+0.07%,0
2000-11-15,1.5455,1.5535,1.5437,1.5522,0.0067,+0.43%,0
2000-11-16,1.5522,1.5565,1.5489,1.5552,0.003,+0.19%,0
2000-11-17,1.5553,1.5627,1.5533,1.5565,0.0013,+0.08%,0
2000-11-20,1.5565,1.5608,1.5555,1.5563,-0.0002,-0.01%,0
2000-11-21,1.5564,1.5582,1.5495,1.5513,-0.005,-0.32%,0
2000-11-22,1.5512,1.5516,1.5451,1.5454,-0.0059,-0.38%,0
2000-11-23,1.5453,1.5489,1.5425,1.5435,-0.0019,-0.12%,0
2000-11-24,1.5436,1.5479,1.5375,1.5384,-0.0051,-0.33%,0
2000-11-27,1.5388,1.5404,1.5335,1.5354,-0.003,-0.20%,0
2000-11-28,1.5354,1.5388,1.5288,1.5365,0.0011,+0.07%,0
2000-11-29,1.5366,1.5448,1.5344,1.5436,0.0071,+0.46%,0
2000-11-30,1.5436,1.5462,1.5321,1.5362,-0.0074,-0.48%,0
2000-12-01,1.5366,1.5475,1.5286,1.5462,0.01,+0.65%,0
2000-12-04,1.5463,1.5543,1.5421,1.5425,-0.0037,-0.24%,0
2000-12-05,1.5428,1.547,1.5399,1.5419,-0.0006,-0.04%,0
2000-12-06,1.5424,1.5438,1.5263,1.5278,-0.0141,-0.91%,0
2000-12-07,1.5275,1.5315,1.5221,1.5298,0.002,+0.13%,0
2000-12-08,1.5298,1.5326,1.5158,1.5175,-0.0123,-0.80%,0
2000-12-11,1.5168,1.5273,1.5161,1.5261,0.0086,+0.57%,0
2000-12-12,1.5263,1.5296,1.5223,1.5268,0.0007,+0.05%,0
2000-12-13,1.5268,1.5288,1.519,1.5198,-0.007,-0.46%,0
2000-12-14,1.5197,1.5215,1.5128,1.5178,-0.002,-0.13%,0
2000-12-15,1.5163,1.521,1.5155,1.5202,0.0024,+0.16%,0
2000-12-18,1.5201,1.5278,1.5199,1.5244,0.0042,+0.28%,0
2000-12-19,1.5248,1.5279,1.5202,1.5233,-0.0011,-0.07%,0
2000-12-20,1.5232,1.5271,1.5205,1.5215,-0.0018,-0.12%,0
2000-12-21,1.5225,1.5239,1.5149,1.5206,-0.0009,-0.06%,0
2000-12-22,1.5208,1.522,1.5155,1.5165,-0.0041,-0.27%,0
2000-12-25,1.5175,1.5193,1.5168,1.5183,0.0018,+0.12%,0
2000-12-26,1.517,1.5177,1.5093,1.51,-0.0083,-0.55%,0
2000-12-27,1.5104,1.5137,1.5087,1.5106,0.0006,+0.04%,0
2000-12-28,1.5106,1.513,1.4996,1.5,-0.0106,-0.70%,0
2000-12-29,1.5003,1.5033,1.4947,1.4987,-0.0013,-0.09%,0
2001-01-02,1.4974,1.5008,1.4908,1.4925,-0.0062,-0.41%,0
2001-01-03,1.4929,1.4998,1.4901,1.4976,0.0051,+0.34%,0
2001-01-04,1.4977,1.5013,1.4913,1.4984,0.0008,+0.05%,0
2001-01-05,1.4984,1.5047,1.4965,1.4976,-0.0008,-0.05%,0
2001-01-08,1.4988,1.4991,1.4927,1.4932,-0.0044,-0.29%,0
2001-01-09,1.4934,1.4986,1.4934,1.4941,0.0009,+0.06%,0
2001-01-10,1.4936,1.5029,1.4935,1.5023,0.0082,+0.55%,0
2001-01-11,1.5021,1.5023,1.4933,1.4944,-0.0079,-0.53%,0
2001-01-12,1.4942,1.5015,1.4927,1.4998,0.0054,+0.36%,0
2001-01-15,1.5003,1.5064,1.5001,1.5014,0.0016,+0.11%,0
2001-01-16,1.5012,1.5068,1.4988,1.5055,0.0041,+0.27%,0
2001-01-17,1.5052,1.5124,1.5047,1.5113,0.0058,+0.39%,0
2001-01-18,1.5115,1.5173,1.5085,1.5118,0.0005,+0.03%,0
2001-01-19,1.5116,1.5151,1.507,1.5106,-0.0012,-0.08%,0
2001-01-22,1.5111,1.5118,1.5019,1.5019,-0.0087,-0.58%,0
2001-01-23,1.5018,1.5113,1.5005,1.5102,0.0083,+0.55%,0
2001-01-24,1.5106,1.5155,1.509,1.5116,0.0014,+0.09%,0
2001-01-25,1.5123,1.5163,1.5057,1.5062,-0.0054,-0.36%,0
2001-01-26,1.506,1.5075,1.501,1.504,-0.0022,-0.15%,0
2001-01-29,1.5051,1.5063,1.5002,1.5012,-0.0028,-0.19%,0
2001-01-30,1.5012,1.5043,1.4974,1.5034,0.0022,+0.15%,0
2001-01-31,1.5034,1.5044,1.4968,1.4974,-0.006,-0.40%,0
2001-02-01,1.4976,1.4998,1.4913,1.494,-0.0034,-0.23%,0
2001-02-02,1.4937,1.4972,1.4902,1.497,0.003,+0.20%,0
2001-02-05,1.4966,1.5076,1.4965,1.5068,0.0098,+0.65%,0
2001-02-06,1.5069,1.5118,1.5056,1.5095,0.0027,+0.18%,0
2001-02-07,1.5088,1.5145,1.5078,1.5088,-0.0007,-0.05%,0
2001-02-08,1.5092,1.5138,1.5077,1.5096,0.0008,+0.05%,0
2001-02-09,1.5095,1.5115,1.507,1.5106,0.001,+0.07%,0
2001-02-12,1.5108,1.522,1.5104,1.5212,0.0106,+0.70%,0
2001-02-13,1.5218,1.5262,1.52,1.5214,0.0002,+0.01%,0
2001-02-14,1.5214,1.5293,1.5199,1.5279,0.0065,+0.43%,0
2001-02-15,1.5281,1.5302,1.5253,1.5294,0.0015,+0.10%,0
2001-02-16,1.5298,1.5413,1.5298,1.5396,0.0102,+0.67%,0
2001-02-19,1.5329,1.5433,1.5329,1.5335,-0.0061,-0.40%,0
2001-02-20,1.5342,1.5405,1.5331,1.5392,0.0057,+0.37%,0
2001-02-21,1.5385,1.5423,1.5345,1.5358,-0.0034,-0.22%,0
2001-02-22,1.5348,1.5396,1.5345,1.5393,0.0035,+0.23%,0
2001-02-23,1.5393,1.5394,1.5364,1.5364,-0.0029,-0.19%,0
2001-02-26,1.5365,1.5373,1.5275,1.5278,-0.0086,-0.56%,0
2001-02-27,1.5278,1.5315,1.5249,1.5292,0.0014,+0.09%,0
2001-02-28,1.5293,1.5382,1.5263,1.5363,0.0071,+0.46%,0
2001-03-01,1.5367,1.5491,1.5356,1.5471,0.0108,+0.70%,0
2001-03-02,1.5475,1.5493,1.5419,1.545,-0.0021,-0.14%,0
2001-03-05,1.5456,1.5485,1.5415,1.5452,0.0002,+0.01%,0
2001-03-06,1.5453,1.5461,1.537,1.5382,-0.007,-0.45%,0
2001-03-07,1.538,1.5508,1.5378,1.5491,0.0109,+0.71%,0
2001-03-08,1.5488,1.5521,1.5453,1.5458,-0.0033,-0.21%,0
2001-03-09,1.5458,1.5493,1.5444,1.5468,0.001,+0.06%,0
2001-03-12,1.5455,1.552,1.5455,1.5507,0.0039,+0.25%,0
2001-03-13,1.5508,1.5531,1.5423,1.5434,-0.0073,-0.47%,0
2001-03-14,1.5428,1.5593,1.5417,1.5564,0.013,+0.84%,0
2001-03-15,1.5569,1.5616,1.5553,1.5596,0.0032,+0.21%,0
2001-03-16,1.5597,1.5691,1.5585,1.5678,0.0082,+0.53%,0
2001-03-19,1.5688,1.5703,1.5636,1.5662,-0.0016,-0.10%,0
2001-03-20,1.5655,1.5671,1.5584,1.5664,0.0002,+0.01%,0
2001-03-21,1.5664,1.5768,1.565,1.5744,0.008,+0.51%,0
2001-03-22,1.5742,1.5755,1.569,1.5698,-0.0046,-0.29%,0
2001-03-23,1.5695,1.5715,1.5637,1.5638,-0.006,-0.38%,0
2001-03-26,1.5646,1.5667,1.5535,1.5569,-0.0069,-0.44%,0
2001-03-27,1.5573,1.5703,1.5554,1.5694,0.0125,+0.80%,0
2001-03-28,1.5697,1.5733,1.5624,1.565,-0.0044,-0.28%,0
2001-03-29,1.5647,1.5749,1.564,1.5722,0.0072,+0.46%,0
2001-03-30,1.5723,1.5793,1.5708,1.5751,0.0029,+0.18%,0
2001-04-02,1.5773,1.5812,1.5723,1.5808,0.0057,+0.36%,0
2001-04-03,1.5804,1.5824,1.5768,1.5768,-0.004,-0.25%,0
2001-04-04,1.5772,1.5778,1.5668,1.5733,-0.0035,-0.22%,0
2001-04-05,1.5734,1.5803,1.5711,1.5738,0.0005,+0.03%,0
2001-04-06,1.5733,1.575,1.5605,1.5643,-0.0095,-0.60%,0
2001-04-09,1.5642,1.5655,1.562,1.5642,-0.0001,-0.01%,0
2001-04-10,1.5638,1.5643,1.554,1.5553,-0.0089,-0.57%,0
2001-04-11,1.555,1.5635,1.555,1.5625,0.0072,+0.46%,0
2001-04-12,1.5623,1.5633,1.5561,1.5617,-0.0008,-0.05%,0
2001-04-13,1.561,1.5632,1.561,1.5623,0.0006,+0.04%,0
2001-04-16,1.5623,1.5648,1.56,1.5614,-0.0009,-0.06%,0
2001-04-17,1.5616,1.5643,1.5548,1.5639,0.0025,+0.16%,0
2001-04-18,1.5642,1.5741,1.5618,1.5634,-0.0005,-0.03%,0
2001-04-19,1.5636,1.5664,1.5465,1.5496,-0.0138,-0.88%,0
2001-04-20,1.5483,1.5499,1.5423,1.5444,-0.0052,-0.34%,0
2001-04-23,1.5443,1.5504,1.5429,1.5488,0.0044,+0.28%,0
2001-04-24,1.548,1.5525,1.5453,1.5453,-0.0035,-0.23%,0
2001-04-25,1.5452,1.552,1.5395,1.5481,0.0028,+0.18%,0
2001-04-26,1.548,1.5491,1.5419,1.543,-0.0051,-0.33%,0
2001-04-27,1.5428,1.5468,1.5395,1.5423,-0.0007,-0.05%,0
2001-04-30,1.5431,1.5441,1.5348,1.5352,-0.0071,-0.46%,0
2001-05-01,1.5346,1.5371,1.531,1.5326,-0.0026,-0.17%,0
2001-05-02,1.5322,1.5333,1.5288,1.5312,-0.0014,-0.09%,0
2001-05-03,1.531,1.5351,1.5303,1.5324,0.0012,+0.08%,0
2001-05-04,1.5323,1.5356,1.5273,1.5349,0.0025,+0.16%,0
2001-05-07,1.5349,1.5423,1.5325,1.542,0.0071,+0.46%,0
2001-05-08,1.5418,1.547,1.5409,1.5418,-0.0002,-0.01%,0
2001-05-09,1.5417,1.5451,1.5376,1.5376,-0.0042,-0.27%,0
2001-05-10,1.5382,1.5436,1.537,1.5431,0.0055,+0.36%,0
2001-05-11,1.5426,1.5518,1.5383,1.5497,0.0066,+0.43%,0
2001-05-14,1.5498,1.5543,1.5485,1.5525,0.0028,+0.18%,0
2001-05-15,1.5518,1.5561,1.5454,1.5454,-0.0071,-0.46%,0
2001-05-16,1.545,1.5476,1.5369,1.5376,-0.0078,-0.50%,0
2001-05-17,1.5386,1.5399,1.5337,1.5356,-0.002,-0.13%,0
2001-05-18,1.5354,1.5383,1.5317,1.5319,-0.0037,-0.24%,0
2001-05-21,1.5326,1.5377,1.5315,1.5368,0.0049,+0.32%,0
2001-05-22,1.5368,1.5437,1.5355,1.5398,0.003,+0.20%,0
2001-05-23,1.5402,1.5535,1.5402,1.5502,0.0104,+0.68%,0
2001-05-24,1.5502,1.5527,1.5455,1.5466,-0.0036,-0.23%,0
2001-05-25,1.5464,1.5492,1.541,1.5441,-0.0025,-0.16%,0
2001-05-28,1.5449,1.5466,1.5423,1.543,-0.0011,-0.07%,0
2001-05-29,1.5438,1.5488,1.5357,1.5376,-0.0054,-0.35%,0
2001-05-30,1.5368,1.5467,1.5343,1.5433,0.0057,+0.37%,0
2001-05-31,1.5432,1.5511,1.5365,1.5378,-0.0055,-0.36%,0
2001-06-01,1.538,1.5383,1.5295,1.535,-0.0028,-0.18%,0
2001-06-04,1.5347,1.5368,1.5295,1.5363,0.0013,+0.08%,0
2001-06-05,1.5364,1.5384,1.5293,1.53,-0.0063,-0.41%,0
2001-06-06,1.5304,1.5317,1.523,1.523,-0.007,-0.46%,0
2001-06-07,1.523,1.5248,1.5194,1.5215,-0.0015,-0.10%,0
2001-06-08,1.5218,1.5226,1.518,1.519,-0.0025,-0.16%,0
2001-06-11,1.5193,1.5205,1.5154,1.5194,0.0004,+0.03%,0
2001-06-12,1.5192,1.5273,1.5185,1.5237,0.0043,+0.28%,0
2001-06-13,1.5236,1.5255,1.5155,1.5168,-0.0069,-0.45%,0
2001-06-14,1.5166,1.5236,1.5143,1.5208,0.004,+0.26%,0
2001-06-15,1.5202,1.5295,1.5189,1.5238,0.003,+0.20%,0
2001-06-18,1.5239,1.5352,1.5239,1.5341,0.0103,+0.68%,0
2001-06-19,1.534,1.5359,1.531,1.5338,-0.0003,-0.02%,0
2001-06-20,1.5339,1.5375,1.5298,1.5333,-0.0005,-0.03%,0
2001-06-21,1.5329,1.5339,1.5215,1.5215,-0.0118,-0.77%,0
2001-06-22,1.5235,1.5297,1.5218,1.5225,0.001,+0.07%,0
2001-06-25,1.5232,1.5232,1.5152,1.5178,-0.0047,-0.31%,0
2001-06-26,1.5175,1.5201,1.513,1.5165,-0.0013,-0.09%,0
2001-06-27,1.5173,1.5187,1.5104,1.5162,-0.0003,-0.02%,0
